Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
24-03-2024,20:00,11.525,R,ugm-3 (FIDAS),,,,,,,,,,63.13801,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
24-03-2024,21:00,12.025,R,ugm-3 (FIDAS),,,,,,,,,,56.47852,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
24-03-2024,22:00,15.4,R,ugm-3 (FIDAS),,,,,,,,,,39.8044,R,ugm-3,9.08,R,ugm-3 (Ref.eq)
24-03-2024,23:00,18.675,R,ugm-3 (FIDAS),,,,,,,,,,24.96036,R,ugm-3,12.5,R,ugm-3 (Ref.eq)
24-03-2024,24:00:00,19,R,ugm-3 (FIDAS),,,,,,,,,,8.08288,R,ugm-3,12.948,R,ugm-3 (Ref.eq)
25-03-2024,01:00,16.65,R,ugm-3 (FIDAS),,,,,,,,,,18.77956,R,ugm-3,11.58,R,ugm-3 (Ref.eq)
25-03-2024,02:00,17.125,R,ugm-3 (FIDAS),,,,,,,,,,26.71171,R,ugm-3,11.533,R,ugm-3 (Ref.eq)
25-03-2024,03:00,16.6,R,ugm-3 (FIDAS),,,,,,,,,,38.74554,R,ugm-3,11.509,R,ugm-3 (Ref.eq)
25-03-2024,04:00,15.75,R,ugm-3 (FIDAS),,,,,,,,,,37.06759,R,ugm-3,11.061,R,ugm-3 (Ref.eq)
25-03-2024,05:00,14.825,R,ugm-3 (FIDAS),,,,,,,,,,34.52523,R,ugm-3,10.637,R,ugm-3 (Ref.eq)
25-03-2024,06:00,14.825,R,ugm-3 (FIDAS),,,,,,,,,,37.93199,R,ugm-3,9.811,R,ugm-3 (Ref.eq)
25-03-2024,07:00,13.5,R,ugm-3 (FIDAS),,,,,,,,,,36.7625,R,ugm-3,9.198,R,ugm-3 (Ref.eq)
25-03-2024,08:00,13,R,ugm-3 (FIDAS),,,,,,,,,,40.22011,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
25-03-2024,09:00,9.425,R,ugm-3 (FIDAS),,,,,,,,,,34.72862,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
25-03-2024,10:00,9.575,R,ugm-3 (FIDAS),,,,,,,,,,41.79637,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
25-03-2024,11:00,8.2,R,ugm-3 (FIDAS),,,,,,,,,,46.16923,R,ugm-3,6.509,R,ugm-3 (Ref.eq)
25-03-2024,12:00,8.025,R,ugm-3 (FIDAS),,,,,,,,,,46.27093,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
25-03-2024,13:00,8.925,R,ugm-3 (FIDAS),,,,,,,,,,49.27091,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
25-03-2024,14:00,8.375,R,ugm-3 (FIDAS),,,,,,,,,,49.83023,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
25-03-2024,15:00,7.05,R,ugm-3 (FIDAS),,,,,,,,,,51.40649,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
25-03-2024,16:00,7.775,R,ugm-3 (FIDAS),,,,,,,,,,28.42357,R,ugm-3,5.189,R,ugm-3 (Ref.eq)
25-03-2024,17:00,8.075,R,ugm-3 (FIDAS),,,,,,,,,,37.16928,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
25-03-2024,18:00,11,R,ugm-3 (FIDAS),,,,,,,,,,43.67772,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
25-03-2024,19:00,13.425,R,ugm-3 (FIDAS),,,,,,,,,,46.93194,R,ugm-3,7.83,R,ugm-3 (Ref.eq)
25-03-2024,20:00,15.625,R,ugm-3 (FIDAS),,,,,,,,,,41.59299,R,ugm-3,10.189,R,ugm-3 (Ref.eq)
25-03-2024,21:00,17.65,R,ugm-3 (FIDAS),,,,,,,,,,38.23707,R,ugm-3,11.675,R,ugm-3 (Ref.eq)
25-03-2024,22:00,17.375,R,ugm-3 (FIDAS),,,,,,,,,,35.9998,R,ugm-3,11.722,R,ugm-3 (Ref.eq)
25-03-2024,23:00,17.6,R,ugm-3 (FIDAS),,,,,,,,,,48.10142,R,ugm-3,10.071,R,ugm-3 (Ref.eq)
25-03-2024,24:00:00,15.2,R,ugm-3 (FIDAS),,,,,,,,,,60.20305,R,ugm-3,9.976,R,ugm-3 (Ref.eq)
26-03-2024,01:00,15.55,R,ugm-3 (FIDAS),,,,,,,,,,57.84317,R,ugm-3,10.849,R,ugm-3 (Ref.eq)
26-03-2024,02:00,17.45,R,ugm-3 (FIDAS),,,,,,,,,,55.80882,R,ugm-3,12.241,R,ugm-3 (Ref.eq)
26-03-2024,03:00,18.425,R,ugm-3 (FIDAS),,,,,,,,,,54.52041,R,ugm-3,13.703,R,ugm-3 (Ref.eq)
26-03-2024,04:00,21.1,R,ugm-3 (FIDAS),,,,,,,,,,46.02702,R,ugm-3,15.802,R,ugm-3 (Ref.eq)
26-03-2024,05:00,22.525,R,ugm-3 (FIDAS),,,,,,,,,,35.8553,R,ugm-3,16.58,R,ugm-3 (Ref.eq)
26-03-2024,06:00,20.825,R,ugm-3 (FIDAS),,,,,,,,,,27.81965,R,ugm-3,15.448,R,ugm-3 (Ref.eq)
26-03-2024,07:00,20.975,R,ugm-3 (FIDAS),,,,,,,,,,24.46298,R,ugm-3,16.014,R,ugm-3 (Ref.eq)
26-03-2024,08:00,23.9,R,ugm-3 (FIDAS),,,,,,,,,,21.76748,R,ugm-3,17.382,R,ugm-3 (Ref.eq)
26-03-2024,09:00,28.575,R,ugm-3 (FIDAS),,,,,,,,,,22.32692,R,ugm-3,19.67,R,ugm-3 (Ref.eq)
26-03-2024,10:00,32.825,R,ugm-3 (FIDAS),,,,,,,,,,35.65187,R,ugm-3,24.293,R,ugm-3 (Ref.eq)
26-03-2024,11:00,32.3,R,ugm-3 (FIDAS),,,,,,,,,,42.72121,R,ugm-3,24.576,R,ugm-3 (Ref.eq)
26-03-2024,12:00,30.325,R,ugm-3 (FIDAS),,,,,,,,,,49.07854,R,ugm-3,21.462,R,ugm-3 (Ref.eq)
26-03-2024,13:00,22.3,R,ugm-3 (FIDAS),,,,,,,,,,61.69147,R,ugm-3,15.26,R,ugm-3 (Ref.eq)
26-03-2024,14:00,18.9,R,ugm-3 (FIDAS),,,,,,,,,,66.82818,R,ugm-3,13.302,R,ugm-3 (Ref.eq)
26-03-2024,15:00,16.7,R,ugm-3 (FIDAS),,,,,,,,,,72.72778,R,ugm-3,11.863,R,ugm-3 (Ref.eq)
26-03-2024,16:00,14.425,R,ugm-3 (FIDAS),,,,,,,,,,74.71126,R,ugm-3,9.953,R,ugm-3 (Ref.eq)
26-03-2024,17:00,14.975,R,ugm-3 (FIDAS),,,,,,,,,,71.1003,R,ugm-3,9.976,R,ugm-3 (Ref.eq)
26-03-2024,18:00,22.925,R,ugm-3 (FIDAS),,,,,,,,,,61.33546,R,ugm-3,12.854,R,ugm-3 (Ref.eq)
26-03-2024,19:00,26.3,R,ugm-3 (FIDAS),,,,,,,,,,60.62344,R,ugm-3,13.844,R,ugm-3 (Ref.eq)
26-03-2024,20:00,25.775,R,ugm-3 (FIDAS),,,,,,,,,,51.31631,R,ugm-3,15.59,R,ugm-3 (Ref.eq)
26-03-2024,21:00,23.5,R,ugm-3 (FIDAS),,,,,,,,,,42.16177,R,ugm-3,16.722,R,ugm-3 (Ref.eq)
26-03-2024,22:00,22.475,R,ugm-3 (FIDAS),,,,,,,,,,47.70535,R,ugm-3,17.901,R,ugm-3 (Ref.eq)
26-03-2024,23:00,25.3,R,ugm-3 (FIDAS),,,,,,,,,,36.05874,R,ugm-3,20.33,R,ugm-3 (Ref.eq)
26-03-2024,24:00:00,30.325,R,ugm-3 (FIDAS),,,,,,,,,,33.36323,R,ugm-3,24.434,R,ugm-3 (Ref.eq)
27-03-2024,01:00,31.05,R,ugm-3 (FIDAS),,,,,,,,,,25.02804,R,ugm-3,26.085,R,ugm-3 (Ref.eq)
27-03-2024,02:00,26.7,R,ugm-3 (FIDAS),,,,,,,,,,38.32207,R,ugm-3,23.16,R,ugm-3 (Ref.eq)
27-03-2024,03:00,18.725,R,ugm-3 (FIDAS),,,,,,,,,,43.59559,R,ugm-3,16.84,R,ugm-3 (Ref.eq)
27-03-2024,04:00,14.7,R,ugm-3 (FIDAS),,,,,,,,,,45.88474,R,ugm-3,13.42,R,ugm-3 (Ref.eq)
27-03-2024,05:00,2.8,R,ugm-3 (FIDAS),,,,,,,,,,63.89272,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
27-03-2024,06:00,2.125,R,ugm-3 (FIDAS),,,,,,,,,,59.36529,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
27-03-2024,07:00,3.75,R,ugm-3 (FIDAS),,,,,,,,,,56.16048,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
27-03-2024,08:00,6.75,R,ugm-3 (FIDAS),,,,,,,,,,55.75352,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
27-03-2024,09:00,8.325,R,ugm-3 (FIDAS),,,,,,,,,,60.43356,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
27-03-2024,10:00,9.575,R,ugm-3 (FIDAS),,,,,,,,,,64.96099,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
27-03-2024,11:00,9.5,R,ugm-3 (FIDAS),,,,,,,,,,70.96365,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
27-03-2024,12:00,8.833,R,ugm-3 (FIDAS),,,,,,,,,,65.79187,R,ugm-3,3.805,R,ugm-3 (Ref.eq)
27-03-2024,13:00,5.2,R,ugm-3 (FIDAS),,,,,,,,,,72.43888,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
27-03-2024,14:00,1.825,R,ugm-3 (FIDAS),,,,,,,,,,86.42813,R,ugm-3,0.991,R,ugm-3 (Ref.eq)
27-03-2024,15:00,11.225,R,ugm-3 (FIDAS),,,,,,,,,,86.52987,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
27-03-2024,16:00,10.675,R,ugm-3 (FIDAS),,,,,,,,,,86.32639,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
27-03-2024,17:00,8.55,R,ugm-3 (FIDAS),,,,,,,,,,82.46027,R,ugm-3,3.09,R,ugm-3 (Ref.eq)
27-03-2024,18:00,5.275,R,ugm-3 (FIDAS),,,,,,,,,,88.0051,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
27-03-2024,19:00,4.175,R,ugm-3 (FIDAS),,,,,,,,,,71.16713,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
27-03-2024,20:00,5.275,R,ugm-3 (FIDAS),,,,,,,,,,63.5875,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
27-03-2024,21:00,5.9,R,ugm-3 (FIDAS),,,,,,,,,,59.06007,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
27-03-2024,22:00,7.075,R,ugm-3 (FIDAS),,,,,,,,,,51.17522,R,ugm-3,5.094,R,ugm-3 (Ref.eq)
27-03-2024,23:00,7.375,R,ugm-3 (FIDAS),,,,,,,,,,44.56212,R,ugm-3,5.236,R,ugm-3 (Ref.eq)
27-03-2024,24:00:00,10,R,ugm-3 (FIDAS),,,,,,,,,,37.44032,R,ugm-3,6.91,R,ugm-3 (Ref.eq)
28-03-2024,01:00,8.175,R,ugm-3 (FIDAS),,,,,,,,,,50.06732,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
28-03-2024,02:00,7.075,R,ugm-3 (FIDAS),,,,,,,,,,54.95193,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
28-03-2024,03:00,9.125,R,ugm-3 (FIDAS),,,,,,,,,,58.31011,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
28-03-2024,04:00,9.6,R,ugm-3 (FIDAS),,,,,,,,,,61.82092,R,ugm-3,6.533,R,ugm-3 (Ref.eq)
28-03-2024,05:00,9.775,R,ugm-3 (FIDAS),,,,,,,,,,62.53326,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
28-03-2024,06:00,7.225,R,ugm-3 (FIDAS),,,,,,,,,,59.78567,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
28-03-2024,07:00,3.775,R,ugm-3 (FIDAS),,,,,,,,,,65.9932,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
28-03-2024,08:00,1.875,R,ugm-3 (FIDAS),,,,,,,,,,75.60979,R,ugm-3,1.156,R,ugm-3 (Ref.eq)
28-03-2024,09:00,2.85,R,ugm-3 (FIDAS),,,,,,,,,,80.95234,R,ugm-3,1.109,R,ugm-3 (Ref.eq)
28-03-2024,10:00,4.675,R,ugm-3 (FIDAS),,,,,,,,,,83.14024,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
28-03-2024,11:00,6.775,R,ugm-3 (FIDAS),,,,,,,,,,87.15987,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
28-03-2024,12:00,9.2,R,ugm-3 (FIDAS),,,,,,,,,,87.05811,R,ugm-3,2.5,R,ugm-3 (Ref.eq)
28-03-2024,13:00,8.225,R,ugm-3 (FIDAS),,,,,,,,,,77.18711,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
28-03-2024,14:00,8.8,R,ugm-3 (FIDAS),,,,,,,,,,69.45314,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
28-03-2024,15:00,3.175,R,ugm-3 (FIDAS),,,,,,,,,,62.94032,R,ugm-3,1.722,R,ugm-3 (Ref.eq)
28-03-2024,16:00,2.3,R,ugm-3 (FIDAS),,,,,,,,,,57.29248,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
28-03-2024,17:00,2.775,R,ugm-3 (FIDAS),,,,,,,,,,47.26884,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
28-03-2024,18:00,4.3,R,ugm-3 (FIDAS),,,,,,,,,,52.20434,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
28-03-2024,19:00,5.7,R,ugm-3 (FIDAS),,,,,,,,,,72.40426,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
28-03-2024,20:00,5.825,R,ugm-3 (FIDAS),,,,,,,,,,63.19472,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
28-03-2024,21:00,3.625,R,ugm-3 (FIDAS),,,,,,,,,,71.28487,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
28-03-2024,22:00,3.675,R,ugm-3 (FIDAS),,,,,,,,,,71.69192,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
28-03-2024,23:00,2.2,R,ugm-3 (FIDAS),,,,,,,,,,71.33575,R,ugm-3,1.439,R,ugm-3 (Ref.eq)
28-03-2024,24:00:00,1.425,R,ugm-3 (FIDAS),,,,,,,,,,73.52365,R,ugm-3,1.085,R,ugm-3 (Ref.eq)
29-03-2024,01:00,2.675,R,ugm-3 (FIDAS),,,,,,,,,,73.62497,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
29-03-2024,02:00,3.825,R,ugm-3 (FIDAS),,,,,,,,,,76.33925,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
29-03-2024,03:00,5.025,R,ugm-3 (FIDAS),,,,,,,,,,74.20175,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
29-03-2024,04:00,5.425,R,ugm-3 (FIDAS),,,,,,,,,,68.55265,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
29-03-2024,05:00,6.475,R,ugm-3 (FIDAS),,,,,,,,,,66.46604,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
29-03-2024,06:00,6.425,R,ugm-3 (FIDAS),,,,,,,,,,65.29551,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
29-03-2024,07:00,8.975,R,ugm-3 (FIDAS),,,,,,,,,,56.03301,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
29-03-2024,08:00,8.4,R,ugm-3 (FIDAS),,,,,,,,,,50.84194,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
29-03-2024,09:00,7.225,R,ugm-3 (FIDAS),,,,,,,,,,49.92587,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
29-03-2024,10:00,4.925,R,ugm-3 (FIDAS),,,,,,,,,,60.91872,R,ugm-3,2.736,R,ugm-3 (Ref.eq)
29-03-2024,11:00,3.525,R,ugm-3 (FIDAS),,,,,,,,,,69.11247,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
29-03-2024,12:00,4.575,R,ugm-3 (FIDAS),,,,,,,,,,74.81247,R,ugm-3,1.91,R,ugm-3 (Ref.eq)
29-03-2024,13:00,3.775,R,ugm-3 (FIDAS),,,,,,,,,,76.39014,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
29-03-2024,14:00,3.35,R,ugm-3 (FIDAS),,,,,,,,,,76.94997,R,ugm-3,1.698,R,ugm-3 (Ref.eq)
29-03-2024,15:00,6.75,R,ugm-3 (FIDAS),,,,,,,,,,81.98836,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
29-03-2024,16:00,6.625,R,ugm-3 (FIDAS),,,,,,,,,,80.86871,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
29-03-2024,17:00,4.45,R,ugm-3 (FIDAS),,,,,,,,,,80.76693,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
29-03-2024,18:00,5.95,R,ugm-3 (FIDAS),,,,,,,,,,76.33925,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
29-03-2024,19:00,4.875,R,ugm-3 (FIDAS),,,,,,,,,,69.67229,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
29-03-2024,20:00,4.475,R,ugm-3 (FIDAS),,,,,,,,,,64.99015,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
29-03-2024,21:00,6.325,R,ugm-3 (FIDAS),,,,,,,,,,58.88301,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
29-03-2024,22:00,8.3,R,ugm-3 (FIDAS),,,,,,,,,,51.19819,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
29-03-2024,23:00,8.275,R,ugm-3 (FIDAS),,,,,,,,,,50.84194,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
29-03-2024,24:00:00,6.375,R,ugm-3 (FIDAS),,,,,,,,,,55.72765,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
30-03-2024,01:00,6.2,R,ugm-3 (FIDAS),,,,,,,,,,54.97659,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
30-03-2024,02:00,5.45,R,ugm-3 (FIDAS),,,,,,,,,,47.30702,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
30-03-2024,03:00,7.775,R,ugm-3 (FIDAS),,,,,,,,,,36.29473,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
30-03-2024,04:00,10.675,R,ugm-3 (FIDAS),,,,,,,,,,23.67048,R,ugm-3,5.66,R,ugm-3 (Ref.eq)
30-03-2024,05:00,11.525,R,ugm-3 (FIDAS),,,,,,,,,,48.00271,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
30-03-2024,06:00,10.425,R,ugm-3 (FIDAS),,,,,,,,,,61.23781,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
30-03-2024,07:00,9.325,R,ugm-3 (FIDAS),,,,,,,,,,64.44478,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
30-03-2024,08:00,10.675,R,ugm-3 (FIDAS),,,,,,,,,,65.71739,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
30-03-2024,09:00,9.575,R,ugm-3 (FIDAS),,,,,,,,,,66.43005,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
30-03-2024,10:00,8.575,R,ugm-3 (FIDAS),,,,,,,,,,71.62228,R,ugm-3,4.882,R,ugm-3 (Ref.eq)
30-03-2024,11:00,9,R,ugm-3 (FIDAS),,,,,,,,,,81.14137,R,ugm-3,3.986,R,ugm-3 (Ref.eq)
30-03-2024,12:00,6.65,R,ugm-3 (FIDAS),,,,,,,,,,83.48297,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
30-03-2024,13:00,6.525,R,ugm-3 (FIDAS),,,,,,,,,,83.38116,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
30-03-2024,14:00,6.15,R,ugm-3 (FIDAS),,,,,,,,,,83.73749,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
30-03-2024,15:00,5.425,R,ugm-3 (FIDAS),,,,,,,,,,85.92637,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
30-03-2024,16:00,5.55,R,ugm-3 (FIDAS),,,,,,,,,,86.48632,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
30-03-2024,17:00,6.8,R,ugm-3 (FIDAS),,,,,,,,,,83.63568,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
30-03-2024,18:00,8.25,R,ugm-3 (FIDAS),,,,,,,,,,75.03286,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
30-03-2024,19:00,11.5,R,ugm-3 (FIDAS),,,,,,,,,,62.71404,R,ugm-3,5.33,R,ugm-3 (Ref.eq)
30-03-2024,20:00,21.6,R,ugm-3 (FIDAS),,,,,,,,,,35.58207,R,ugm-3,13.255,R,ugm-3 (Ref.eq)
30-03-2024,21:00,32.6,R,ugm-3 (FIDAS),,,,,,,,,,7.99197,R,ugm-3,19.316,R,ugm-3 (Ref.eq)
30-03-2024,22:00,32.625,R,ugm-3 (FIDAS),,,,,,,,,,3.76691,R,ugm-3,20.755,R,ugm-3 (Ref.eq)
30-03-2024,23:00,37.2,R,ugm-3 (FIDAS),,,,,,,,,,1.1708,R,ugm-3,24.528,R,ugm-3 (Ref.eq)
30-03-2024,24:00:00,28.725,R,ugm-3 (FIDAS),,,,,,,,,,1.06899,R,ugm-3,19.033,R,ugm-3 (Ref.eq)
31-03-2024,01:00,23.975,R,ugm-3 (FIDAS),,,,,,,,,,1.76508,R,ugm-3,15.755,R,ugm-3 (Ref.eq)
31-03-2024,02:00,26.45,R,ugm-3 (FIDAS),,,,,,,,,,1.01831,R,ugm-3,17.877,R,ugm-3 (Ref.eq)
31-03-2024,03:00,21.45,R,ugm-3 (FIDAS),,,,,,,,,,1.01831,R,ugm-3,15.094,R,ugm-3 (Ref.eq)
31-03-2024,04:00,19.575,R,ugm-3 (FIDAS),,,,,,,,,,1.78205,R,ugm-3,13.231,R,ugm-3 (Ref.eq)
31-03-2024,05:00,16.225,R,ugm-3 (FIDAS),,,,,,,,,,1.57839,R,ugm-3,11.344,R,ugm-3 (Ref.eq)
31-03-2024,06:00,15.475,R,ugm-3 (FIDAS),,,,,,,,,,1.47656,R,ugm-3,10.896,R,ugm-3 (Ref.eq)
31-03-2024,07:00,15.175,R,ugm-3 (FIDAS),,,,,,,,,,3.71684,R,ugm-3,10.613,R,ugm-3 (Ref.eq)
31-03-2024,08:00,18.475,R,ugm-3 (FIDAS),,,,,,,,,,11.45602,R,ugm-3,13.561,R,ugm-3 (Ref.eq)
31-03-2024,09:00,31.65,R,ugm-3 (FIDAS),,,,,,,,,,18.12598,R,ugm-3,22.052,R,ugm-3 (Ref.eq)
31-03-2024,10:00,21.275,R,ugm-3 (FIDAS),,,,,,,,,,35.08089,R,ugm-3,16.863,R,ugm-3 (Ref.eq)
31-03-2024,11:00,12.075,R,ugm-3 (FIDAS),,,,,,,,,,51.78123,R,ugm-3,10.613,R,ugm-3 (Ref.eq)
31-03-2024,12:00,13.475,R,ugm-3 (FIDAS),,,,,,,,,,61.96437,R,ugm-3,10.495,R,ugm-3 (Ref.eq)
31-03-2024,13:00,6.85,R,ugm-3 (FIDAS),,,,,,,,,,80.24309,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
31-03-2024,14:00,5.95,R,ugm-3 (FIDAS),,,,,,,,,,87.06579,R,ugm-3,2.854,R,ugm-3 (Ref.eq)
31-03-2024,15:00,7.775,R,ugm-3 (FIDAS),,,,,,,,,,86.04748,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
31-03-2024,16:00,7.675,R,ugm-3 (FIDAS),,,,,,,,,,81.77056,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
31-03-2024,17:00,10.15,R,ugm-3 (FIDAS),,,,,,,,,,79.78485,R,ugm-3,6.415,R,ugm-3 (Ref.eq)
31-03-2024,18:00,9.6,R,ugm-3 (FIDAS),,,,,,,,,,82.33063,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
31-03-2024,19:00,16.625,R,ugm-3 (FIDAS),,,,,,,,,,68.5834,R,ugm-3,13.231,R,ugm-3 (Ref.eq)
31-03-2024,20:00,9.4,R,ugm-3 (FIDAS),,,,,,,,,,71.89292,R,ugm-3,7.689,R,ugm-3 (Ref.eq)
31-03-2024,21:00,8.725,R,ugm-3 (FIDAS),,,,,,,,,,69.39805,R,ugm-3,7.359,R,ugm-3 (Ref.eq)
31-03-2024,22:00,7.825,R,ugm-3 (FIDAS),,,,,,,,,,66.9541,R,ugm-3,6.415,R,ugm-3 (Ref.eq)
31-03-2024,23:00,6.625,R,ugm-3 (FIDAS),,,,,,,,,,69.65263,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
31-03-2024,24:00:00,6.125,R,ugm-3 (FIDAS),,,,,,,,,,68.22699,R,ugm-3,5.047,R,ugm-3 (Ref.eq)
01-04-2024,01:00,5.1,R,ugm-3 (FIDAS),,,,,,,,,,71.56952,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
01-04-2024,02:00,6.625,R,ugm-3 (FIDAS),,,,,,,,,,71.84114,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
01-04-2024,03:00,6.325,R,ugm-3 (FIDAS),,,,,,,,,,72.41831,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
01-04-2024,04:00,4.95,R,ugm-3 (FIDAS),,,,,,,,,,75.2193,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
01-04-2024,05:00,2.825,R,ugm-3 (FIDAS),,,,,,,,,,73.13129,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
01-04-2024,06:00,1.15,R,ugm-3 (FIDAS),,,,,,,,,,71.75626,R,ugm-3,0.967,R,ugm-3 (Ref.eq)
01-04-2024,07:00,1.525,R,ugm-3 (FIDAS),,,,,,,,,,70.12659,R,ugm-3,1.132,R,ugm-3 (Ref.eq)
01-04-2024,08:00,3.25,R,ugm-3 (FIDAS),,,,,,,,,,68.19136,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
01-04-2024,09:00,3.35,R,ugm-3 (FIDAS),,,,,,,,,,67.12189,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
01-04-2024,10:00,2.9,R,ugm-3 (FIDAS),,,,,,,,,,70.07567,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
01-04-2024,11:00,3.325,R,ugm-3 (FIDAS),,,,,,,,,,66.86726,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
01-04-2024,12:00,4.95,R,ugm-3 (FIDAS),,,,,,,,,,67.83487,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
01-04-2024,13:00,6.3,R,ugm-3 (FIDAS),,,,,,,,,,65.08481,R,ugm-3,5.071,R,ugm-3 (Ref.eq)
01-04-2024,14:00,6.55,R,ugm-3 (FIDAS),,,,,,,,,,50.92708,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
01-04-2024,15:00,7.175,R,ugm-3 (FIDAS),,,,,,,,,,55.71423,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
01-04-2024,16:00,6.625,R,ugm-3 (FIDAS),,,,,,,,,,58.15873,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
