Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
25-07-2023,01:00,6.325,R,ugm-3 (FIDAS),0.08817,R,ugm-3,17.6742,R,ugm-3,17.80939,R,ugm-3,29.46984,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
25-07-2023,02:00,6.975,R,ugm-3 (FIDAS),0.70535,R,ugm-3,19.23338,R,ugm-3,20.31489,R,ugm-3,24.01492,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
25-07-2023,03:00,6.1,R,ugm-3 (FIDAS),0.46288,R,ugm-3,18.48783,R,ugm-3,19.19757,R,ugm-3,23.79872,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
25-07-2023,04:00,5.95,R,ugm-3 (FIDAS),0.42982,R,ugm-3,16.91333,R,ugm-3,17.57238,R,ugm-3,23.05034,R,ugm-3,2.83,R,ugm-3 (Ref.eq)
25-07-2023,05:00,7.825,R,ugm-3 (FIDAS),7.57146,R,ugm-3,31.81368,R,ugm-3,43.42309,R,ugm-3,7.13463,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
25-07-2023,06:00,12.8,R,ugm-3 (FIDAS),11.17534,R,ugm-3,32.83936,R,ugm-3,49.97464,R,ugm-3,13.22151,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
25-07-2023,07:00,5.5,R,ugm-3 (FIDAS),4.46352,R,ugm-3,18.95594,R,ugm-3,25.79992,R,ugm-3,33.82712,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
25-07-2023,08:00,5.45,R,ugm-3 (FIDAS),5.62073,R,ugm-3,16.77528,R,ugm-3,25.39362,R,ugm-3,38.5669,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
25-07-2023,09:00,4.525,R,ugm-3 (FIDAS),3.53776,R,ugm-3,10.77665,R,ugm-3,16.20113,R,ugm-3,50.89035,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
25-07-2023,10:00,5.175,R,ugm-3 (FIDAS),2.61199,R,ugm-3,7.82843,R,ugm-3,11.83343,R,ugm-3,55.63014,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
25-07-2023,11:00,4.6,R,ugm-3 (FIDAS),,,,,,,,,,35.98912,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
25-07-2023,12:00,4.775,R,ugm-3 (FIDAS),2.74424,R,ugm-3,9.04769,R,ugm-3,13.25547,R,ugm-3,41.9097,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
25-07-2023,13:00,4.625,R,ugm-3 (FIDAS),2.64505,R,ugm-3,8.08246,R,ugm-3,12.13815,R,ugm-3,47.29809,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
25-07-2023,14:00,4.65,R,ugm-3 (FIDAS),2.94262,R,ugm-3,10.11477,R,ugm-3,14.62672,R,ugm-3,44.30454,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
25-07-2023,15:00,6.725,R,ugm-3 (FIDAS),5.9183,R,ugm-3,15.50642,R,ugm-3,24.58102,R,ugm-3,43.95529,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
25-07-2023,16:00,6.9,R,ugm-3 (FIDAS),6.21587,R,ugm-3,18.60526,R,ugm-3,28.13613,R,ugm-3,44.85336,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
25-07-2023,17:00,8.075,R,ugm-3 (FIDAS),4.3974,R,ugm-3,16.56876,R,ugm-3,23.31134,R,ugm-3,47.74712,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
25-07-2023,18:00,7.375,R,ugm-3 (FIDAS),3.50469,R,ugm-3,14.94111,R,ugm-3,20.31489,R,ugm-3,48.89465,R,ugm-3,4.788,R,ugm-3 (Ref.eq)
25-07-2023,19:00,8.4,R,ugm-3 (FIDAS),2.24829,R,ugm-3,13.05852,R,ugm-3,16.50585,R,ugm-3,50.39143,R,ugm-3,5.071,R,ugm-3 (Ref.eq)
25-07-2023,20:00,8.2,R,ugm-3 (FIDAS),1.81847,R,ugm-3,14.98725,R,ugm-3,17.77553,R,ugm-3,47.34798,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
25-07-2023,21:00,7.7,R,ugm-3 (FIDAS),1.85154,R,ugm-3,18.59323,R,ugm-3,21.43221,R,ugm-3,41.71013,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
25-07-2023,22:00,7.4,R,ugm-3 (FIDAS),1.09108,R,ugm-3,17.42303,R,ugm-3,19.096,R,ugm-3,40.06368,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
25-07-2023,23:00,7.575,R,ugm-3 (FIDAS),0.42982,R,ugm-3,12.08855,R,ugm-3,12.7476,R,ugm-3,46.49981,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
25-07-2023,24:00:00,7.6,R,ugm-3 (FIDAS),0.29757,R,ugm-3,8.53308,R,ugm-3,8.98934,R,ugm-3,50.39143,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
26-07-2023,01:00,8.925,R,ugm-3 (FIDAS),0.48536,R,ugm-3,14.49909,R,ugm-3,15.24329,R,ugm-3,39.24877,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
26-07-2023,02:00,8.725,R,ugm-3 (FIDAS),0.30887,R,ugm-3,14.63421,R,ugm-3,15.1078,R,ugm-3,32.99557,R,ugm-3,5.59,R,ugm-3 (Ref.eq)
26-07-2023,03:00,7.875,R,ugm-3 (FIDAS),0.23165,R,ugm-3,13.56702,R,ugm-3,13.92221,R,ugm-3,32.23056,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
26-07-2023,04:00,9.175,R,ugm-3 (FIDAS),0.39711,R,ugm-3,17.47981,R,ugm-3,18.08871,R,ugm-3,31.2826,R,ugm-3,5.849,R,ugm-3 (Ref.eq)
26-07-2023,05:00,9.95,R,ugm-3 (FIDAS),3.83876,R,ugm-3,28.20816,R,ugm-3,34.09417,R,ugm-3,14.21936,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
26-07-2023,06:00,17.4,R,ugm-3 (FIDAS),18.26719,R,ugm-3,36.21578,R,ugm-3,64.22508,R,ugm-3,5.93721,R,ugm-3,7.359,R,ugm-3 (Ref.eq)
26-07-2023,07:00,26.65,R,ugm-3 (FIDAS),17.27441,R,ugm-3,33.16504,R,ugm-3,59.65209,R,ugm-3,19.35829,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
26-07-2023,08:00,18.275,R,ugm-3 (FIDAS),6.98257,R,ugm-3,20.79636,R,ugm-3,31.50281,R,ugm-3,36.67099,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
26-07-2023,09:00,12.825,R,ugm-3 (FIDAS),4.79845,R,ugm-3,13.5258,R,ugm-3,20.88331,R,ugm-3,49.74282,R,ugm-3,5.708,R,ugm-3 (Ref.eq)
26-07-2023,10:00,10.8,R,ugm-3 (FIDAS),3.40855,R,ugm-3,11.03314,R,ugm-3,16.25951,R,ugm-3,57.72562,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
26-07-2023,11:00,14.725,R,ugm-3 (FIDAS),4.40133,R,ugm-3,14.23632,R,ugm-3,20.98494,R,ugm-3,57.97509,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
26-07-2023,12:00,12.65,R,ugm-3 (FIDAS),2.97835,R,ugm-3,10.21926,R,ugm-3,14.786,R,ugm-3,63.06412,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
26-07-2023,13:00,11.275,R,ugm-3 (FIDAS),3.07762,R,ugm-3,10.8292,R,ugm-3,15.54816,R,ugm-3,66.15746,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
26-07-2023,14:00,17.625,R,ugm-3 (FIDAS),3.14381,R,ugm-3,12.76016,R,ugm-3,17.5806,R,ugm-3,66.85595,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
26-07-2023,15:00,15.875,R,ugm-3 (FIDAS),3.07762,R,ugm-3,15.24976,R,ugm-3,19.96872,R,ugm-3,68.60219,R,ugm-3,4.882,R,ugm-3 (Ref.eq)
26-07-2023,16:00,20.8,R,ugm-3 (FIDAS),2.64742,R,ugm-3,18.14508,R,ugm-3,22.2044,R,ugm-3,66.90584,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
26-07-2023,17:00,10.7,R,ugm-3 (FIDAS),2.51505,R,ugm-3,19.56751,R,ugm-3,23.42386,R,ugm-3,58.67358,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
26-07-2023,18:00,8.95,R,ugm-3 (FIDAS),1.85319,R,ugm-3,21.03964,R,ugm-3,23.88116,R,ugm-3,48.04648,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
26-07-2023,19:00,11.175,R,ugm-3 (FIDAS),1.42299,R,ugm-3,17.07548,R,ugm-3,19.25736,R,ugm-3,43.05723,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
26-07-2023,20:00,10.55,R,ugm-3 (FIDAS),0.26474,R,ugm-3,12.50006,R,ugm-3,12.90599,R,ugm-3,42.5583,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
26-07-2023,21:00,8.625,R,ugm-3 (FIDAS),0.49639,R,ugm-3,17.58164,R,ugm-3,18.34277,R,ugm-3,33.47787,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
26-07-2023,22:00,6.525,R,ugm-3 (FIDAS),0.52948,R,ugm-3,17.42928,R,ugm-3,18.24114,R,ugm-3,27.24131,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
26-07-2023,23:00,4.2,R,ugm-3 (FIDAS),0.33093,R,ugm-3,15.49804,R,ugm-3,16.00546,R,ugm-3,22.6013,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
26-07-2023,24:00:00,8.65,R,ugm-3 (FIDAS),0.8935,R,ugm-3,17.17599,R,ugm-3,18.54601,R,ugm-3,17.3127,R,ugm-3,2.854,R,ugm-3 (Ref.eq)
27-07-2023,01:00,12.4,R,ugm-3 (FIDAS),0.22082,R,ugm-3,12.53955,R,ugm-3,12.87813,R,ugm-3,,,,2.193,R,ugm-3 (Ref.eq)
27-07-2023,02:00,3.45,R,ugm-3 (FIDAS),0.61828,R,ugm-3,10.6423,R,ugm-3,11.59032,R,ugm-3,18.75958,R,ugm-3,0.943,R,ugm-3 (Ref.eq)
27-07-2023,03:00,4.175,R,ugm-3 (FIDAS),0.56308,R,ugm-3,12.15031,R,ugm-3,13.01369,R,ugm-3,14.91786,R,ugm-3,1.061,R,ugm-3 (Ref.eq)
27-07-2023,04:00,3.9,R,ugm-3 (FIDAS),0.62932,R,ugm-3,15.40383,R,ugm-3,16.36878,R,ugm-3,9.23011,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
27-07-2023,05:00,7.425,R,ugm-3 (FIDAS),3.7097,R,ugm-3,18.61087,R,ugm-3,24.299,R,ugm-3,9.67915,R,ugm-3,1.84,R,ugm-3 (Ref.eq)
27-07-2023,06:00,9.875,R,ugm-3 (FIDAS),11.32784,R,ugm-3,20.24859,R,ugm-3,37.6177,R,ugm-3,11.02624,R,ugm-3,2.146,R,ugm-3 (Ref.eq)
27-07-2023,07:00,7.05,R,ugm-3 (FIDAS),23.25188,R,ugm-3,23.51924,R,ugm-3,59.17162,R,ugm-3,6.6856,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
27-07-2023,08:00,9.175,R,ugm-3 (FIDAS),23.51686,R,ugm-3,24.28214,R,ugm-3,60.34082,R,ugm-3,7.83312,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
27-07-2023,09:00,5.675,R,ugm-3 (FIDAS),10.26792,R,ugm-3,13.33353,R,ugm-3,29.07746,R,ugm-3,18.01119,R,ugm-3,1.25,R,ugm-3 (Ref.eq)
27-07-2023,10:00,5.6,R,ugm-3 (FIDAS),8.97615,R,ugm-3,12.26414,R,ugm-3,26.02738,R,ugm-3,19.70754,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
27-07-2023,11:00,5.625,R,ugm-3 (FIDAS),10.49978,R,ugm-3,13.48637,R,ugm-3,29.58581,R,ugm-3,19.25851,R,ugm-3,1.533,R,ugm-3 (Ref.eq)
27-07-2023,12:00,5.725,R,ugm-3 (FIDAS),7.65126,R,ugm-3,11.29637,R,ugm-3,23.02813,R,ugm-3,22.95055,R,ugm-3,1.627,R,ugm-3 (Ref.eq)
27-07-2023,13:00,5.95,R,ugm-3 (FIDAS),7.38628,R,ugm-3,8.60174,R,ugm-3,19.92721,R,ugm-3,23.54926,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
27-07-2023,14:00,5.075,R,ugm-3 (FIDAS),7.81687,R,ugm-3,9.21238,R,ugm-3,21.19808,R,ugm-3,24.24776,R,ugm-3,1.722,R,ugm-3 (Ref.eq)
27-07-2023,15:00,4.075,R,ugm-3 (FIDAS),8.01561,R,ugm-3,10.2802,R,ugm-3,22.57062,R,ugm-3,27.09163,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
27-07-2023,16:00,4.375,R,ugm-3 (FIDAS),8.31371,R,ugm-3,14.34741,R,ugm-3,27.09491,R,ugm-3,31.48217,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
27-07-2023,17:00,4.65,R,ugm-3 (FIDAS),5.46519,R,ugm-3,14.54663,R,ugm-3,22.92646,R,ugm-3,32.33034,R,ugm-3,2.028,R,ugm-3 (Ref.eq)
27-07-2023,18:00,4.9,R,ugm-3 (FIDAS),4.86898,R,ugm-3,15.51163,R,ugm-3,22.9773,R,ugm-3,33.37808,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
27-07-2023,19:00,4.85,R,ugm-3 (FIDAS),2.68291,R,ugm-3,14.84762,R,ugm-3,18.96135,R,ugm-3,34.67529,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
27-07-2023,20:00,4.425,R,ugm-3 (FIDAS),2.11983,R,ugm-3,13.93178,R,ugm-3,17.18214,R,ugm-3,36.5712,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
27-07-2023,21:00,4.725,R,ugm-3 (FIDAS),4.20654,R,ugm-3,26.28763,R,ugm-3,32.73756,R,ugm-3,20.95485,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
27-07-2023,22:00,19.225,R,ugm-3 (FIDAS),4.33903,R,ugm-3,29.0329,R,ugm-3,35.68598,R,ugm-3,13.87012,R,ugm-3,11.486,R,ugm-3 (Ref.eq)
27-07-2023,23:00,6.6,R,ugm-3 (FIDAS),2.71603,R,ugm-3,27.09883,R,ugm-3,31.26336,R,ugm-3,11.77463,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
27-07-2023,24:00:00,5.125,R,ugm-3 (FIDAS),1.62299,R,ugm-3,19.62455,R,ugm-3,22.11311,R,ugm-3,18.70969,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
28-07-2023,01:00,7.8,R,ugm-3 (FIDAS),2.69636,R,ugm-3,24.88888,R,ugm-3,29.02323,R,ugm-3,7.51714,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
28-07-2023,02:00,7.75,R,ugm-3 (FIDAS),10.82963,R,ugm-3,23.94595,R,ugm-3,40.55115,R,ugm-3,1.53004,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
28-07-2023,03:00,7.525,R,ugm-3 (FIDAS),16.26655,R,ugm-3,22.11935,R,ugm-3,47.06104,R,ugm-3,0.6985,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
28-07-2023,04:00,9.825,R,ugm-3 (FIDAS),24.30037,R,ugm-3,20.97291,R,ugm-3,58.23295,R,ugm-3,0.49893,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
28-07-2023,05:00,11.175,R,ugm-3 (FIDAS),35.77094,R,ugm-3,19.30365,R,ugm-3,74.15165,R,ugm-3,0.84817,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
28-07-2023,06:00,23.45,R,ugm-3 (FIDAS),38.29048,R,ugm-3,22.10286,R,ugm-3,80.81411,R,ugm-3,1.54667,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
28-07-2023,07:00,8.25,R,ugm-3 (FIDAS),12.39882,R,ugm-3,22.64183,R,ugm-3,41.65309,R,ugm-3,11.42538,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
28-07-2023,08:00,9.575,R,ugm-3 (FIDAS),6.86245,R,ugm-3,17.24645,R,ugm-3,27.76873,R,ugm-3,25.64475,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
28-07-2023,09:00,10.3,R,ugm-3 (FIDAS),8.65266,R,ugm-3,16.89185,R,ugm-3,30.15907,R,ugm-3,27.9398,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
28-07-2023,10:00,8.15,R,ugm-3 (FIDAS),6.49778,R,ugm-3,14.04208,R,ugm-3,24.0052,R,ugm-3,27.49077,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
28-07-2023,11:00,8.8,R,ugm-3 (FIDAS),7.19397,R,ugm-3,17.39929,R,ugm-3,28.42989,R,ugm-3,22.75098,R,ugm-3,2.5,R,ugm-3 (Ref.eq)
28-07-2023,12:00,11.775,R,ugm-3 (FIDAS),6.8956,R,ugm-3,15.31385,R,ugm-3,25.88696,R,ugm-3,29.98539,R,ugm-3,2.83,R,ugm-3 (Ref.eq)
28-07-2023,13:00,13.725,R,ugm-3 (FIDAS),5.86789,R,ugm-3,14.90617,R,ugm-3,23.90348,R,ugm-3,43.70583,R,ugm-3,3.915,R,ugm-3 (Ref.eq)
28-07-2023,14:00,14.275,R,ugm-3 (FIDAS),4.01138,R,ugm-3,15.51501,R,ugm-3,21.66571,R,ugm-3,51.08992,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
28-07-2023,15:00,13.425,R,ugm-3 (FIDAS),4.24345,R,ugm-3,14.54888,R,ugm-3,21.05541,R,ugm-3,52.33723,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
28-07-2023,16:00,8.5,R,ugm-3 (FIDAS),3.51411,R,ugm-3,15.92148,R,ugm-3,21.3097,R,ugm-3,48.5953,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
28-07-2023,17:00,6.275,R,ugm-3 (FIDAS),4.2766,R,ugm-3,17.54956,R,ugm-3,24.10692,R,ugm-3,44.50411,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
28-07-2023,18:00,5.7,R,ugm-3 (FIDAS),2.35379,R,ugm-3,16.32743,R,ugm-3,19.93652,R,ugm-3,46.89895,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
28-07-2023,19:00,5.375,R,ugm-3 (FIDAS),1.39238,R,ugm-3,13.07173,R,ugm-3,15.20668,R,ugm-3,49.74282,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
28-07-2023,20:00,7.85,R,ugm-3 (FIDAS),2.05542,R,ugm-3,18.10724,R,ugm-3,21.25884,R,ugm-3,34.22626,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
28-07-2023,21:00,5.725,R,ugm-3 (FIDAS),1.49184,R,ugm-3,14.95357,R,ugm-3,17.24102,R,ugm-3,34.52561,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
28-07-2023,22:00,4.8,R,ugm-3 (FIDAS),0.76249,R,ugm-3,10.47745,R,ugm-3,11.64659,R,ugm-3,39.66454,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
28-07-2023,23:00,3.425,R,ugm-3 (FIDAS),0.43098,R,ugm-3,6.76452,R,ugm-3,7.42534,R,ugm-3,43.15701,R,ugm-3,1.58,R,ugm-3 (Ref.eq)
28-07-2023,24:00:00,3.95,R,ugm-3 (FIDAS),0.29837,R,ugm-3,5.69639,R,ugm-3,6.15388,R,ugm-3,43.40648,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
29-07-2023,01:00,4.3,R,ugm-3 (FIDAS),0.22121,R,ugm-3,4.13845,R,ugm-3,4.47764,R,ugm-3,45.9011,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
29-07-2023,02:00,4.7,R,ugm-3 (FIDAS),0.44242,R,ugm-3,4.74907,R,ugm-3,5.42744,R,ugm-3,46.56633,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
29-07-2023,03:00,4.3,R,ugm-3 (FIDAS),0.19909,R,ugm-3,3.46002,R,ugm-3,3.76528,R,ugm-3,50.34153,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
29-07-2023,04:00,5.225,R,ugm-3 (FIDAS),0.16591,R,ugm-3,4.32501,R,ugm-3,4.5794,R,ugm-3,51.38928,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
29-07-2023,05:00,5.875,R,ugm-3 (FIDAS),0.53091,R,ugm-3,5.44447,R,ugm-3,6.25851,R,ugm-3,51.58885,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
29-07-2023,06:00,8.35,R,ugm-3 (FIDAS),1.29408,R,ugm-3,10.83809,R,ugm-3,12.82232,R,ugm-3,44.80347,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
29-07-2023,07:00,9.65,R,ugm-3 (FIDAS),2.25634,R,ugm-3,10.38028,R,ugm-3,13.83996,R,ugm-3,46.94884,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
29-07-2023,08:00,8.05,R,ugm-3 (FIDAS),1.69226,R,ugm-3,7.12374,R,ugm-3,9.71851,R,ugm-3,49.64304,R,ugm-3,3.467,R,ugm-3 (Ref.eq)
29-07-2023,09:00,10.4,R,ugm-3 (FIDAS),2.48862,R,ugm-3,11.09267,R,ugm-3,14.90849,R,ugm-3,44.45422,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
29-07-2023,10:00,13.125,R,ugm-3 (FIDAS),2.65452,R,ugm-3,8.1924,R,ugm-3,12.26262,R,ugm-3,52.5867,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
29-07-2023,11:00,19.25,R,ugm-3 (FIDAS),2.88679,R,ugm-3,10.07508,R,ugm-3,14.50143,R,ugm-3,53.18541,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
29-07-2023,12:00,12.825,R,ugm-3 (FIDAS),3.08588,R,ugm-3,8.9557,R,ugm-3,13.68732,R,ugm-3,55.53035,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
29-07-2023,13:00,19.375,R,ugm-3 (FIDAS),2.95316,R,ugm-3,7.98892,R,ugm-3,12.51703,R,ugm-3,58.27444,R,ugm-3,4.67,R,ugm-3 (Ref.eq)
29-07-2023,14:00,15.225,R,ugm-3 (FIDAS),2.98634,R,ugm-3,7.98892,R,ugm-3,12.56791,R,ugm-3,57.37638,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
29-07-2023,15:00,9.35,R,ugm-3 (FIDAS),2.88679,R,ugm-3,8.65038,R,ugm-3,13.07673,R,ugm-3,58.67358,R,ugm-3,2.783,R,ugm-3 (Ref.eq)
29-07-2023,16:00,8.95,R,ugm-3 (FIDAS),2.48862,R,ugm-3,8.54856,R,ugm-3,12.36438,R,ugm-3,55.08132,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
29-07-2023,17:00,10.2,R,ugm-3 (FIDAS),1.99089,R,ugm-3,7.02202,R,ugm-3,10.07468,R,ugm-3,57.37638,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
29-07-2023,18:00,7.1,R,ugm-3 (FIDAS),2.02407,R,ugm-3,8.95555,R,ugm-3,12.05909,R,ugm-3,54.18326,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
29-07-2023,19:00,8.85,R,ugm-3 (FIDAS),1.55953,R,ugm-3,9.31166,R,ugm-3,11.70291,R,ugm-3,52.28734,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
29-07-2023,20:00,10.35,R,ugm-3 (FIDAS),1.36044,R,ugm-3,13.53486,R,ugm-3,15.62084,R,ugm-3,48.24605,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
29-07-2023,21:00,9.55,R,ugm-3 (FIDAS),0.76318,R,ugm-3,11.65213,R,ugm-3,12.82232,R,ugm-3,49.34368,R,ugm-3,4.67,R,ugm-3 (Ref.eq)
29-07-2023,22:00,9.85,R,ugm-3 (FIDAS),0.8959,R,ugm-3,10.99068,R,ugm-3,12.36438,R,ugm-3,50.39143,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
29-07-2023,23:00,11,R,ugm-3 (FIDAS),0.69681,R,ugm-3,9.82036,R,ugm-3,10.88879,R,ugm-3,50.09207,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
29-07-2023,24:00:00,10.475,R,ugm-3 (FIDAS),0.16591,R,ugm-3,5.59707,R,ugm-3,5.85145,R,ugm-3,50.69078,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
30-07-2023,01:00,11.975,R,ugm-3 (FIDAS),0.13285,R,ugm-3,4.61541,R,ugm-3,4.8191,R,ugm-3,51.22297,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
30-07-2023,02:00,10.725,R,ugm-3 (FIDAS),0.39853,R,ugm-3,2.98628,R,ugm-3,3.59736,R,ugm-3,49.95902,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
30-07-2023,03:00,8.175,R,ugm-3 (FIDAS),0.13285,R,ugm-3,1.83255,R,ugm-3,2.03624,R,ugm-3,52.93594,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
30-07-2023,04:00,7.5,R,ugm-3 (FIDAS),0.16606,R,ugm-3,3.81786,R,ugm-3,4.07248,R,ugm-3,49.99229,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
30-07-2023,05:00,6.1,R,ugm-3 (FIDAS),0.56459,R,ugm-3,4.32672,R,ugm-3,5.19241,R,ugm-3,48.94454,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
30-07-2023,06:00,4.975,R,ugm-3 (FIDAS),0.76386,R,ugm-3,4.32661,R,ugm-3,5.49785,R,ugm-3,48.69508,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
30-07-2023,07:00,6.15,R,ugm-3 (FIDAS),1.16239,R,ugm-3,8.39889,R,ugm-3,10.18119,R,ugm-3,43.20691,R,ugm-3,2.83,R,ugm-3 (Ref.eq)
30-07-2023,08:00,7.05,R,ugm-3 (FIDAS),0.99634,R,ugm-3,7.63538,R,ugm-3,9.16307,R,ugm-3,44.65379,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
30-07-2023,09:00,6.925,R,ugm-3 (FIDAS),2.3912,R,ugm-3,8.8055,R,ugm-3,12.47196,R,ugm-3,43.70583,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
30-07-2023,10:00,5.15,R,ugm-3 (FIDAS),2.12551,R,ugm-3,7.32937,R,ugm-3,10.58844,R,ugm-3,45.00304,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
30-07-2023,11:00,4.625,R,ugm-3 (FIDAS),3.2879,R,ugm-3,10.994,R,ugm-3,16.03538,R,ugm-3,46.64949,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
30-07-2023,12:00,4.3,R,ugm-3 (FIDAS),2.22515,R,ugm-3,8.8565,R,ugm-3,12.26834,R,ugm-3,55.8796,R,ugm-3,1.698,R,ugm-3 (Ref.eq)
30-07-2023,13:00,4.125,R,ugm-3 (FIDAS),2.65689,R,ugm-3,9.61986,R,ugm-3,13.69371,R,ugm-3,51.48906,R,ugm-3,1.698,R,ugm-3 (Ref.eq)
30-07-2023,14:00,4.7,R,ugm-3 (FIDAS),3.12185,R,ugm-3,10.99409,R,ugm-3,15.78085,R,ugm-3,48.74497,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
30-07-2023,15:00,6.5,R,ugm-3 (FIDAS),2.52405,R,ugm-3,11.85979,R,ugm-3,15.72994,R,ugm-3,48.44562,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
