Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
07-02-2024,07:00,12.55,R,ugm-3 (FIDAS),13.99366,R,ugm-3,53.47158,R,ugm-3,74.92823,R,ugm-3,6.18667,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
07-02-2024,08:00,17.225,R,ugm-3 (FIDAS),92.13805,R,ugm-3,66.80976,R,ugm-3,208.08613,R,ugm-3,1.49678,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
07-02-2024,09:00,25.275,R,ugm-3 (FIDAS),85.84877,R,ugm-3,62.81683,R,ugm-3,194.44977,R,ugm-3,2.24516,R,ugm-3,11.014,R,ugm-3 (Ref.eq)
07-02-2024,10:00,29.5,R,ugm-3 (FIDAS),55.50296,R,ugm-3,60.20766,R,ugm-3,145.31101,R,ugm-3,5.08904,R,ugm-3,9.387,R,ugm-3 (Ref.eq)
07-02-2024,11:00,40.725,R,ugm-3 (FIDAS),39.40238,R,ugm-3,58.48338,R,ugm-3,118.89953,R,ugm-3,8.6813,R,ugm-3,14.198,R,ugm-3 (Ref.eq)
07-02-2024,12:00,31.1,R,ugm-3 (FIDAS),23.58483,R,ugm-3,46.70792,R,ugm-3,82.87082,R,ugm-3,27.34109,R,ugm-3,9.458,R,ugm-3 (Ref.eq)
07-02-2024,13:00,18.875,R,ugm-3 (FIDAS),5.40879,R,ugm-3,22.75928,R,ugm-3,31.05263,R,ugm-3,52.5867,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
07-02-2024,14:00,17,R,ugm-3 (FIDAS),6.10061,R,ugm-3,23.46883,R,ugm-3,32.82297,R,ugm-3,49.99229,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
07-02-2024,15:00,18.75,R,ugm-3 (FIDAS),8.05029,R,ugm-3,30.67076,R,ugm-3,43.01436,R,ugm-3,41.31099,R,ugm-3,6.509,R,ugm-3 (Ref.eq)
07-02-2024,16:00,15.85,R,ugm-3 (FIDAS),4.65407,R,ugm-3,26.45237,R,ugm-3,33.58852,R,ugm-3,46.35013,R,ugm-3,6.132,R,ugm-3 (Ref.eq)
07-02-2024,17:00,14.2,R,ugm-3 (FIDAS),3.23898,R,ugm-3,31.11019,R,ugm-3,36.07656,R,ugm-3,40.06368,R,ugm-3,6.816,R,ugm-3 (Ref.eq)
07-02-2024,18:00,19.9,R,ugm-3 (FIDAS),20.62886,R,ugm-3,61.04895,R,ugm-3,92.67943,R,ugm-3,10.87657,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
07-02-2024,19:00,28.725,R,ugm-3 (FIDAS),51.57215,R,ugm-3,74.36879,R,ugm-3,153.44498,R,ugm-3,1.89592,R,ugm-3,12.193,R,ugm-3 (Ref.eq)
07-02-2024,20:00,27.075,R,ugm-3 (FIDAS),45.34576,R,ugm-3,68.89187,R,ugm-3,138.42106,R,ugm-3,1.89592,R,ugm-3,15.071,R,ugm-3 (Ref.eq)
07-02-2024,21:00,29.85,R,ugm-3 (FIDAS),51.28913,R,ugm-3,62.88886,R,ugm-3,141.53111,R,ugm-3,1.19742,R,ugm-3,15.896,R,ugm-3 (Ref.eq)
07-02-2024,22:00,31.675,R,ugm-3 (FIDAS),47.29544,R,ugm-3,59.63446,R,ugm-3,132.15312,R,ugm-3,1.19742,R,ugm-3,15.708,R,ugm-3 (Ref.eq)
07-02-2024,23:00,30.2,R,ugm-3 (FIDAS),68.17587,R,ugm-3,60.20197,R,ugm-3,164.73685,R,ugm-3,1.64645,R,ugm-3,17.972,R,ugm-3 (Ref.eq)
07-02-2024,24:00:00,35.725,R,ugm-3 (FIDAS),67.89285,R,ugm-3,53.55459,R,ugm-3,157.65551,R,ugm-3,1.64645,R,ugm-3,24.41,R,ugm-3 (Ref.eq)
08-02-2024,01:00,36.125,R,ugm-3 (FIDAS),51.09576,R,ugm-3,49.82015,R,ugm-3,128.16589,R,ugm-3,,,,26.014,R,ugm-3 (Ref.eq)
08-02-2024,02:00,30.8,R,ugm-3 (FIDAS),41.90859,R,ugm-3,40.09924,R,ugm-3,104.35819,R,ugm-3,1.53004,R,ugm-3,23.962,R,ugm-3 (Ref.eq)
08-02-2024,03:00,31.075,R,ugm-3 (FIDAS),19.44408,R,ugm-3,47.88036,R,ugm-3,77.69419,R,ugm-3,1.79613,R,ugm-3,23.396,R,ugm-3 (Ref.eq)
08-02-2024,04:00,30.6,R,ugm-3 (FIDAS),9.34448,R,ugm-3,48.52626,R,ugm-3,62.85427,R,ugm-3,2.19527,R,ugm-3,23.326,R,ugm-3 (Ref.eq)
08-02-2024,05:00,31.775,R,ugm-3 (FIDAS),6.85891,R,ugm-3,44.91745,R,ugm-3,55.4343,R,ugm-3,2.6942,R,ugm-3,22.571,R,ugm-3 (Ref.eq)
08-02-2024,06:00,26.175,R,ugm-3 (FIDAS),5.66332,R,ugm-3,35.30956,R,ugm-3,43.9932,R,ugm-3,10.42753,R,ugm-3,19.34,R,ugm-3 (Ref.eq)
08-02-2024,07:00,18.425,R,ugm-3 (FIDAS),2.98898,R,ugm-3,22.46393,R,ugm-3,27.04696,R,ugm-3,26.24346,R,ugm-3,13.16,R,ugm-3 (Ref.eq)
08-02-2024,08:00,15.575,R,ugm-3 (FIDAS),4.1531,R,ugm-3,22.92888,R,ugm-3,29.29689,R,ugm-3,27.2912,R,ugm-3,10.991,R,ugm-3 (Ref.eq)
08-02-2024,09:00,12.7,R,ugm-3 (FIDAS),5.82064,R,ugm-3,22.14325,R,ugm-3,31.0681,R,ugm-3,41.11142,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
08-02-2024,10:00,4.65,R,ugm-3 (FIDAS),2.67435,R,ugm-3,14.99981,R,ugm-3,19.10042,R,ugm-3,55.28089,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
08-02-2024,11:00,2.05,R,ugm-3 (FIDAS),2.5485,R,ugm-3,11.41099,R,ugm-3,15.31863,R,ugm-3,62.16606,R,ugm-3,1.557,R,ugm-3 (Ref.eq)
08-02-2024,12:00,6.15,R,ugm-3 (FIDAS),3.46092,R,ugm-3,22.93706,R,ugm-3,28.24373,R,ugm-3,49.99229,R,ugm-3,2.736,R,ugm-3 (Ref.eq)
08-02-2024,13:00,4.125,R,ugm-3 (FIDAS),6.7016,R,ugm-3,29.21771,R,ugm-3,39.49335,R,ugm-3,42.65809,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
08-02-2024,14:00,4.825,R,ugm-3 (FIDAS),7.51964,R,ugm-3,33.66002,R,ugm-3,45.18997,R,ugm-3,39.21551,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
08-02-2024,15:00,3.525,R,ugm-3 (FIDAS),6.85891,R,ugm-3,33.66783,R,ugm-3,44.18468,R,ugm-3,40.41293,R,ugm-3,2.5,R,ugm-3 (Ref.eq)
08-02-2024,16:00,3.925,R,ugm-3 (FIDAS),5.56894,R,ugm-3,37.12976,R,ugm-3,45.66867,R,ugm-3,35.67314,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
08-02-2024,17:00,4.325,R,ugm-3 (FIDAS),3.99579,R,ugm-3,38.87169,R,ugm-3,44.99848,R,ugm-3,33.77722,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
08-02-2024,18:00,4.5,R,ugm-3 (FIDAS),2.26533,R,ugm-3,34.91887,R,ugm-3,38.39232,R,ugm-3,36.6211,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
08-02-2024,19:00,3.1,R,ugm-3 (FIDAS),2.07655,R,ugm-3,24.34167,R,ugm-3,27.52567,R,ugm-3,46.89895,R,ugm-3,2.335,R,ugm-3 (Ref.eq)
08-02-2024,20:00,2.275,R,ugm-3 (FIDAS),1.16413,R,ugm-3,14.29959,R,ugm-3,16.08457,R,ugm-3,58.07487,R,ugm-3,1.722,R,ugm-3 (Ref.eq)
08-02-2024,21:00,1.8,R,ugm-3 (FIDAS),1.32144,R,ugm-3,12.718,R,ugm-3,14.74418,R,ugm-3,58.47401,R,ugm-3,1.415,R,ugm-3 (Ref.eq)
08-02-2024,22:00,2.525,R,ugm-3 (FIDAS),1.06974,R,ugm-3,16.21554,R,ugm-3,17.85578,R,ugm-3,53.2353,R,ugm-3,1.509,R,ugm-3 (Ref.eq)
08-02-2024,23:00,2.575,R,ugm-3 (FIDAS),1.38437,R,ugm-3,22.00418,R,ugm-3,24.12685,R,ugm-3,45.10282,R,ugm-3,1.627,R,ugm-3 (Ref.eq)
08-02-2024,24:00:00,2.6,R,ugm-3 (FIDAS),0.5978,R,ugm-3,17.80085,R,ugm-3,18.71745,R,ugm-3,48.19616,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
09-02-2024,01:00,2.875,R,ugm-3 (FIDAS),0.50367,R,ugm-3,16.66134,R,ugm-3,17.43362,R,ugm-3,49.16074,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
09-02-2024,02:00,5.375,R,ugm-3 (FIDAS),0.16789,R,ugm-3,13.28077,R,ugm-3,13.5382,R,ugm-3,48.82813,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
09-02-2024,03:00,3.225,R,ugm-3 (FIDAS),0.25184,R,ugm-3,13.88644,R,ugm-3,14.27258,R,ugm-3,48.09637,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
09-02-2024,04:00,2.65,R,ugm-3 (FIDAS),0.37775,R,ugm-3,18.57861,R,ugm-3,19.15782,R,ugm-3,44.05508,R,ugm-3,1.981,R,ugm-3 (Ref.eq)
09-02-2024,05:00,2.75,R,ugm-3 (FIDAS),0.25184,R,ugm-3,13.98223,R,ugm-3,14.36837,R,ugm-3,44.70368,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
09-02-2024,06:00,3.825,R,ugm-3 (FIDAS),1.44805,R,ugm-3,24.16959,R,ugm-3,26.38991,R,ugm-3,34.5755,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
09-02-2024,07:00,3.825,R,ugm-3 (FIDAS),5.41445,R,ugm-3,36.95832,R,ugm-3,45.26036,R,ugm-3,23.24991,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
09-02-2024,08:00,5.825,R,ugm-3 (FIDAS),13.4417,R,ugm-3,48.07049,R,ugm-3,68.6808,R,ugm-3,11.77463,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
09-02-2024,09:00,8.125,R,ugm-3 (FIDAS),14.88975,R,ugm-3,49.05911,R,ugm-3,71.88974,R,ugm-3,12.32345,R,ugm-3,4.08,R,ugm-3 (Ref.eq)
09-02-2024,10:00,7.475,R,ugm-3 (FIDAS),9.0031,R,ugm-3,42.66312,R,ugm-3,56.46769,R,ugm-3,14.96775,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
09-02-2024,11:00,8.05,R,ugm-3 (FIDAS),9.34938,R,ugm-3,38.92324,R,ugm-3,53.25875,R,ugm-3,19.45808,R,ugm-3,5.259,R,ugm-3 (Ref.eq)
09-02-2024,12:00,7.55,R,ugm-3 (FIDAS),12.08808,R,ugm-3,39.36973,R,ugm-3,57.90453,R,ugm-3,16.86367,R,ugm-3,5.59,R,ugm-3 (Ref.eq)
09-02-2024,13:00,7.875,R,ugm-3 (FIDAS),15.55081,R,ugm-3,40.23868,R,ugm-3,64.08292,R,ugm-3,15.46668,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
09-02-2024,14:00,7.45,R,ugm-3 (FIDAS),16.58963,R,ugm-3,39.98689,R,ugm-3,65.42397,R,ugm-3,15.9656,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
09-02-2024,15:00,7.625,R,ugm-3 (FIDAS),22.53924,R,ugm-3,45.85529,R,ugm-3,80.41497,R,ugm-3,9.3299,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
09-02-2024,16:00,7.125,R,ugm-3 (FIDAS),16.1804,R,ugm-3,43.72752,R,ugm-3,68.53712,R,ugm-3,9.42968,R,ugm-3,5,R,ugm-3 (Ref.eq)
09-02-2024,17:00,8.55,R,ugm-3 (FIDAS),21.43746,R,ugm-3,49.46044,R,ugm-3,82.33075,R,ugm-3,2.79398,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
09-02-2024,18:00,12.85,R,ugm-3 (FIDAS),35.76058,R,ugm-3,54.2238,R,ugm-3,109.05592,R,ugm-3,2.09549,R,ugm-3,8.609,R,ugm-3 (Ref.eq)
09-02-2024,19:00,13.175,R,ugm-3 (FIDAS),48.60416,R,ugm-3,58.62154,R,ugm-3,133.14688,R,ugm-3,1.44688,R,ugm-3,9.41,R,ugm-3 (Ref.eq)
09-02-2024,20:00,15.25,R,ugm-3 (FIDAS),47.37647,R,ugm-3,57.7261,R,ugm-3,130.369,R,ugm-3,1.19742,R,ugm-3,11.368,R,ugm-3 (Ref.eq)
09-02-2024,21:00,22.725,R,ugm-3 (FIDAS),49.29671,R,ugm-3,54.97334,R,ugm-3,130.56058,R,ugm-3,1.14753,R,ugm-3,18.491,R,ugm-3 (Ref.eq)
09-02-2024,22:00,23.9,R,ugm-3 (FIDAS),59.0868,R,ugm-3,54.09098,R,ugm-3,144.68947,R,ugm-3,1.59656,R,ugm-3,20.849,R,ugm-3 (Ref.eq)
09-02-2024,23:00,25.45,R,ugm-3 (FIDAS),84.30178,R,ugm-3,55.37261,R,ugm-3,184.63354,R,ugm-3,1.29721,R,ugm-3,22.099,R,ugm-3 (Ref.eq)
09-02-2024,24:00:00,29.625,R,ugm-3 (FIDAS),120.31419,R,ugm-3,60.07045,R,ugm-3,244.54964,R,ugm-3,0.6486,R,ugm-3,26.061,R,ugm-3 (Ref.eq)
10-02-2024,01:00,26.675,R,ugm-3 (FIDAS),121.11205,R,ugm-3,57.33956,R,ugm-3,243.04211,R,ugm-3,0.79828,R,ugm-3,23.255,R,ugm-3 (Ref.eq)
10-02-2024,02:00,25.85,R,ugm-3 (FIDAS),117.03859,R,ugm-3,50.04051,R,ugm-3,229.49718,R,ugm-3,0.8648,R,ugm-3,22.17,R,ugm-3 (Ref.eq)
10-02-2024,03:00,18.4,R,ugm-3 (FIDAS),100.40878,R,ugm-3,47.15554,R,ugm-3,201.11351,R,ugm-3,0.74839,R,ugm-3,16.533,R,ugm-3 (Ref.eq)
10-02-2024,04:00,18.875,R,ugm-3 (FIDAS),117.29055,R,ugm-3,47.67354,R,ugm-3,227.51655,R,ugm-3,0.6486,R,ugm-3,16.887,R,ugm-3 (Ref.eq)
10-02-2024,05:00,19.4,R,ugm-3 (FIDAS),105.19615,R,ugm-3,45.4534,R,ugm-3,206.75191,R,ugm-3,0.79828,R,ugm-3,17.076,R,ugm-3 (Ref.eq)
10-02-2024,06:00,10.05,R,ugm-3 (FIDAS),26.614,R,ugm-3,41.08499,R,ugm-3,81.89254,R,ugm-3,1.14753,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
10-02-2024,07:00,9.4,R,ugm-3 (FIDAS),38.51943,R,ugm-3,37.3016,R,ugm-3,96.3639,R,ugm-3,1.14753,R,ugm-3,6.887,R,ugm-3 (Ref.eq)
10-02-2024,08:00,9.5,R,ugm-3 (FIDAS),39.55879,R,ugm-3,37.48091,R,ugm-3,98.13688,R,ugm-3,1.29721,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
10-02-2024,09:00,12.25,R,ugm-3 (FIDAS),55.02325,R,ugm-3,37.87202,R,ugm-3,122.23983,R,ugm-3,1.84602,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
10-02-2024,10:00,14.525,R,ugm-3 (FIDAS),56.78702,R,ugm-3,39.71986,R,ugm-3,126.79208,R,ugm-3,3.29291,R,ugm-3,9.693,R,ugm-3 (Ref.eq)
10-02-2024,11:00,17.575,R,ugm-3 (FIDAS),56.47206,R,ugm-3,43.3654,R,ugm-3,129.95469,R,ugm-3,4.49033,R,ugm-3,13.066,R,ugm-3 (Ref.eq)
10-02-2024,12:00,17.725,R,ugm-3 (FIDAS),42.33043,R,ugm-3,41.28142,R,ugm-3,106.18717,R,ugm-3,7.38409,R,ugm-3,13.208,R,ugm-3 (Ref.eq)
10-02-2024,13:00,12.95,R,ugm-3 (FIDAS),15.08651,R,ugm-3,28.66746,R,ugm-3,51.79979,R,ugm-3,20.30625,R,ugm-3,10.071,R,ugm-3 (Ref.eq)
10-02-2024,14:00,14.875,R,ugm-3 (FIDAS),7.99995,R,ugm-3,27.93712,R,ugm-3,40.20354,R,ugm-3,23.69894,R,ugm-3,12.311,R,ugm-3 (Ref.eq)
10-02-2024,15:00,16.3,R,ugm-3 (FIDAS),6.36216,R,ugm-3,31.69424,R,ugm-3,41.44941,R,ugm-3,20.00689,R,ugm-3,14.151,R,ugm-3 (Ref.eq)
10-02-2024,16:00,15.2,R,ugm-3 (FIDAS),7.52751,R,ugm-3,36.08887,R,ugm-3,47.63089,R,ugm-3,16.91356,R,ugm-3,12.5,R,ugm-3 (Ref.eq)
10-02-2024,17:00,15.45,R,ugm-3 (FIDAS),21.19671,R,ugm-3,46.03709,R,ugm-3,78.53825,R,ugm-3,4.73979,R,ugm-3,12.264,R,ugm-3 (Ref.eq)
10-02-2024,18:00,13.375,R,ugm-3 (FIDAS),8.22042,R,ugm-3,39.09949,R,ugm-3,51.70395,R,ugm-3,15.71614,R,ugm-3,10.472,R,ugm-3 (Ref.eq)
10-02-2024,19:00,14.375,R,ugm-3 (FIDAS),13.57471,R,ugm-3,47.94863,R,ugm-3,68.7629,R,ugm-3,3.74194,R,ugm-3,11.533,R,ugm-3 (Ref.eq)
10-02-2024,20:00,14.45,R,ugm-3 (FIDAS),8.3779,R,ugm-3,38.85802,R,ugm-3,51.70395,R,ugm-3,7.88302,R,ugm-3,12.028,R,ugm-3 (Ref.eq)
10-02-2024,21:00,13.725,R,ugm-3 (FIDAS),3.59053,R,ugm-3,35.51275,R,ugm-3,41.01815,R,ugm-3,14.46883,R,ugm-3,11.934,R,ugm-3 (Ref.eq)
10-02-2024,22:00,12.225,R,ugm-3 (FIDAS),1.76377,R,ugm-3,29.83219,R,ugm-3,32.53659,R,ugm-3,18.70969,R,ugm-3,11.038,R,ugm-3 (Ref.eq)
10-02-2024,23:00,13.55,R,ugm-3 (FIDAS),3.84249,R,ugm-3,33.06591,R,ugm-3,38.95766,R,ugm-3,10.32775,R,ugm-3,11.509,R,ugm-3 (Ref.eq)
10-02-2024,24:00:00,12.1,R,ugm-3 (FIDAS),3.811,R,ugm-3,31.0058,R,ugm-3,36.84925,R,ugm-3,7.73334,R,ugm-3,10.047,R,ugm-3 (Ref.eq)
11-02-2024,01:00,12.925,R,ugm-3 (FIDAS),2.60502,R,ugm-3,26.75265,R,ugm-3,30.74695,R,ugm-3,9.51284,R,ugm-3,10.495,R,ugm-3 (Ref.eq)
11-02-2024,02:00,11.825,R,ugm-3 (FIDAS),1.59663,R,ugm-3,28.61844,R,ugm-3,31.06657,R,ugm-3,7.71671,R,ugm-3,9.151,R,ugm-3 (Ref.eq)
11-02-2024,03:00,11.1,R,ugm-3 (FIDAS),1.07142,R,ugm-3,24.82129,R,ugm-3,26.46411,R,ugm-3,8.6813,R,ugm-3,9.316,R,ugm-3 (Ref.eq)
11-02-2024,04:00,11.175,R,ugm-3 (FIDAS),0.63025,R,ugm-3,22.09385,R,ugm-3,23.06021,R,ugm-3,11.42538,R,ugm-3,9.576,R,ugm-3 (Ref.eq)
11-02-2024,05:00,11.35,R,ugm-3 (FIDAS),1.5441,R,ugm-3,21.69941,R,ugm-3,24.067,R,ugm-3,9.9785,R,ugm-3,9.623,R,ugm-3 (Ref.eq)
11-02-2024,06:00,9.7,R,ugm-3 (FIDAS),2.64704,R,ugm-3,22.26156,R,ugm-3,26.32029,R,ugm-3,9.13033,R,ugm-3,8.184,R,ugm-3 (Ref.eq)
11-02-2024,07:00,10.875,R,ugm-3 (FIDAS),2.93065,R,ugm-3,22.01846,R,ugm-3,26.51205,R,ugm-3,10.12818,R,ugm-3,9.34,R,ugm-3 (Ref.eq)
11-02-2024,08:00,11.225,R,ugm-3 (FIDAS),2.42645,R,ugm-3,22.55184,R,ugm-3,26.27234,R,ugm-3,12.82237,R,ugm-3,9.528,R,ugm-3 (Ref.eq)
11-02-2024,09:00,10.4,R,ugm-3 (FIDAS),10.11546,R,ugm-3,28.83642,R,ugm-3,44.34656,R,ugm-3,10.97635,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
11-02-2024,10:00,8.475,R,ugm-3 (FIDAS),6.74364,R,ugm-3,24.41802,R,ugm-3,34.75812,R,ugm-3,21.05464,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
11-02-2024,11:00,7.625,R,ugm-3 (FIDAS),4.75836,R,ugm-3,17.01066,R,ugm-3,24.30671,R,ugm-3,35.87271,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
11-02-2024,12:00,9.3,R,ugm-3 (FIDAS),5.45163,R,ugm-3,15.22853,R,ugm-3,23.58758,R,ugm-3,42.95744,R,ugm-3,7.83,R,ugm-3 (Ref.eq)
11-02-2024,13:00,10.675,R,ugm-3 (FIDAS),5.23105,R,ugm-3,16.5256,R,ugm-3,24.54642,R,ugm-3,46.40003,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
11-02-2024,14:00,14.525,R,ugm-3 (FIDAS),6.61759,R,ugm-3,20.63209,R,ugm-3,30.77891,R,ugm-3,42.50841,R,ugm-3,10.236,R,ugm-3 (Ref.eq)
11-02-2024,15:00,14.8,R,ugm-3 (FIDAS),4.8529,R,ugm-3,21.08462,R,ugm-3,28.52563,R,ugm-3,45.20261,R,ugm-3,10.212,R,ugm-3 (Ref.eq)
11-02-2024,16:00,11.55,R,ugm-3 (FIDAS),5.19953,R,ugm-3,22.66258,R,ugm-3,30.63509,R,ugm-3,44.25465,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
11-02-2024,17:00,5.65,R,ugm-3 (FIDAS),5.54617,R,ugm-3,26.06234,R,ugm-3,34.56635,R,ugm-3,37.56905,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
11-02-2024,18:00,6.125,R,ugm-3 (FIDAS),5.48315,R,ugm-3,29.37111,R,ugm-3,37.77848,R,ugm-3,34.72518,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
11-02-2024,19:00,6.325,R,ugm-3 (FIDAS),2.64704,R,ugm-3,24.08336,R,ugm-3,28.14209,R,ugm-3,38.81637,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
11-02-2024,20:00,7.25,R,ugm-3 (FIDAS),2.71006,R,ugm-3,26.38383,R,ugm-3,30.5392,R,ugm-3,36.02239,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
11-02-2024,21:00,7.15,R,ugm-3 (FIDAS),1.07142,R,ugm-3,14.70548,R,ugm-3,16.3483,R,ugm-3,48.34583,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
11-02-2024,22:00,7.075,R,ugm-3 (FIDAS),1.22898,R,ugm-3,15.47068,R,ugm-3,17.35509,R,ugm-3,47.59745,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
11-02-2024,23:00,8.925,R,ugm-3 (FIDAS),0.78781,R,ugm-3,12.88706,R,ugm-3,14.09502,R,ugm-3,51.43917,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
11-02-2024,24:00:00,8.975,R,ugm-3 (FIDAS),1.29201,R,ugm-3,16.38083,R,ugm-3,18.36187,R,ugm-3,45.05293,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
12-02-2024,01:00,7.825,R,ugm-3 (FIDAS),0.5465,R,ugm-3,12.20882,R,ugm-3,13.04677,R,ugm-3,46.16719,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
12-02-2024,02:00,8.85,R,ugm-3 (FIDAS),0.25223,R,ugm-3,15.98567,R,ugm-3,16.37242,R,ugm-3,37.78525,R,ugm-3,5,R,ugm-3 (Ref.eq)
12-02-2024,03:00,6.6,R,ugm-3 (FIDAS),0.56752,R,ugm-3,15.39031,R,ugm-3,16.2605,R,ugm-3,40.21336,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
12-02-2024,04:00,6,R,ugm-3 (FIDAS),0.34682,R,ugm-3,11.41177,R,ugm-3,11.94355,R,ugm-3,38.71658,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
12-02-2024,05:00,7.375,R,ugm-3 (FIDAS),3.43664,R,ugm-3,20.53631,R,ugm-3,25.80575,R,ugm-3,33.67744,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
12-02-2024,06:00,3.25,R,ugm-3 (FIDAS),2.0809,R,ugm-3,25.78084,R,ugm-3,28.9715,R,ugm-3,49.09422,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
12-02-2024,07:00,8.675,R,ugm-3 (FIDAS),7.40927,R,ugm-3,33.77535,R,ugm-3,45.13607,R,ugm-3,31.18281,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
12-02-2024,08:00,7.725,R,ugm-3 (FIDAS),15.9851,R,ugm-3,55.88098,R,ugm-3,80.39113,R,ugm-3,11.12603,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
12-02-2024,09:00,8.175,R,ugm-3 (FIDAS),12.57999,R,ugm-3,43.01887,R,ugm-3,62.30792,R,ugm-3,25.59485,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
12-02-2024,10:00,10.025,R,ugm-3 (FIDAS),9.26947,R,ugm-3,36.91885,R,ugm-3,51.13183,R,ugm-3,38.46712,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
12-02-2024,11:00,10.95,R,ugm-3 (FIDAS),5.45448,R,ugm-3,22.67062,R,ugm-3,31.03405,R,ugm-3,52.68648,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
12-02-2024,12:00,14.225,R,ugm-3 (FIDAS),6.49493,R,ugm-3,25.34427,R,ugm-3,35.30303,R,ugm-3,50.39143,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
12-02-2024,13:00,15.45,R,ugm-3 (FIDAS),6.30576,R,ugm-3,19.8784,R,ugm-3,29.5471,R,ugm-3,55.77982,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
12-02-2024,14:00,14.4,R,ugm-3 (FIDAS),6.49493,R,ugm-3,21.65088,R,ugm-3,31.60964,R,ugm-3,57.32648,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
12-02-2024,15:00,14.525,R,ugm-3 (FIDAS),6.49493,R,ugm-3,21.55495,R,ugm-3,31.51371,R,ugm-3,57.27659,R,ugm-3,4.505,R,ugm-3 (Ref.eq)
12-02-2024,16:00,12.35,R,ugm-3 (FIDAS),5.10767,R,ugm-3,22.24308,R,ugm-3,30.07472,R,ugm-3,57.52605,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
12-02-2024,17:00,12.625,R,ugm-3 (FIDAS),5.3599,R,ugm-3,27.37243,R,ugm-3,35.59082,R,ugm-3,50.89035,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
12-02-2024,18:00,9.7,R,ugm-3 (FIDAS),4.69779,R,ugm-3,22.77561,R,ugm-3,29.97879,R,ugm-3,56.22885,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
12-02-2024,19:00,8.525,R,ugm-3 (FIDAS),2.5223,R,ugm-3,15.07912,R,ugm-3,18.9466,R,ugm-3,62.86455,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
12-02-2024,20:00,6.125,R,ugm-3 (FIDAS),2.14396,R,ugm-3,12.30162,R,ugm-3,15.58897,R,ugm-3,63.51315,R,ugm-3,2.759,R,ugm-3 (Ref.eq)
