Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
06-01-2025,16:00,12.225,R,ugm-3 (FIDAS),5.42847,R,ugm-3,22.11093,R,ugm-3,30.43446,R,ugm-3,56.42309,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
06-01-2025,17:00,14.75,R,ugm-3 (FIDAS),7.03311,R,ugm-3,31.36013,R,ugm-3,42.14408,R,ugm-3,45.92577,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
06-01-2025,18:00,13.3,R,ugm-3 (FIDAS),5.83817,R,ugm-3,37.46478,R,ugm-3,46.41651,R,ugm-3,40.36219,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
06-01-2025,19:00,11.6,R,ugm-3 (FIDAS),5.18948,R,ugm-3,38.35393,R,ugm-3,46.31102,R,ugm-3,41.09701,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
06-01-2025,20:00,8.075,R,ugm-3 (FIDAS),3.37999,R,ugm-3,33.6385,R,ugm-3,38.82108,R,ugm-3,45.66334,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
06-01-2025,21:00,4.425,R,ugm-3 (FIDAS),1.63878,R,ugm-3,17.74171,R,ugm-3,20.25448,R,ugm-3,57.21039,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
06-01-2025,22:00,8.675,R,ugm-3 (FIDAS),1.05838,R,ugm-3,12.35487,R,ugm-3,13.9777,R,ugm-3,62.19662,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
06-01-2025,23:00,11.95,R,ugm-3 (FIDAS),1.05838,R,ugm-3,16.25808,R,ugm-3,17.88091,R,ugm-3,57.1579,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
06-01-2025,24:00:00,11.85,R,ugm-3 (FIDAS),0.81939,R,ugm-3,10.9807,R,ugm-3,12.23708,R,ugm-3,63.87619,R,ugm-3,5.047,R,ugm-3 (Ref.eq)
07-01-2025,01:00,10.6,R,ugm-3 (FIDAS),1.27484,R,ugm-3,15.63425,R,ugm-3,17.58897,R,ugm-3,52.94384,R,ugm-3,5.472,R,ugm-3 (Ref.eq)
07-01-2025,02:00,2.7,R,ugm-3 (FIDAS),0.81954,R,ugm-3,9.29678,R,ugm-3,10.55338,R,ugm-3,64.56908,R,ugm-3,1.179,R,ugm-3 (Ref.eq)
07-01-2025,03:00,2.25,R,ugm-3 (FIDAS),0.99028,R,ugm-3,12.8342,R,ugm-3,14.3526,R,ugm-3,53.67918,R,ugm-3,1.061,R,ugm-3 (Ref.eq)
07-01-2025,04:00,3.85,R,ugm-3 (FIDAS),1.3659,R,ugm-3,16.69067,R,ugm-3,18.78502,R,ugm-3,50.79037,R,ugm-3,1.297,R,ugm-3 (Ref.eq)
07-01-2025,05:00,3.75,R,ugm-3 (FIDAS),1.26346,R,ugm-3,8.82718,R,ugm-3,10.76445,R,ugm-3,60.92744,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
07-01-2025,06:00,5.725,R,ugm-3 (FIDAS),6.69291,R,ugm-3,32.58443,R,ugm-3,42.84674,R,ugm-3,34.77066,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
07-01-2025,07:00,6.5,R,ugm-3 (FIDAS),9.11738,R,ugm-3,37.99564,R,ugm-3,51.97542,R,ugm-3,29.88596,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
07-01-2025,08:00,10.05,R,ugm-3 (FIDAS),27.72775,R,ugm-3,66.71224,R,ugm-3,109.22753,R,ugm-3,3.04637,R,ugm-3,5.047,R,ugm-3 (Ref.eq)
07-01-2025,09:00,12.2,R,ugm-3 (FIDAS),33.02061,R,ugm-3,66.3006,R,ugm-3,116.9315,R,ugm-3,3.30899,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
07-01-2025,10:00,23.6,R,ugm-3 (FIDAS),17.79084,R,ugm-3,46.96416,R,ugm-3,74.24306,R,ugm-3,23.37303,R,ugm-3,8.609,R,ugm-3 (Ref.eq)
07-01-2025,11:00,23.35,R,ugm-3 (FIDAS),10.55157,R,ugm-3,38.32938,R,ugm-3,54.50823,R,ugm-3,30.83139,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
07-01-2025,12:00,13.95,R,ugm-3 (FIDAS),13.38581,R,ugm-3,44.97672,R,ugm-3,65.50134,R,ugm-3,26.33186,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
07-01-2025,13:00,10.3,R,ugm-3 (FIDAS),,,,,,,,,,,,,3.632,R,ugm-3 (Ref.eq)
07-01-2025,14:00,10.05,R,ugm-3 (FIDAS),10.27839,R,ugm-3,35.42394,R,ugm-3,51.18391,R,ugm-3,36.08375,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
07-01-2025,15:00,13.125,R,ugm-3 (FIDAS),8.70761,R,ugm-3,34.50812,R,ugm-3,47.8596,R,ugm-3,36.55646,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
07-01-2025,16:00,16.125,R,ugm-3 (FIDAS),14.13706,R,ugm-3,47.23708,R,ugm-3,68.9136,R,ugm-3,24.63359,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
07-01-2025,17:00,11,R,ugm-3 (FIDAS),14.8883,R,ugm-3,51.88955,R,ugm-3,74.71796,R,ugm-3,21.48217,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
07-01-2025,18:00,9.15,R,ugm-3 (FIDAS),9.18567,R,ugm-3,39.73776,R,ugm-3,53.82226,R,ugm-3,32.4071,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
07-01-2025,19:00,8.125,R,ugm-3 (FIDAS),7.23926,R,ugm-3,47.3657,R,ugm-3,58.46575,R,ugm-3,27.46987,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
07-01-2025,20:00,7.1,R,ugm-3 (FIDAS),2.59521,R,ugm-3,35.59593,R,ugm-3,39.57519,R,ugm-3,37.39684,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
07-01-2025,21:00,6.825,R,ugm-3 (FIDAS),3.92696,R,ugm-3,36.08675,R,ugm-3,42.108,R,ugm-3,36.87161,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
07-01-2025,22:00,6.175,R,ugm-3 (FIDAS),2.83424,R,ugm-3,36.12645,R,ugm-3,40.47223,R,ugm-3,34.03533,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
07-01-2025,23:00,6.625,R,ugm-3 (FIDAS),2.083,R,ugm-3,30.89355,R,ugm-3,34.08743,R,ugm-3,42.22902,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
07-01-2025,24:00:00,7.175,R,ugm-3 (FIDAS),0.78539,R,ugm-3,19.95529,R,ugm-3,21.15954,R,ugm-3,50.47523,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
08-01-2025,01:00,10.45,R,ugm-3 (FIDAS),0.72864,R,ugm-3,14.99528,R,ugm-3,16.11251,R,ugm-3,54.24266,R,ugm-3,5.33,R,ugm-3 (Ref.eq)
08-01-2025,02:00,9.65,R,ugm-3 (FIDAS),0.54648,R,ugm-3,15.34495,R,ugm-3,16.18287,R,ugm-3,53.54185,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
08-01-2025,03:00,8.375,R,ugm-3 (FIDAS),0.78556,R,ugm-3,12.25189,R,ugm-3,13.45641,R,ugm-3,56.81813,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
08-01-2025,04:00,6.85,R,ugm-3 (FIDAS),0.54648,R,ugm-3,14.14882,R,ugm-3,14.98674,R,ugm-3,56.81813,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
08-01-2025,05:00,10.45,R,ugm-3 (FIDAS),6.07957,R,ugm-3,34.42463,R,ugm-3,43.74651,R,ugm-3,40.62943,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
08-01-2025,06:00,7.125,R,ugm-3 (FIDAS),4.23521,R,ugm-3,33.34762,R,ugm-3,39.84152,R,ugm-3,39.68334,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
08-01-2025,07:00,7.525,R,ugm-3 (FIDAS),5.56725,R,ugm-3,42.80909,R,ugm-3,51.34543,R,ugm-3,31.11594,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
08-01-2025,08:00,15.925,R,ugm-3 (FIDAS),27.52885,R,ugm-3,65.4937,R,ugm-3,107.70402,R,ugm-3,14.66444,R,ugm-3,8.632,R,ugm-3 (Ref.eq)
08-01-2025,09:00,19.875,R,ugm-3 (FIDAS),90.71543,R,ugm-3,81.85386,R,ugm-3,220.94891,R,ugm-3,1.62938,R,ugm-3,10.189,R,ugm-3 (Ref.eq)
08-01-2025,10:00,19.15,R,ugm-3 (FIDAS),135.32173,R,ugm-3,86.59801,R,ugm-3,294.08844,R,ugm-3,2.52291,R,ugm-3,9.316,R,ugm-3 (Ref.eq)
08-01-2025,11:00,27.675,R,ugm-3 (FIDAS),121.42069,R,ugm-3,79.25842,R,ugm-3,265.43421,R,ugm-3,3.67925,R,ugm-3,11.085,R,ugm-3 (Ref.eq)
08-01-2025,12:00,25.275,R,ugm-3 (FIDAS),113.49675,R,ugm-3,77.10756,R,ugm-3,251.13348,R,ugm-3,4.6779,R,ugm-3,14.859,R,ugm-3 (Ref.eq)
08-01-2025,13:00,26.825,R,ugm-3 (FIDAS),116.02421,R,ugm-3,77.6121,R,ugm-3,255.51341,R,ugm-3,3.62669,R,ugm-3,16.014,R,ugm-3 (Ref.eq)
08-01-2025,14:00,30.35,R,ugm-3 (FIDAS),97.40979,R,ugm-3,70.58669,R,ugm-3,219.94628,R,ugm-3,3.25877,R,ugm-3,16.415,R,ugm-3 (Ref.eq)
08-01-2025,15:00,36,R,ugm-3 (FIDAS),146.01222,R,ugm-3,80.7602,R,ugm-3,304.64248,R,ugm-3,2.26011,R,ugm-3,18.326,R,ugm-3 (Ref.eq)
08-01-2025,16:00,53.725,R,ugm-3 (FIDAS),157.89812,R,ugm-3,90.76747,R,ugm-3,332.87455,R,ugm-3,4.04718,R,ugm-3,32.972,R,ugm-3 (Ref.eq)
08-01-2025,17:00,38.575,R,ugm-3 (FIDAS),110.01295,R,ugm-3,88.41235,R,ugm-3,257.09651,R,ugm-3,2.10243,R,ugm-3,26.344,R,ugm-3 (Ref.eq)
08-01-2025,18:00,36.2,R,ugm-3 (FIDAS),144.64602,R,ugm-3,91.82595,R,ugm-3,313.61342,R,ugm-3,2.62804,R,ugm-3,26.91,R,ugm-3 (Ref.eq)
08-01-2025,19:00,29.25,R,ugm-3 (FIDAS),104.71894,R,ugm-3,84.70918,R,ugm-3,245.27599,R,ugm-3,1.99731,R,ugm-3,20.425,R,ugm-3 (Ref.eq)
08-01-2025,20:00,26.425,R,ugm-3 (FIDAS),77.56579,R,ugm-3,82.38584,R,ugm-3,201.31839,R,ugm-3,2.04987,R,ugm-3,17.193,R,ugm-3 (Ref.eq)
08-01-2025,21:00,29.225,R,ugm-3 (FIDAS),83.57705,R,ugm-3,80.18714,R,ugm-3,208.33683,R,ugm-3,2.26011,R,ugm-3,22.052,R,ugm-3 (Ref.eq)
08-01-2025,22:00,30.925,R,ugm-3 (FIDAS),156.60024,R,ugm-3,83.57552,R,ugm-3,323.69253,R,ugm-3,1.83962,R,ugm-3,22.241,R,ugm-3 (Ref.eq)
08-01-2025,23:00,35,R,ugm-3 (FIDAS),90.16895,R,ugm-3,73.9847,R,ugm-3,212.24183,R,ugm-3,1.41914,R,ugm-3,24.576,R,ugm-3 (Ref.eq)
08-01-2025,24:00:00,28.7,R,ugm-3 (FIDAS),41.90807,R,ugm-3,63.70964,R,ugm-3,127.96779,R,ugm-3,1.62938,R,ugm-3,21.627,R,ugm-3 (Ref.eq)
09-01-2025,01:00,28.975,R,ugm-3 (FIDAS),,,,,,,,,,1.19222,R,ugm-3,22.076,R,ugm-3 (Ref.eq)
09-01-2025,02:00,22.25,R,ugm-3 (FIDAS),14.84923,R,ugm-3,51.39589,R,ugm-3,74.16439,R,ugm-3,3.15587,R,ugm-3,16.462,R,ugm-3 (Ref.eq)
09-01-2025,03:00,16.375,R,ugm-3 (FIDAS),18.6868,R,ugm-3,50.82423,R,ugm-3,79.47692,R,ugm-3,1.57793,R,ugm-3,11.722,R,ugm-3 (Ref.eq)
09-01-2025,04:00,10.825,R,ugm-3 (FIDAS),11.13692,R,ugm-3,54.59007,R,ugm-3,71.66644,R,ugm-3,2.3143,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
09-01-2025,05:00,17.15,R,ugm-3 (FIDAS),14.58732,R,ugm-3,51.41047,R,ugm-3,73.77738,R,ugm-3,1.52534,R,ugm-3,10.708,R,ugm-3 (Ref.eq)
09-01-2025,06:00,15.275,R,ugm-3 (FIDAS),44.75266,R,ugm-3,55.34521,R,ugm-3,123.965,R,ugm-3,1.05196,R,ugm-3,10.047,R,ugm-3 (Ref.eq)
09-01-2025,07:00,17.775,R,ugm-3 (FIDAS),105.49329,R,ugm-3,72.03257,R,ugm-3,233.78669,R,ugm-3,0.57858,R,ugm-3,11.085,R,ugm-3 (Ref.eq)
09-01-2025,08:00,19.375,R,ugm-3 (FIDAS),128.55286,R,ugm-3,81.53254,R,ugm-3,278.64418,R,ugm-3,0.78897,R,ugm-3,11.179,R,ugm-3 (Ref.eq)
09-01-2025,09:00,21.075,R,ugm-3 (FIDAS),206.0672,R,ugm-3,96.82917,R,ugm-3,412.79447,R,ugm-3,1.47274,R,ugm-3,11.745,R,ugm-3 (Ref.eq)
09-01-2025,10:00,27.55,R,ugm-3 (FIDAS),212.28474,R,ugm-3,91.1482,R,ugm-3,416.64694,R,ugm-3,2.3143,R,ugm-3,17.193,R,ugm-3 (Ref.eq)
09-01-2025,11:00,11.475,R,ugm-3 (FIDAS),35.25553,R,ugm-3,46.21196,R,ugm-3,100.26969,R,ugm-3,29.87553,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
09-01-2025,12:00,18.4,R,ugm-3 (FIDAS),8.47226,R,ugm-3,28.2255,R,ugm-3,41.21612,R,ugm-3,46.86461,R,ugm-3,6.274,R,ugm-3 (Ref.eq)
09-01-2025,13:00,24.65,R,ugm-3 (FIDAS),6.45668,R,ugm-3,23.87495,R,ugm-3,33.77505,R,ugm-3,52.65037,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
09-01-2025,14:00,26.75,R,ugm-3 (FIDAS),9.49713,R,ugm-3,32.08973,R,ugm-3,46.65179,R,ugm-3,45.49707,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
09-01-2025,15:00,13.5,R,ugm-3 (FIDAS),6.28587,R,ugm-3,32.4223,R,ugm-3,42.0605,R,ugm-3,42.91978,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
09-01-2025,16:00,11.7,R,ugm-3 (FIDAS),10.21454,R,ugm-3,43.33872,R,ugm-3,59.0008,R,ugm-3,28.87618,R,ugm-3,7.854,R,ugm-3 (Ref.eq)
09-01-2025,17:00,13.275,R,ugm-3 (FIDAS),15.57803,R,ugm-3,59.70728,R,ugm-3,83.59325,R,ugm-3,15.62154,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
09-01-2025,18:00,11.9,R,ugm-3 (FIDAS),35.15304,R,ugm-3,71.4893,R,ugm-3,125.38988,R,ugm-3,8.25785,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
09-01-2025,19:00,12.975,R,ugm-3 (FIDAS),16.19295,R,ugm-3,63.989,R,ugm-3,88.81783,R,ugm-3,11.93969,R,ugm-3,7.925,R,ugm-3 (Ref.eq)
09-01-2025,20:00,15.475,R,ugm-3 (FIDAS),27.02241,R,ugm-3,67.33245,R,ugm-3,108.76622,R,ugm-3,11.7819,R,ugm-3,8.278,R,ugm-3 (Ref.eq)
09-01-2025,21:00,15.6,R,ugm-3 (FIDAS),16.70538,R,ugm-3,57.18709,R,ugm-3,82.80165,R,ugm-3,17.30467,R,ugm-3,7.311,R,ugm-3 (Ref.eq)
09-01-2025,22:00,12.2,R,ugm-3 (FIDAS),39.90161,R,ugm-3,68.95789,R,ugm-3,130.1395,R,ugm-3,7.88967,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
09-01-2025,23:00,11.225,R,ugm-3 (FIDAS),22.5813,R,ugm-3,56.62123,R,ugm-3,91.24542,R,ugm-3,16.5157,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
09-01-2025,24:00:00,12.3,R,ugm-3 (FIDAS),6.90079,R,ugm-3,57.86619,R,ugm-3,68.44725,R,ugm-3,9.09941,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
10-01-2025,01:00,11.95,R,ugm-3 (FIDAS),11.70884,R,ugm-3,61.77488,R,ugm-3,79.72818,R,ugm-3,4.21079,R,ugm-3,7.948,R,ugm-3 (Ref.eq)
10-01-2025,02:00,11.4,R,ugm-3 (FIDAS),6.05944,R,ugm-3,58.05221,R,ugm-3,67.34322,R,ugm-3,10.45679,R,ugm-3,7.005,R,ugm-3 (Ref.eq)
10-01-2025,03:00,11.45,R,ugm-3 (FIDAS),2.87026,R,ugm-3,45.63142,R,ugm-3,50.03243,R,ugm-3,19.63279,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
10-01-2025,04:00,9.475,R,ugm-3 (FIDAS),2.66524,R,ugm-3,43.78193,R,ugm-3,47.86858,R,ugm-3,18.47483,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
10-01-2025,05:00,7.475,R,ugm-3 (FIDAS),5.05713,R,ugm-3,49.40314,R,ugm-3,57.15729,R,ugm-3,13.10607,R,ugm-3,4.906,R,ugm-3 (Ref.eq)
10-01-2025,06:00,9.275,R,ugm-3 (FIDAS),26.03736,R,ugm-3,62.04142,R,ugm-3,101.96481,R,ugm-3,3.52653,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
10-01-2025,07:00,11.825,R,ugm-3 (FIDAS),,,,,,,,,,0.89479,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
10-01-2025,08:00,14.95,R,ugm-3 (FIDAS),122.05439,R,ugm-3,83.43929,R,ugm-3,270.58675,R,ugm-3,1.00006,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
10-01-2025,09:00,18.125,R,ugm-3 (FIDAS),115.01542,R,ugm-3,81.7769,R,ugm-3,258.13142,R,ugm-3,1.73695,R,ugm-3,10.283,R,ugm-3 (Ref.eq)
10-01-2025,10:00,26.525,R,ugm-3 (FIDAS),151.91877,R,ugm-3,85.78035,R,ugm-3,318.71921,R,ugm-3,2.78965,R,ugm-3,13.231,R,ugm-3 (Ref.eq)
10-01-2025,11:00,29.425,R,ugm-3 (FIDAS),106.09711,R,ugm-3,86.26828,R,ugm-3,248.94825,R,ugm-3,7.31624,R,ugm-3,17.264,R,ugm-3 (Ref.eq)
10-01-2025,12:00,21.175,R,ugm-3 (FIDAS),14.28296,R,ugm-3,32.72377,R,ugm-3,54.62401,R,ugm-3,50.26626,R,ugm-3,8.844,R,ugm-3 (Ref.eq)
10-01-2025,13:00,16.2,R,ugm-3 (FIDAS),7.96156,R,ugm-3,22.88904,R,ugm-3,35.09658,R,ugm-3,50.68734,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
10-01-2025,14:00,15.85,R,ugm-3 (FIDAS),7.07314,R,ugm-3,24.62069,R,ugm-3,35.46602,R,ugm-3,48.95039,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
10-01-2025,15:00,18.95,R,ugm-3 (FIDAS),8.57661,R,ugm-3,36.82903,R,ugm-3,49.97965,R,ugm-3,35.84432,R,ugm-3,9.882,R,ugm-3 (Ref.eq)
10-01-2025,16:00,18.775,R,ugm-3 (FIDAS),8.54244,R,ugm-3,48.33399,R,ugm-3,61.43222,R,ugm-3,25.10681,R,ugm-3,10.59,R,ugm-3 (Ref.eq)
10-01-2025,17:00,22.075,R,ugm-3 (FIDAS),41.14039,R,ugm-3,74.9831,R,ugm-3,138.06416,R,ugm-3,4.47396,R,ugm-3,12.925,R,ugm-3 (Ref.eq)
10-01-2025,18:00,26.125,R,ugm-3 (FIDAS),121.88354,R,ugm-3,89.61226,R,ugm-3,276.49775,R,ugm-3,1.36851,R,ugm-3,16.887,R,ugm-3 (Ref.eq)
10-01-2025,19:00,26.05,R,ugm-3 (FIDAS),118.15904,R,ugm-3,86.56213,R,ugm-3,267.7368,R,ugm-3,1.52641,R,ugm-3,17.925,R,ugm-3 (Ref.eq)
10-01-2025,20:00,28.525,R,ugm-3 (FIDAS),79.54721,R,ugm-3,76.3646,R,ugm-3,198.33528,R,ugm-3,2.00012,R,ugm-3,20.189,R,ugm-3 (Ref.eq)
10-01-2025,21:00,29.4,R,ugm-3 (FIDAS),121.64436,R,ugm-3,81.85138,R,ugm-3,268.37012,R,ugm-3,1.42114,R,ugm-3,21.604,R,ugm-3 (Ref.eq)
10-01-2025,22:00,33.775,R,ugm-3 (FIDAS),157.86431,R,ugm-3,78.03618,R,ugm-3,320.0914,R,ugm-3,1.57905,R,ugm-3,26.132,R,ugm-3 (Ref.eq)
10-01-2025,23:00,29.975,R,ugm-3 (FIDAS),94.37689,R,ugm-3,68.03415,R,ugm-3,212.74335,R,ugm-3,1.31587,R,ugm-3,23.255,R,ugm-3 (Ref.eq)
10-01-2025,24:00:00,29.725,R,ugm-3 (FIDAS),53.98823,R,ugm-3,59.34718,R,ugm-3,142.12797,R,ugm-3,1.26324,R,ugm-3,24.245,R,ugm-3 (Ref.eq)
11-01-2025,01:00,29.375,R,ugm-3 (FIDAS),52.67845,R,ugm-3,54.41498,R,ugm-3,135.18747,R,ugm-3,0.98321,R,ugm-3,23.538,R,ugm-3 (Ref.eq)
11-01-2025,02:00,24.425,R,ugm-3 (FIDAS),32.12656,R,ugm-3,54.54086,R,ugm-3,103.8009,R,ugm-3,1.12367,R,ugm-3,19.646,R,ugm-3 (Ref.eq)
11-01-2025,03:00,22.475,R,ugm-3 (FIDAS),28.94808,R,ugm-3,46.92316,R,ugm-3,91.3096,R,ugm-3,0.89542,R,ugm-3,17.571,R,ugm-3 (Ref.eq)
11-01-2025,04:00,18.1,R,ugm-3 (FIDAS),18.89999,R,ugm-3,49.82114,R,ugm-3,78.80072,R,ugm-3,0.73741,R,ugm-3,13.75,R,ugm-3 (Ref.eq)
11-01-2025,05:00,14.975,R,ugm-3 (FIDAS),20.30125,R,ugm-3,48.88651,R,ugm-3,80.01466,R,ugm-3,1.3168,R,ugm-3,11.179,R,ugm-3 (Ref.eq)
11-01-2025,06:00,16.425,R,ugm-3 (FIDAS),44.02022,R,ugm-3,47.56392,R,ugm-3,115.06066,R,ugm-3,1.21145,R,ugm-3,12.17,R,ugm-3 (Ref.eq)
11-01-2025,07:00,15.35,R,ugm-3 (FIDAS),61.79236,R,ugm-3,47.44267,R,ugm-3,142.18964,R,ugm-3,0.68474,R,ugm-3,11.462,R,ugm-3 (Ref.eq)
11-01-2025,08:00,15.225,R,ugm-3 (FIDAS),70.19995,R,ugm-3,48.16848,R,ugm-3,155.80691,R,ugm-3,0.79008,R,ugm-3,11.816,R,ugm-3 (Ref.eq)
11-01-2025,09:00,17.4,R,ugm-3 (FIDAS),125.80624,R,ugm-3,56.74974,R,ugm-3,249.64996,R,ugm-3,0.94809,R,ugm-3,13.302,R,ugm-3 (Ref.eq)
11-01-2025,10:00,15.9,R,ugm-3 (FIDAS),89.78348,R,ugm-3,52.34233,R,ugm-3,190.00842,R,ugm-3,2.84428,R,ugm-3,12.005,R,ugm-3 (Ref.eq)
11-01-2025,11:00,19.425,R,ugm-3 (FIDAS),93.88475,R,ugm-3,62.04619,R,ugm-3,206.0008,R,ugm-3,4.63513,R,ugm-3,13.75,R,ugm-3 (Ref.eq)
11-01-2025,12:00,28.65,R,ugm-3 (FIDAS),103.79613,R,ugm-3,64.74141,R,ugm-3,223.89326,R,ugm-3,5.16184,R,ugm-3,21.816,R,ugm-3 (Ref.eq)
11-01-2025,13:00,28.025,R,ugm-3 (FIDAS),81.64931,R,ugm-3,64.65622,R,ugm-3,189.85008,R,ugm-3,7.58475,R,ugm-3,20.142,R,ugm-3 (Ref.eq)
11-01-2025,14:00,24.3,R,ugm-3 (FIDAS),54.03414,R,ugm-3,60.34127,R,ugm-3,143.19246,R,ugm-3,9.16491,R,ugm-3,19.198,R,ugm-3 (Ref.eq)
11-01-2025,15:00,23.525,R,ugm-3 (FIDAS),30.04175,R,ugm-3,57.80789,R,ugm-3,103.87127,R,ugm-3,9.84964,R,ugm-3,17.311,R,ugm-3 (Ref.eq)
11-01-2025,16:00,23.6,R,ugm-3 (FIDAS),87.73285,R,ugm-3,75.85972,R,ugm-3,210.38155,R,ugm-3,1.89619,R,ugm-3,18.043,R,ugm-3 (Ref.eq)
11-01-2025,17:00,28.525,R,ugm-3 (FIDAS),111.24676,R,ugm-3,77.17388,R,ugm-3,247.74987,R,ugm-3,1.52749,R,ugm-3,22.76,R,ugm-3 (Ref.eq)
11-01-2025,18:00,37.6,R,ugm-3 (FIDAS),120.67967,R,ugm-3,79.65271,R,ugm-3,264.69229,R,ugm-3,1.63283,R,ugm-3,30.896,R,ugm-3 (Ref.eq)
11-01-2025,19:00,38.3,R,ugm-3 (FIDAS),137.83662,R,ugm-3,76.04121,R,ugm-3,287.38774,R,ugm-3,1.84352,R,ugm-3,31.604,R,ugm-3 (Ref.eq)
11-01-2025,20:00,32.05,R,ugm-3 (FIDAS),92.85943,R,ugm-3,66.09899,R,ugm-3,208.48146,R,ugm-3,1.6855,R,ugm-3,26.557,R,ugm-3 (Ref.eq)
11-01-2025,21:00,31.325,R,ugm-3 (FIDAS),90.91133,R,ugm-3,65.76089,R,ugm-3,205.15632,R,ugm-3,1.6855,R,ugm-3,26.392,R,ugm-3 (Ref.eq)
11-01-2025,22:00,33.825,R,ugm-3 (FIDAS),109.23031,R,ugm-3,66.12067,R,ugm-3,233.6048,R,ugm-3,1.58016,R,ugm-3,27.689,R,ugm-3 (Ref.eq)
11-01-2025,23:00,32.275,R,ugm-3 (FIDAS),51.0949,R,ugm-3,51.33632,R,ugm-3,129.68075,R,ugm-3,1.63283,R,ugm-3,27.406,R,ugm-3 (Ref.eq)
11-01-2025,24:00:00,32.7,R,ugm-3 (FIDAS),45.38731,R,ugm-3,46.15389,R,ugm-3,115.7468,R,ugm-3,1.42214,R,ugm-3,28.774,R,ugm-3 (Ref.eq)
12-01-2025,01:00,36.825,R,ugm-3 (FIDAS),40.0188,R,ugm-3,47.23178,R,ugm-3,108.59308,R,ugm-3,1.54613,R,ugm-3,31.604,R,ugm-3 (Ref.eq)
12-01-2025,02:00,36.575,R,ugm-3 (FIDAS),64.63173,R,ugm-3,43.34425,R,ugm-3,142.44485,R,ugm-3,1.61641,R,ugm-3,31.038,R,ugm-3 (Ref.eq)
12-01-2025,03:00,34.35,R,ugm-3 (FIDAS),35.38108,R,ugm-3,42.55455,R,ugm-3,96.80479,R,ugm-3,1.79211,R,ugm-3,29.906,R,ugm-3 (Ref.eq)
12-01-2025,04:00,34.2,R,ugm-3 (FIDAS),22.15164,R,ugm-3,39.77307,R,ugm-3,73.73843,R,ugm-3,2.05565,R,ugm-3,29.481,R,ugm-3 (Ref.eq)
12-01-2025,05:00,29.925,R,ugm-3 (FIDAS),30.76616,R,ugm-3,41.66037,R,ugm-3,88.83449,R,ugm-3,2.3719,R,ugm-3,25.684,R,ugm-3 (Ref.eq)
12-01-2025,06:00,28.125,R,ugm-3 (FIDAS),13.87896,R,ugm-3,41.2148,R,ugm-3,62.49557,R,ugm-3,2.21378,R,ugm-3,23.915,R,ugm-3 (Ref.eq)
