Date,time,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
15-07-2023,19:00,23.39635,R,ugm-3,28.63381,R,ugm-3,64.50772,R,ugm-3,5,R,ugm-3 (BAM)
15-07-2023,20:00,15.21208,R,ugm-3,25.2147,R,ugm-3,48.53956,R,ugm-3,4,R,ugm-3 (BAM)
15-07-2023,21:00,8.95526,R,ugm-3,14.34916,R,ugm-3,28.08036,R,ugm-3,4,R,ugm-3 (BAM)
15-07-2023,22:00,8.45115,R,ugm-3,14.35092,R,ugm-3,27.30918,R,ugm-3,6,R,ugm-3 (BAM)
15-07-2023,23:00,6.76092,R,ugm-3,11.77107,R,ugm-3,22.13767,R,ugm-3,5,R,ugm-3 (BAM)
15-07-2023,24:00:00,5.54514,R,ugm-3,7.91936,R,ugm-3,16.4218,R,ugm-3,2,R,ugm-3 (BAM)
16-07-2023,01:00,3.64497,R,ugm-3,8.40428,R,ugm-3,13.99316,R,ugm-3,0,R,ugm-3 (BAM)
16-07-2023,02:00,,,,,,,,,,5,R,ugm-3 (BAM)
16-07-2023,03:00,,,,,,,,,,5,R,ugm-3 (BAM)
16-07-2023,04:00,,,,,,,,,,5,R,ugm-3 (BAM)
16-07-2023,05:00,,,,,,,,,,7,R,ugm-3 (BAM)
16-07-2023,06:00,,,,,,,,,,7,R,ugm-3 (BAM)
16-07-2023,07:00,,,,,,,,,,6,R,ugm-3 (BAM)
16-07-2023,08:00,,,,,,,,,,7,R,ugm-3 (BAM)
16-07-2023,09:00,,,,,,,,,,6,R,ugm-3 (BAM)
16-07-2023,10:00,,,,,,,,,,6,R,ugm-3 (BAM)
16-07-2023,11:00,,,,,,,,,,5,R,ugm-3 (BAM)
16-07-2023,12:00,,,,,,,,,,6,R,ugm-3 (BAM)
16-07-2023,13:00,,,,,,,,,,8,R,ugm-3 (BAM)
16-07-2023,14:00,,,,,,,,,,10,R,ugm-3 (BAM)
16-07-2023,15:00,,,,,,,,,,7,R,ugm-3 (BAM)
16-07-2023,16:00,,,,,,,,,,6,R,ugm-3 (BAM)
16-07-2023,17:00,,,,,,,,,,5,R,ugm-3 (BAM)
16-07-2023,18:00,,,,,,,,,,6,R,ugm-3 (BAM)
16-07-2023,19:00,,,,,,,,,,6,R,ugm-3 (BAM)
16-07-2023,20:00,,,,,,,,,,9,R,ugm-3 (BAM)
16-07-2023,21:00,,,,,,,,,,5,R,ugm-3 (BAM)
16-07-2023,22:00,,,,,,,,,,9,R,ugm-3 (BAM)
16-07-2023,23:00,,,,,,,,,,6,R,ugm-3 (BAM)
16-07-2023,24:00:00,,,,,,,,,,3,R,ugm-3 (BAM)
17-07-2023,01:00,,,,,,,,,,6,R,ugm-3 (BAM)
17-07-2023,02:00,,,,,,,,,,7,R,ugm-3 (BAM)
17-07-2023,03:00,,,,,,,,,,5,R,ugm-3 (BAM)
17-07-2023,04:00,,,,,,,,,,5,R,ugm-3 (BAM)
17-07-2023,05:00,,,,,,,,,,6,R,ugm-3 (BAM)
17-07-2023,06:00,,,,,,,,,,5,R,ugm-3 (BAM)
17-07-2023,07:00,,,,,,,,,,6,R,ugm-3 (BAM)
17-07-2023,08:00,,,,,,,,,,9,R,ugm-3 (BAM)
17-07-2023,09:00,,,,,,,,,,9,R,ugm-3 (BAM)
17-07-2023,10:00,,,,,,,,,,7,R,ugm-3 (BAM)
17-07-2023,11:00,14.29232,R,ugm-3,20.90145,R,ugm-3,42.81604,R,ugm-3,4,R,ugm-3 (BAM)
17-07-2023,12:00,16.37662,R,ugm-3,25.94118,R,ugm-3,51.05165,R,ugm-3,3,R,ugm-3 (BAM)
17-07-2023,13:00,19.56262,R,ugm-3,23.69509,R,ugm-3,53.69068,R,ugm-3,4,R,ugm-3 (BAM)
17-07-2023,14:00,11.52319,R,ugm-3,20.73385,R,ugm-3,38.40249,R,ugm-3,11,R,ugm-3 (BAM)
17-07-2023,15:00,14.97716,R,ugm-3,19.16887,R,ugm-3,42.13353,R,ugm-3,7,R,ugm-3 (BAM)
17-07-2023,16:00,14.3221,R,ugm-3,23.85884,R,ugm-3,45.81908,R,ugm-3,4,R,ugm-3 (BAM)
17-07-2023,17:00,13.36928,R,ugm-3,18.67672,R,ugm-3,39.176,R,ugm-3,2,R,ugm-3 (BAM)
17-07-2023,18:00,11.34453,R,ugm-3,18.55075,R,ugm-3,35.94546,R,ugm-3,4,R,ugm-3 (BAM)
17-07-2023,19:00,10.36194,R,ugm-3,20.60339,R,ugm-3,36.49146,R,ugm-3,4,R,ugm-3 (BAM)
17-07-2023,20:00,14.70918,R,ugm-3,33.77595,R,ugm-3,56.32971,R,ugm-3,2,R,ugm-3 (BAM)
17-07-2023,21:00,30.43074,R,ugm-3,42.74882,R,ugm-3,89.40863,R,ugm-3,4,R,ugm-3 (BAM)
17-07-2023,22:00,48.53435,R,ugm-3,49.57078,R,ugm-3,123.98907,R,ugm-3,5,R,ugm-3 (BAM)
17-07-2023,23:00,37.51735,R,ugm-3,41.57446,R,ugm-3,99.10026,R,ugm-3,5,R,ugm-3 (BAM)
17-07-2023,24:00:00,13.19062,R,ugm-3,31.59982,R,ugm-3,51.82516,R,ugm-3,8,R,ugm-3 (BAM)
18-07-2023,01:00,3.77934,R,ugm-3,15.28827,R,ugm-3,21.08318,R,ugm-3,6,R,ugm-3 (BAM)
18-07-2023,02:00,3.38152,R,ugm-3,16.99191,R,ugm-3,22.17683,R,ugm-3,7,R,ugm-3 (BAM)
18-07-2023,03:00,3.75945,R,ugm-3,18.29593,R,ugm-3,24.06034,R,ugm-3,5,R,ugm-3 (BAM)
18-07-2023,04:00,9.697,R,ugm-3,18.80684,R,ugm-3,33.67536,R,ugm-3,4,R,ugm-3 (BAM)
18-07-2023,05:00,34.28263,R,ugm-3,28.27314,R,ugm-3,80.8391,R,ugm-3,6,R,ugm-3 (BAM)
18-07-2023,06:00,46.60528,R,ugm-3,40.13763,R,ugm-3,111.59806,R,ugm-3,6,R,ugm-3 (BAM)
18-07-2023,07:00,42.21925,R,ugm-3,29.27321,R,ugm-3,94.00849,R,ugm-3,7,R,ugm-3 (BAM)
18-07-2023,08:00,58.24168,R,ugm-3,41.02419,R,ugm-3,130.32684,R,ugm-3,11,R,ugm-3 (BAM)
18-07-2023,09:00,33.11899,R,ugm-3,34.06742,R,ugm-3,84.84916,R,ugm-3,11,R,ugm-3 (BAM)
18-07-2023,10:00,24.43644,R,ugm-3,23.09228,R,ugm-3,60.56097,R,ugm-3,8,R,ugm-3 (BAM)
18-07-2023,11:00,19.48351,R,ugm-3,26.08422,R,ugm-3,55.95852,R,ugm-3,5,R,ugm-3 (BAM)
18-07-2023,12:00,24.94367,R,ugm-3,31.65616,R,ugm-3,69.90258,R,ugm-3,4,R,ugm-3 (BAM)
18-07-2023,13:00,35.56561,R,ugm-3,40.70567,R,ugm-3,95.23885,R,ugm-3,7,R,ugm-3 (BAM)
18-07-2023,14:00,36.58007,R,ugm-3,42.97797,R,ugm-3,99.06663,R,ugm-3,6,R,ugm-3 (BAM)
18-07-2023,15:00,33.41736,R,ugm-3,44.40974,R,ugm-3,95.64897,R,ugm-3,6,R,ugm-3 (BAM)
18-07-2023,16:00,48.84304,R,ugm-3,45.27337,R,ugm-3,120.165,R,ugm-3,10,R,ugm-3 (BAM)
18-07-2023,17:00,52.48315,R,ugm-3,58.83086,R,ugm-3,139.3039,R,ugm-3,6,R,ugm-3 (BAM)
18-07-2023,18:00,34.581,R,ugm-3,34.96995,R,ugm-3,87.9934,R,ugm-3,6,R,ugm-3 (BAM)
18-07-2023,19:00,24.04856,R,ugm-3,31.4793,R,ugm-3,68.35324,R,ugm-3,7,R,ugm-3 (BAM)
18-07-2023,20:00,40.78708,R,ugm-3,34.15774,R,ugm-3,96.69705,R,ugm-3,7,R,ugm-3 (BAM)
18-07-2023,21:00,59.13678,R,ugm-3,47.17056,R,ugm-3,137.8457,R,ugm-3,8,R,ugm-3 (BAM)
18-07-2023,22:00,52.54282,R,ugm-3,46.20794,R,ugm-3,126.77248,R,ugm-3,11,R,ugm-3 (BAM)
18-07-2023,23:00,30.52317,R,ugm-3,33.21731,R,ugm-3,80.01886,R,ugm-3,8,R,ugm-3 (BAM)
18-07-2023,24:00:00,26.73388,R,ugm-3,34.19718,R,ugm-3,75.18856,R,ugm-3,7,R,ugm-3 (BAM)
19-07-2023,01:00,7.81339,R,ugm-3,20.02644,R,ugm-3,32.0068,R,ugm-3,8,R,ugm-3 (BAM)
19-07-2023,02:00,1.91348,R,ugm-3,7.16704,R,ugm-3,10.10101,R,ugm-3,6,R,ugm-3 (BAM)
19-07-2023,03:00,4.45483,R,ugm-3,9.73562,R,ugm-3,16.56626,R,ugm-3,8,R,ugm-3 (BAM)
19-07-2023,04:00,7.92302,R,ugm-3,12.17611,R,ugm-3,24.32456,R,ugm-3,5,R,ugm-3 (BAM)
19-07-2023,05:00,22.75251,R,ugm-3,19.92343,R,ugm-3,54.81013,R,ugm-3,4,R,ugm-3 (BAM)
19-07-2023,06:00,37.6717,R,ugm-3,36.34118,R,ugm-3,94.10365,R,ugm-3,9,R,ugm-3 (BAM)
19-07-2023,07:00,57.3148,R,ugm-3,40.31308,R,ugm-3,128.19455,R,ugm-3,7,R,ugm-3 (BAM)
19-07-2023,08:00,56.53745,R,ugm-3,45.88616,R,ugm-3,132.57571,R,ugm-3,6,R,ugm-3 (BAM)
19-07-2023,09:00,49.45158,R,ugm-3,55.51881,R,ugm-3,131.34351,R,ugm-3,8,R,ugm-3 (BAM)
19-07-2023,10:00,42.24612,R,ugm-3,43.20084,R,ugm-3,107.97732,R,ugm-3,6,R,ugm-3 (BAM)
19-07-2023,11:00,24.30722,R,ugm-3,31.82399,R,ugm-3,69.09453,R,ugm-3,3,R,ugm-3 (BAM)
19-07-2023,12:00,19.55341,R,ugm-3,26.74542,R,ugm-3,56.72689,R,ugm-3,3,R,ugm-3 (BAM)
19-07-2023,13:00,26.75887,R,ugm-3,32.49164,R,ugm-3,73.52133,R,ugm-3,2,R,ugm-3 (BAM)
19-07-2023,14:00,30.61573,R,ugm-3,39.72134,R,ugm-3,86.66481,R,ugm-3,5,R,ugm-3 (BAM)
19-07-2023,15:00,37.37272,R,ugm-3,41.18078,R,ugm-3,98.48481,R,ugm-3,5,R,ugm-3 (BAM)
19-07-2023,16:00,35.01076,R,ugm-3,44.98494,R,ugm-3,98.66736,R,ugm-3,7,R,ugm-3 (BAM)
19-07-2023,17:00,46.13288,R,ugm-3,51.84509,R,ugm-3,122.58119,R,ugm-3,5,R,ugm-3 (BAM)
19-07-2023,18:00,32.26013,R,ugm-3,32.40807,R,ugm-3,81.87292,R,ugm-3,3,R,ugm-3 (BAM)
19-07-2023,19:00,27.23724,R,ugm-3,38.23862,R,ugm-3,80.0018,R,ugm-3,2,R,ugm-3 (BAM)
19-07-2023,20:00,23.32058,R,ugm-3,34.47774,R,ugm-3,70.23546,R,ugm-3,6,R,ugm-3 (BAM)
19-07-2023,21:00,44.57818,R,ugm-3,43.77804,R,ugm-3,112.1303,R,ugm-3,7,R,ugm-3 (BAM)
19-07-2023,22:00,41.58836,R,ugm-3,40.46715,R,ugm-3,104.23508,R,ugm-3,13,R,ugm-3 (BAM)
19-07-2023,23:00,35.75822,R,ugm-3,37.76913,R,ugm-3,92.59763,R,ugm-3,8,R,ugm-3 (BAM)
19-07-2023,24:00:00,9.8963,R,ugm-3,22.06575,R,ugm-3,37.23985,R,ugm-3,6,R,ugm-3 (BAM)
20-07-2023,01:00,3.27556,R,ugm-3,11.43146,R,ugm-3,16.45392,R,ugm-3,5,R,ugm-3 (BAM)
20-07-2023,02:00,1.9174,R,ugm-3,6.32297,R,ugm-3,9.26295,R,ugm-3,3,R,ugm-3 (BAM)
20-07-2023,03:00,1.13846,R,ugm-3,6.16141,R,ugm-3,7.90702,R,ugm-3,2,R,ugm-3 (BAM)
20-07-2023,04:00,4.31416,R,ugm-3,10.43314,R,ugm-3,17.04809,R,ugm-3,1,R,ugm-3 (BAM)
20-07-2023,05:00,12.58296,R,ugm-3,17.27066,R,ugm-3,36.56426,R,ugm-3,7,R,ugm-3 (BAM)
20-07-2023,06:00,60.12857,R,ugm-3,34.72784,R,ugm-3,126.92369,R,ugm-3,9,R,ugm-3 (BAM)
20-07-2023,07:00,55.21522,R,ugm-3,45.14097,R,ugm-3,129.80313,R,ugm-3,7,R,ugm-3 (BAM)
20-07-2023,08:00,42.24279,R,ugm-3,40.35088,R,ugm-3,105.12225,R,ugm-3,13,R,ugm-3 (BAM)
20-07-2023,09:00,23.42827,R,ugm-3,28.88731,R,ugm-3,64.81015,R,ugm-3,9,R,ugm-3 (BAM)
20-07-2023,10:00,21.15135,R,ugm-3,30.50461,R,ugm-3,62.93623,R,ugm-3,10,R,ugm-3 (BAM)
20-07-2023,11:00,23.24852,R,ugm-3,25.96356,R,ugm-3,61.61078,R,ugm-3,12,R,ugm-3 (BAM)
20-07-2023,12:00,12.76272,R,ugm-3,24.26219,R,ugm-3,43.83141,R,ugm-3,10,R,ugm-3 (BAM)
20-07-2023,13:00,11.2947,R,ugm-3,18.56038,R,ugm-3,35.87868,R,ugm-3,8,R,ugm-3 (BAM)
20-07-2023,14:00,11.2947,R,ugm-3,19.06314,R,ugm-3,36.38144,R,ugm-3,5,R,ugm-3 (BAM)
20-07-2023,15:00,11.92385,R,ugm-3,20.47513,R,ugm-3,38.75812,R,ugm-3,6,R,ugm-3 (BAM)
20-07-2023,16:00,16.80724,R,ugm-3,27.65879,R,ugm-3,53.42953,R,ugm-3,7,R,ugm-3 (BAM)
20-07-2023,17:00,15.15947,R,ugm-3,27.80866,R,ugm-3,51.05285,R,ugm-3,7,R,ugm-3 (BAM)
20-07-2023,18:00,18.57484,R,ugm-3,25.8626,R,ugm-3,54.34363,R,ugm-3,6,R,ugm-3 (BAM)
20-07-2023,19:00,11.17487,R,ugm-3,17.32726,R,ugm-3,34.46182,R,ugm-3,8,R,ugm-3 (BAM)
20-07-2023,20:00,16.26797,R,ugm-3,25.46911,R,ugm-3,50.41298,R,ugm-3,11,R,ugm-3 (BAM)
20-07-2023,21:00,13.42182,R,ugm-3,23.11445,R,ugm-3,43.69429,R,ugm-3,10,R,ugm-3 (BAM)
20-07-2023,22:00,6.41132,R,ugm-3,18.73528,R,ugm-3,28.56583,R,ugm-3,17,R,ugm-3 (BAM)
20-07-2023,23:00,3.80485,R,ugm-3,14.13921,R,ugm-3,19.97323,R,ugm-3,10,R,ugm-3 (BAM)
20-07-2023,24:00:00,5.81213,R,ugm-3,20.65954,R,ugm-3,29.57135,R,ugm-3,9,R,ugm-3 (BAM)
21-07-2023,01:00,2.44168,R,ugm-3,9.49996,R,ugm-3,13.24382,R,ugm-3,9,R,ugm-3 (BAM)
21-07-2023,02:00,7.08488,R,ugm-3,17.21113,R,ugm-3,28.07446,R,ugm-3,9,R,ugm-3 (BAM)
21-07-2023,03:00,3.24223,R,ugm-3,12.55993,R,ugm-3,17.53128,R,ugm-3,13,R,ugm-3 (BAM)
21-07-2023,04:00,3.6325,R,ugm-3,11.91575,R,ugm-3,17.48551,R,ugm-3,9,R,ugm-3 (BAM)
21-07-2023,05:00,4.89337,R,ugm-3,11.40142,R,ugm-3,18.90449,R,ugm-3,7,R,ugm-3 (BAM)
21-07-2023,06:00,7.20496,R,ugm-3,13.6245,R,ugm-3,24.67196,R,ugm-3,6,R,ugm-3 (BAM)
21-07-2023,07:00,19.90371,R,ugm-3,24.18083,R,ugm-3,54.69942,R,ugm-3,8,R,ugm-3 (BAM)
21-07-2023,08:00,17.8623,R,ugm-3,24.7934,R,ugm-3,52.18188,R,ugm-3,10,R,ugm-3 (BAM)
21-07-2023,09:00,17.95237,R,ugm-3,20.76455,R,ugm-3,48.29112,R,ugm-3,14,R,ugm-3 (BAM)
21-07-2023,10:00,20.53414,R,ugm-3,29.80557,R,ugm-3,61.29082,R,ugm-3,11,R,ugm-3 (BAM)
21-07-2023,11:00,20.62421,R,ugm-3,23.62537,R,ugm-3,55.24871,R,ugm-3,8,R,ugm-3 (BAM)
21-07-2023,12:00,23.17596,R,ugm-3,19.57541,R,ugm-3,55.11139,R,ugm-3,9,R,ugm-3 (BAM)
21-07-2023,13:00,21.07452,R,ugm-3,23.8046,R,ugm-3,56.11841,R,ugm-3,11,R,ugm-3 (BAM)
21-07-2023,14:00,13.11904,R,ugm-3,17.83072,R,ugm-3,37.9463,R,ugm-3,13,R,ugm-3 (BAM)
21-07-2023,15:00,20.53414,R,ugm-3,19.41497,R,ugm-3,50.90022,R,ugm-3,7,R,ugm-3 (BAM)
21-07-2023,16:00,14.77017,R,ugm-3,17.49615,R,ugm-3,40.14343,R,ugm-3,7,R,ugm-3 (BAM)
21-07-2023,17:00,14.9503,R,ugm-3,22.30083,R,ugm-3,45.2243,R,ugm-3,4,R,ugm-3 (BAM)
21-07-2023,18:00,10.92753,R,ugm-3,20.04665,R,ugm-3,36.80196,R,ugm-3,1,R,ugm-3 (BAM)
21-07-2023,19:00,15.40061,R,ugm-3,23.67017,R,ugm-3,47.28411,R,ugm-3,4,R,ugm-3 (BAM)
21-07-2023,20:00,12.03829,R,ugm-3,23.56169,R,ugm-3,42.02014,R,ugm-3,4,R,ugm-3 (BAM)
21-07-2023,21:00,29.36022,R,ugm-3,44.42319,R,ugm-3,89.44157,R,ugm-3,8,R,ugm-3 (BAM)
21-07-2023,22:00,32.48237,R,ugm-3,39.31555,R,ugm-3,89.12116,R,ugm-3,5,R,ugm-3 (BAM)
21-07-2023,23:00,27.49894,R,ugm-3,39.12942,R,ugm-3,81.29387,R,ugm-3,6,R,ugm-3 (BAM)
21-07-2023,24:00:00,25.96789,R,ugm-3,34.42787,R,ugm-3,74.24474,R,ugm-3,5,R,ugm-3 (BAM)
22-07-2023,01:00,20.21506,R,ugm-3,30.73768,R,ugm-3,61.73366,R,ugm-3,4,R,ugm-3 (BAM)
22-07-2023,02:00,5.13398,R,ugm-3,11.56494,R,ugm-3,19.43693,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,03:00,3.60983,R,ugm-3,8.12587,R,ugm-3,13.66087,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,04:00,4.12122,R,ugm-3,6.88333,R,ugm-3,13.20245,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,05:00,3.1586,R,ugm-3,5.92971,R,ugm-3,10.77283,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,06:00,5.44483,R,ugm-3,15.48913,R,ugm-3,23.83775,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,07:00,15.19137,R,ugm-3,18.37711,R,ugm-3,41.67022,R,ugm-3,7,R,ugm-3 (BAM)
22-07-2023,08:00,20.48579,R,ugm-3,17.41044,R,ugm-3,48.82155,R,ugm-3,6,R,ugm-3 (BAM)
22-07-2023,09:00,17.26703,R,ugm-3,22.07076,R,ugm-3,48.5465,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,10:00,14.80031,R,ugm-3,19.11426,R,ugm-3,41.80775,R,ugm-3,4,R,ugm-3 (BAM)
22-07-2023,11:00,16.90604,R,ugm-3,20.24048,R,ugm-3,46.16272,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,12:00,18.80121,R,ugm-3,21.78127,R,ugm-3,50.60938,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,13:00,26.05095,R,ugm-3,40.00392,R,ugm-3,79.94815,R,ugm-3,6,R,ugm-3 (BAM)
22-07-2023,14:00,23.40374,R,ugm-3,24.03004,R,ugm-3,59.91527,R,ugm-3,7,R,ugm-3 (BAM)
22-07-2023,15:00,30.6234,R,ugm-3,29.92152,R,ugm-3,76.87675,R,ugm-3,4,R,ugm-3 (BAM)
22-07-2023,16:00,19.55325,R,ugm-3,27.18352,R,ugm-3,57.16476,R,ugm-3,4,R,ugm-3 (BAM)
22-07-2023,17:00,25.2989,R,ugm-3,27.0836,R,ugm-3,65.87471,R,ugm-3,3,R,ugm-3 (BAM)
22-07-2023,18:00,30.6234,R,ugm-3,33.72639,R,ugm-3,80.68162,R,ugm-3,4,R,ugm-3 (BAM)
22-07-2023,19:00,37.69266,R,ugm-3,37.64809,R,ugm-3,95.44269,R,ugm-3,6,R,ugm-3 (BAM)
22-07-2023,20:00,57.54673,R,ugm-3,43.00807,R,ugm-3,131.24515,R,ugm-3,9,R,ugm-3 (BAM)
22-07-2023,21:00,44.03994,R,ugm-3,34.70031,R,ugm-3,102.22728,R,ugm-3,7,R,ugm-3 (BAM)
22-07-2023,22:00,41.42281,R,ugm-3,34.49573,R,ugm-3,98.00983,R,ugm-3,8,R,ugm-3 (BAM)
22-07-2023,23:00,32.87955,R,ugm-3,31.73395,R,ugm-3,82.14856,R,ugm-3,7,R,ugm-3 (BAM)
22-07-2023,24:00:00,28.21685,R,ugm-3,31.82368,R,ugm-3,75.08891,R,ugm-3,9,R,ugm-3 (BAM)
23-07-2023,01:00,13.34338,R,ugm-3,20.92072,R,ugm-3,41.38028,R,ugm-3,6,R,ugm-3 (BAM)
23-07-2023,02:00,6.35016,R,ugm-3,12.54491,R,ugm-3,22.28169,R,ugm-3,3,R,ugm-3 (BAM)
23-07-2023,03:00,6.96308,R,ugm-3,11.498,R,ugm-3,22.17457,R,ugm-3,3,R,ugm-3 (BAM)
23-07-2023,04:00,4.31047,R,ugm-3,11.80064,R,ugm-3,18.40994,R,ugm-3,6,R,ugm-3 (BAM)
23-07-2023,05:00,5.48606,R,ugm-3,9.90628,R,ugm-3,18.31812,R,ugm-3,8,R,ugm-3 (BAM)
23-07-2023,06:00,9.55539,R,ugm-3,16.38382,R,ugm-3,31.03521,R,ugm-3,7,R,ugm-3 (BAM)
23-07-2023,07:00,21.8538,R,ugm-3,22.40978,R,ugm-3,55.91847,R,ugm-3,6,R,ugm-3 (BAM)
23-07-2023,08:00,9.37453,R,ugm-3,9.6828,R,ugm-3,24.05688,R,ugm-3,5,R,ugm-3 (BAM)
23-07-2023,09:00,7.38508,R,ugm-3,8.32588,R,ugm-3,19.64951,R,ugm-3,3,R,ugm-3 (BAM)
23-07-2023,10:00,9.82668,R,ugm-3,9.40271,R,ugm-3,24.47007,R,ugm-3,4,R,ugm-3 (BAM)
23-07-2023,11:00,14.77016,R,ugm-3,11.05074,R,ugm-3,33.698,R,ugm-3,8,R,ugm-3 (BAM)
23-07-2023,12:00,10.88169,R,ugm-3,9.02462,R,ugm-3,25.70964,R,ugm-3,7,R,ugm-3 (BAM)
23-07-2023,13:00,14.70987,R,ugm-3,15.59645,R,ugm-3,38.15128,R,ugm-3,3,R,ugm-3 (BAM)
23-07-2023,14:00,20.70836,R,ugm-3,23.01834,R,ugm-3,54.77072,R,ugm-3,0,R,ugm-3 (BAM)
23-07-2023,15:00,30.32404,R,ugm-3,33.80052,R,ugm-3,80.29673,R,ugm-3,2,R,ugm-3 (BAM)
23-07-2023,16:00,35.87038,R,ugm-3,39.75791,R,ugm-3,94.7584,R,ugm-3,6,R,ugm-3 (BAM)
23-07-2023,17:00,38.25169,R,ugm-3,39.41215,R,ugm-3,98.06393,R,ugm-3,6,R,ugm-3 (BAM)
23-07-2023,18:00,28.24416,R,ugm-3,40.93789,R,ugm-3,84.24499,R,ugm-3,7,R,ugm-3 (BAM)
23-07-2023,19:00,10.70083,R,ugm-3,18.7135,R,ugm-3,35.12121,R,ugm-3,4,R,ugm-3 (BAM)
23-07-2023,20:00,12.1477,R,ugm-3,19.2496,R,ugm-3,37.87581,R,ugm-3,5,R,ugm-3 (BAM)
23-07-2023,21:00,14.40844,R,ugm-3,23.17471,R,ugm-3,45.26734,R,ugm-3,6,R,ugm-3 (BAM)
23-07-2023,22:00,9.22381,R,ugm-3,16.98405,R,ugm-3,31.12703,R,ugm-3,6,R,ugm-3 (BAM)
23-07-2023,23:00,5.78749,R,ugm-3,12.6578,R,ugm-3,21.53183,R,ugm-3,3,R,ugm-3 (BAM)
23-07-2023,24:00:00,4.79277,R,ugm-3,8.6279,R,ugm-3,15.97671,R,ugm-3,4,R,ugm-3 (BAM)
24-07-2023,01:00,1.65118,R,ugm-3,4.70216,R,ugm-3,7.23392,R,ugm-3,3,R,ugm-3 (BAM)
24-07-2023,02:00,1.77199,R,ugm-3,6.35604,R,ugm-3,9.07306,R,ugm-3,6,R,ugm-3 (BAM)
24-07-2023,03:00,1.90288,R,ugm-3,6.36992,R,ugm-3,9.28762,R,ugm-3,5,R,ugm-3 (BAM)
24-07-2023,04:00,5.92007,R,ugm-3,12.57848,R,ugm-3,21.65579,R,ugm-3,5,R,ugm-3 (BAM)
24-07-2023,05:00,8.06458,R,ugm-3,13.70419,R,ugm-3,26.06971,R,ugm-3,6,R,ugm-3 (BAM)
24-07-2023,06:00,18.54552,R,ugm-3,19.88716,R,ugm-3,48.32322,R,ugm-3,11,R,ugm-3 (BAM)
24-07-2023,07:00,22.83455,R,ugm-3,25.67891,R,ugm-3,60.69139,R,ugm-3,8,R,ugm-3 (BAM)
24-07-2023,08:00,36.75879,R,ugm-3,32.14559,R,ugm-3,88.50828,R,ugm-3,3,R,ugm-3 (BAM)
24-07-2023,09:00,32.0771,R,ugm-3,37.89875,R,ugm-3,87.08295,R,ugm-3,4,R,ugm-3 (BAM)
24-07-2023,10:00,28.664,R,ugm-3,31.22371,R,ugm-3,75.17457,R,ugm-3,7,R,ugm-3 (BAM)
24-07-2023,11:00,28.21094,R,ugm-3,26.99872,R,ugm-3,70.25488,R,ugm-3,8,R,ugm-3 (BAM)
24-07-2023,12:00,20.11615,R,ugm-3,32.65174,R,ugm-3,63.49607,R,ugm-3,7,R,ugm-3 (BAM)
24-07-2023,13:00,21.23371,R,ugm-3,32.22556,R,ugm-3,64.78347,R,ugm-3,6,R,ugm-3 (BAM)
24-07-2023,14:00,27.06317,R,ugm-3,28.85056,R,ugm-3,70.34684,R,ugm-3,4,R,ugm-3 (BAM)
24-07-2023,15:00,30.74811,R,ugm-3,36.07433,R,ugm-3,83.22077,R,ugm-3,6,R,ugm-3 (BAM)
24-07-2023,16:00,27.36521,R,ugm-3,29.72081,R,ugm-3,71.68021,R,ugm-3,10,R,ugm-3 (BAM)
24-07-2023,17:00,23.25741,R,ugm-3,35.19174,R,ugm-3,70.8526,R,ugm-3,6,R,ugm-3 (BAM)
24-07-2023,18:00,31.83547,R,ugm-3,40.89001,R,ugm-3,89.70372,R,ugm-3,5,R,ugm-3 (BAM)
24-07-2023,19:00,52.34428,R,ugm-3,58.13466,R,ugm-3,138.39477,R,ugm-3,8,R,ugm-3 (BAM)
24-07-2023,20:00,44.27969,R,ugm-3,46.95928,R,ugm-3,114.85386,R,ugm-3,18,R,ugm-3 (BAM)
24-07-2023,21:00,18.45491,R,ugm-3,24.80784,R,ugm-3,53.10497,R,ugm-3,8,R,ugm-3 (BAM)
24-07-2023,22:00,33.49671,R,ugm-3,31.9978,R,ugm-3,83.35871,R,ugm-3,7,R,ugm-3 (BAM)
24-07-2023,23:00,33.02351,R,ugm-3,35.19087,R,ugm-3,85.82621,R,ugm-3,7,R,ugm-3 (BAM)
24-07-2023,24:00:00,10.9038,R,ugm-3,20.20167,R,ugm-3,36.9206,R,ugm-3,6,R,ugm-3 (BAM)
25-07-2023,01:00,9.56396,R,ugm-3,18.24343,R,ugm-3,32.90796,R,ugm-3,7,R,ugm-3 (BAM)
25-07-2023,02:00,5.52853,R,ugm-3,9.5733,R,ugm-3,18.05026,R,ugm-3,5,R,ugm-3 (BAM)
25-07-2023,03:00,3.05683,R,ugm-3,8.75852,R,ugm-3,13.4456,R,ugm-3,6,R,ugm-3 (BAM)
