Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
27-10-2023,12:00,16.9,R,ugm-3 (FIDAS),24.5832,R,ugm-3,42.65086,R,ugm-3,80.34457,R,ugm-3,9.67915,R,ugm-3,13.42,R,ugm-3 (Ref.eq)
27-10-2023,13:00,18.825,R,ugm-3 (FIDAS),16.8238,R,ugm-3,40.63432,R,ugm-3,66.43045,R,ugm-3,14.06969,R,ugm-3,13.868,R,ugm-3 (Ref.eq)
27-10-2023,14:00,16.5,R,ugm-3 (FIDAS),10.79263,R,ugm-3,28.60476,R,ugm-3,45.15322,R,ugm-3,21.9527,R,ugm-3,11.58,R,ugm-3 (Ref.eq)
27-10-2023,15:00,12.15,R,ugm-3 (FIDAS),9.27601,R,ugm-3,31.25504,R,ugm-3,45.47806,R,ugm-3,26.69249,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
27-10-2023,16:00,13.6,R,ugm-3 (FIDAS),7.47724,R,ugm-3,33.57999,R,ugm-3,45.04494,R,ugm-3,23.39958,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
27-10-2023,17:00,13.2,R,ugm-3 (FIDAS),9.80506,R,ugm-3,39.10632,R,ugm-3,54.14055,R,ugm-3,18.95915,R,ugm-3,7.359,R,ugm-3 (Ref.eq)
27-10-2023,18:00,14.075,R,ugm-3 (FIDAS),10.15776,R,ugm-3,41.43497,R,ugm-3,57.01,R,ugm-3,15.61635,R,ugm-3,8.75,R,ugm-3 (Ref.eq)
27-10-2023,19:00,16.775,R,ugm-3 (FIDAS),7.26562,R,ugm-3,45.21984,R,ugm-3,56.36031,R,ugm-3,11.02624,R,ugm-3,11.557,R,ugm-3 (Ref.eq)
27-10-2023,20:00,23.575,R,ugm-3 (FIDAS),13.6495,R,ugm-3,44.4187,R,ugm-3,65.34764,R,ugm-3,5.83742,R,ugm-3,17.335,R,ugm-3 (Ref.eq)
27-10-2023,21:00,24.825,R,ugm-3 (FIDAS),4.47929,R,ugm-3,37.36468,R,ugm-3,44.23283,R,ugm-3,7.23441,R,ugm-3,19.057,R,ugm-3 (Ref.eq)
27-10-2023,22:00,27.2,R,ugm-3 (FIDAS),9.34655,R,ugm-3,34.01633,R,ugm-3,48.34751,R,ugm-3,6.98495,R,ugm-3,20.33,R,ugm-3 (Ref.eq)
27-10-2023,23:00,21.575,R,ugm-3 (FIDAS),4.97307,R,ugm-3,27.62023,R,ugm-3,35.2455,R,ugm-3,10.22796,R,ugm-3,16.934,R,ugm-3 (Ref.eq)
27-10-2023,24:00:00,18.5,R,ugm-3 (FIDAS),7.12454,R,ugm-3,27.1908,R,ugm-3,38.11495,R,ugm-3,20.25636,R,ugm-3,14.764,R,ugm-3 (Ref.eq)
28-10-2023,01:00,17.025,R,ugm-3 (FIDAS),6.68094,R,ugm-3,22.25809,R,ugm-3,32.50205,R,ugm-3,27.20804,R,ugm-3,13.113,R,ugm-3 (Ref.eq)
28-10-2023,02:00,16.4,R,ugm-3 (FIDAS),2.91703,R,ugm-3,16.76196,R,ugm-3,21.23468,R,ugm-3,31.19944,R,ugm-3,12.005,R,ugm-3 (Ref.eq)
28-10-2023,03:00,12.15,R,ugm-3 (FIDAS),2.25835,R,ugm-3,15.93015,R,ugm-3,19.39289,R,ugm-3,27.44088,R,ugm-3,9.67,R,ugm-3 (Ref.eq)
28-10-2023,04:00,13.6,R,ugm-3 (FIDAS),0.91745,R,ugm-3,13.81506,R,ugm-3,15.2218,R,ugm-3,27.34109,R,ugm-3,10.849,R,ugm-3 (Ref.eq)
28-10-2023,05:00,12.6,R,ugm-3 (FIDAS),2.6465,R,ugm-3,22.05208,R,ugm-3,26.10998,R,ugm-3,17.01334,R,ugm-3,9.953,R,ugm-3 (Ref.eq)
28-10-2023,06:00,10.975,R,ugm-3 (FIDAS),3.91682,R,ugm-3,26.65886,R,ugm-3,32.66457,R,ugm-3,11.02624,R,ugm-3,8.797,R,ugm-3 (Ref.eq)
28-10-2023,07:00,9.575,R,ugm-3 (FIDAS),5.50472,R,ugm-3,26.49926,R,ugm-3,34.93971,R,ugm-3,10.42753,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
28-10-2023,08:00,7.3,R,ugm-3 (FIDAS),3.81096,R,ugm-3,22.86676,R,ugm-3,28.71015,R,ugm-3,20.20646,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
28-10-2023,09:00,8.45,R,ugm-3 (FIDAS),7.37491,R,ugm-3,30.45711,R,ugm-3,41.76514,R,ugm-3,9.23011,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
28-10-2023,10:00,7.525,R,ugm-3 (FIDAS),7.62191,R,ugm-3,25.8531,R,ugm-3,37.53987,R,ugm-3,14.76818,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
28-10-2023,11:00,9.725,R,ugm-3 (FIDAS),19.30179,R,ugm-3,31.23735,R,ugm-3,60.83301,R,ugm-3,11.07614,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
28-10-2023,12:00,9.625,R,ugm-3 (FIDAS),15.3144,R,ugm-3,31.39255,R,ugm-3,54.8743,R,ugm-3,14.26926,R,ugm-3,7.854,R,ugm-3 (Ref.eq)
28-10-2023,13:00,10.9,R,ugm-3 (FIDAS),8.99809,R,ugm-3,30.29757,R,ugm-3,44.09446,R,ugm-3,17.36259,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
28-10-2023,14:00,12.775,R,ugm-3 (FIDAS),27.06485,R,ugm-3,40.83968,R,ugm-3,82.33854,R,ugm-3,13.42108,R,ugm-3,9.788,R,ugm-3 (Ref.eq)
28-10-2023,15:00,10.475,R,ugm-3 (FIDAS),15.77313,R,ugm-3,39.30222,R,ugm-3,63.48735,R,ugm-3,18.16087,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
28-10-2023,16:00,13.425,R,ugm-3 (FIDAS),7.48077,R,ugm-3,35.60346,R,ugm-3,47.07381,R,ugm-3,15.9656,R,ugm-3,9.717,R,ugm-3 (Ref.eq)
28-10-2023,17:00,11.65,R,ugm-3 (FIDAS),5.89287,R,ugm-3,37.33399,R,ugm-3,46.3696,R,ugm-3,13.42108,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
28-10-2023,18:00,11.975,R,ugm-3 (FIDAS),6.03402,R,ugm-3,37.98429,R,ugm-3,47.23632,R,ugm-3,14.11958,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
28-10-2023,19:00,12.55,R,ugm-3 (FIDAS),4.65784,R,ugm-3,35.43578,R,ugm-3,42.57769,R,ugm-3,14.71829,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
28-10-2023,20:00,12.7,R,ugm-3 (FIDAS),1.94077,R,ugm-3,24.81346,R,ugm-3,27.78926,R,ugm-3,25.89421,R,ugm-3,8.726,R,ugm-3 (Ref.eq)
28-10-2023,21:00,10.85,R,ugm-3 (FIDAS),1.5879,R,ugm-3,25.13783,R,ugm-3,27.57258,R,ugm-3,30.73378,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
28-10-2023,22:00,6.5,R,ugm-3 (FIDAS),1.83491,R,ugm-3,19.72128,R,ugm-3,22.53476,R,ugm-3,38.46712,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
28-10-2023,23:00,5.65,R,ugm-3 (FIDAS),3.56395,R,ugm-3,17.88266,R,ugm-3,23.34731,R,ugm-3,37.46927,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
28-10-2023,24:00:00,8.825,R,ugm-3 (FIDAS),5.54,R,ugm-3,19.99892,R,ugm-3,28.49347,R,ugm-3,33.72733,R,ugm-3,6.415,R,ugm-3 (Ref.eq)
29-10-2023,01:00,10.35,R,ugm-3 (FIDAS),4.09518,R,ugm-3,23.85581,R,ugm-3,30.135,R,ugm-3,24.34754,R,ugm-3,7.948,R,ugm-3 (Ref.eq)
29-10-2023,02:00,13.275,R,ugm-3 (FIDAS),9.93198,R,ugm-3,35.7911,R,ugm-3,51.01992,R,ugm-3,12.37334,R,ugm-3,10.59,R,ugm-3 (Ref.eq)
29-10-2023,03:00,12.675,R,ugm-3 (FIDAS),9.03763,R,ugm-3,27.76781,R,ugm-3,41.62532,R,ugm-3,14.26926,R,ugm-3,9.104,R,ugm-3 (Ref.eq)
29-10-2023,04:00,7.025,R,ugm-3 (FIDAS),4.90715,R,ugm-3,13.01747,R,ugm-3,20.54166,R,ugm-3,40.91185,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
29-10-2023,05:00,4.15,R,ugm-3 (FIDAS),1.20031,R,ugm-3,6.0185,R,ugm-3,7.85895,R,ugm-3,51.38928,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
29-10-2023,06:00,4.6,R,ugm-3 (FIDAS),0.63546,R,ugm-3,7.96858,R,ugm-3,8.94294,R,ugm-3,48.34583,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
29-10-2023,07:00,4.9,R,ugm-3 (FIDAS),0.49425,R,ugm-3,8.23931,R,ugm-3,8.99714,R,ugm-3,46.30024,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
29-10-2023,08:00,5.725,R,ugm-3 (FIDAS),0.95319,R,ugm-3,10.73338,R,ugm-3,12.19492,R,ugm-3,42.70798,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
29-10-2023,09:00,5.675,R,ugm-3 (FIDAS),0.74137,R,ugm-3,4.71681,R,ugm-3,5.85356,R,ugm-3,55.38068,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
29-10-2023,10:00,5.9,R,ugm-3 (FIDAS),1.55334,R,ugm-3,5.53139,R,ugm-3,7.91315,R,ugm-3,56.92734,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
29-10-2023,11:00,7.475,R,ugm-3 (FIDAS),2.29471,R,ugm-3,7.59242,R,ugm-3,11.11093,R,ugm-3,53.78412,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
29-10-2023,12:00,7.35,R,ugm-3 (FIDAS),2.25941,R,ugm-3,8.45954,R,ugm-3,11.92392,R,ugm-3,55.03143,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
29-10-2023,13:00,7.975,R,ugm-3 (FIDAS),2.36532,R,ugm-3,7.97195,R,ugm-3,11.59872,R,ugm-3,60.27014,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
29-10-2023,14:00,8.95,R,ugm-3 (FIDAS),3.2479,R,ugm-3,7.54007,R,ugm-3,12.52012,R,ugm-3,62.5652,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
29-10-2023,15:00,9.05,R,ugm-3 (FIDAS),3.03608,R,ugm-3,12.47183,R,ugm-3,17.12708,R,ugm-3,56.62799,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
29-10-2023,16:00,10.8,R,ugm-3 (FIDAS),6.03686,R,ugm-3,18.60223,R,ugm-3,27.85861,R,ugm-3,49.8925,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
29-10-2023,17:00,12.125,R,ugm-3 (FIDAS),7.37838,R,ugm-3,30.47456,R,ugm-3,41.78792,R,ugm-3,32.72948,R,ugm-3,5.66,R,ugm-3 (Ref.eq)
29-10-2023,18:00,15.05,R,ugm-3 (FIDAS),6.4605,R,ugm-3,37.95232,R,ugm-3,47.85828,R,ugm-3,22.55141,R,ugm-3,8.821,R,ugm-3 (Ref.eq)
29-10-2023,19:00,13.45,R,ugm-3 (FIDAS),5.86034,R,ugm-3,29.82121,R,ugm-3,38.80694,R,ugm-3,24.74668,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
29-10-2023,20:00,16.475,R,ugm-3 (FIDAS),7.09596,R,ugm-3,37.08636,R,ugm-3,47.96668,R,ugm-3,14.96775,R,ugm-3,11.439,R,ugm-3 (Ref.eq)
29-10-2023,21:00,16.15,R,ugm-3 (FIDAS),7.5549,R,ugm-3,37.19566,R,ugm-3,48.77967,R,ugm-3,10.677,R,ugm-3,11.675,R,ugm-3 (Ref.eq)
29-10-2023,22:00,17,R,ugm-3 (FIDAS),10.8734,R,ugm-3,39.1533,R,ugm-3,55.82562,R,ugm-3,4.93936,R,ugm-3,11.958,R,ugm-3 (Ref.eq)
29-10-2023,23:00,16.3,R,ugm-3 (FIDAS),10.76749,R,ugm-3,34.22093,R,ugm-3,50.73086,R,ugm-3,5.18882,R,ugm-3,12.17,R,ugm-3 (Ref.eq)
29-10-2023,24:00:00,16,R,ugm-3 (FIDAS),13.30933,R,ugm-3,32.32889,R,ugm-3,52.73625,R,ugm-3,1.44688,R,ugm-3,12.099,R,ugm-3 (Ref.eq)
30-10-2023,01:00,15.675,R,ugm-3 (FIDAS),18.79018,R,ugm-3,28.96095,R,ugm-3,57.77215,R,ugm-3,0.66523,R,ugm-3,11.533,R,ugm-3 (Ref.eq)
30-10-2023,02:00,17.75,R,ugm-3 (FIDAS),17.98959,R,ugm-3,31.92383,R,ugm-3,59.50749,R,ugm-3,0.93133,R,ugm-3,12.877,R,ugm-3 (Ref.eq)
30-10-2023,03:00,17.3,R,ugm-3 (FIDAS),26.63119,R,ugm-3,28.19982,R,ugm-3,69.03375,R,ugm-3,0.84817,R,ugm-3,12.476,R,ugm-3 (Ref.eq)
30-10-2023,04:00,17.325,R,ugm-3 (FIDAS),11.7262,R,ugm-3,33.70049,R,ugm-3,51.68041,R,ugm-3,1.09764,R,ugm-3,11.745,R,ugm-3 (Ref.eq)
30-10-2023,05:00,11.25,R,ugm-3 (FIDAS),3.60263,R,ugm-3,30.48422,R,ugm-3,36.00818,R,ugm-3,5.38839,R,ugm-3,8.561,R,ugm-3 (Ref.eq)
30-10-2023,06:00,10.075,R,ugm-3 (FIDAS),1.37748,R,ugm-3,31.29308,R,ugm-3,33.40518,R,ugm-3,9.57936,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
30-10-2023,07:00,15.125,R,ugm-3 (FIDAS),3.88519,R,ugm-3,38.78187,R,ugm-3,44.73907,R,ugm-3,3.19312,R,ugm-3,12.736,R,ugm-3 (Ref.eq)
30-10-2023,08:00,10.1,R,ugm-3 (FIDAS),4.30903,R,ugm-3,28.91303,R,ugm-3,35.52011,R,ugm-3,6.6856,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
30-10-2023,09:00,4.875,R,ugm-3 (FIDAS),7.48782,R,ugm-3,31.30567,R,ugm-3,42.78682,R,ugm-3,8.6314,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
30-10-2023,10:00,4.9,R,ugm-3 (FIDAS),13.63347,R,ugm-3,36.95817,R,ugm-3,57.86254,R,ugm-3,6.18667,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
30-10-2023,11:00,6.425,R,ugm-3 (FIDAS),6.9227,R,ugm-3,31.25027,R,ugm-3,41.86493,R,ugm-3,15.06754,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
30-10-2023,12:00,9.325,R,ugm-3 (FIDAS),7.84101,R,ugm-3,32.66212,R,ugm-3,44.68484,R,ugm-3,12.87227,R,ugm-3,6.745,R,ugm-3 (Ref.eq)
30-10-2023,13:00,12.35,R,ugm-3 (FIDAS),10.56065,R,ugm-3,38.95831,R,ugm-3,55.15108,R,ugm-3,9.47958,R,ugm-3,7.995,R,ugm-3 (Ref.eq)
30-10-2023,14:00,18.55,R,ugm-3 (FIDAS),7.13462,R,ugm-3,36.34825,R,ugm-3,47.28785,R,ugm-3,14.6684,R,ugm-3,10.92,R,ugm-3 (Ref.eq)
30-10-2023,15:00,16.525,R,ugm-3 (FIDAS),5.72182,R,ugm-3,34.98961,R,ugm-3,43.76295,R,ugm-3,14.56861,R,ugm-3,10.991,R,ugm-3 (Ref.eq)
30-10-2023,16:00,11.275,R,ugm-3 (FIDAS),4.66222,R,ugm-3,31.62522,R,ugm-3,38.77386,R,ugm-3,15.11743,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
30-10-2023,17:00,11.125,R,ugm-3 (FIDAS),3.88519,R,ugm-3,33.46741,R,ugm-3,39.42461,R,ugm-3,13.42108,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
30-10-2023,18:00,7.55,R,ugm-3 (FIDAS),2.79027,R,ugm-3,24.89694,R,ugm-3,29.1753,R,ugm-3,20.6056,R,ugm-3,5.472,R,ugm-3 (Ref.eq)
30-10-2023,19:00,6.6,R,ugm-3 (FIDAS),1.90727,R,ugm-3,22.12944,R,ugm-3,25.05388,R,ugm-3,25.34539,R,ugm-3,5,R,ugm-3 (Ref.eq)
30-10-2023,20:00,5.85,R,ugm-3 (FIDAS),1.66003,R,ugm-3,21.20703,R,ugm-3,23.75238,R,ugm-3,25.64475,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
30-10-2023,21:00,6.65,R,ugm-3 (FIDAS),1.44812,R,ugm-3,23.42999,R,ugm-3,25.6504,R,ugm-3,22.15227,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
30-10-2023,22:00,6.425,R,ugm-3 (FIDAS),0.98896,R,ugm-3,17.08423,R,ugm-3,18.60061,R,ugm-3,27.49077,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
30-10-2023,23:00,6.05,R,ugm-3 (FIDAS),1.13024,R,ugm-3,16.75915,R,ugm-3,18.49215,R,ugm-3,28.13937,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
30-10-2023,24:00:00,6,R,ugm-3 (FIDAS),0.63576,R,ugm-3,11.93173,R,ugm-3,12.90655,R,ugm-3,29.73593,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
31-10-2023,01:00,5.65,R,ugm-3 (FIDAS),0.80096,R,ugm-3,11.07052,R,ugm-3,12.29865,R,ugm-3,29.13722,R,ugm-3,4.34,R,ugm-3 (Ref.eq)
31-10-2023,02:00,4.025,R,ugm-3 (FIDAS),0.28269,R,ugm-3,7.59684,R,ugm-3,8.03029,R,ugm-3,34.59213,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
31-10-2023,03:00,2.75,R,ugm-3 (FIDAS),0.28269,R,ugm-3,6.4574,R,ugm-3,6.89086,R,ugm-3,36.67099,R,ugm-3,2.146,R,ugm-3 (Ref.eq)
31-10-2023,04:00,2.675,R,ugm-3 (FIDAS),0.28269,R,ugm-3,6.83721,R,ugm-3,7.27067,R,ugm-3,35.52346,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
31-10-2023,05:00,3.975,R,ugm-3 (FIDAS),0.14135,R,ugm-3,7.27098,R,ugm-3,7.4877,R,ugm-3,34.87486,R,ugm-3,3.066,R,ugm-3 (Ref.eq)
31-10-2023,06:00,4.95,R,ugm-3 (FIDAS),0.31803,R,ugm-3,10.41837,R,ugm-3,10.906,R,ugm-3,28.98754,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
31-10-2023,07:00,3.825,R,ugm-3 (FIDAS),0.74207,R,ugm-3,18.23255,R,ugm-3,19.37036,R,ugm-3,21.15442,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
31-10-2023,08:00,4.025,R,ugm-3 (FIDAS),1.8375,R,ugm-3,25.55986,R,ugm-3,28.37731,R,ugm-3,15.26711,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
31-10-2023,09:00,5.825,R,ugm-3 (FIDAS),8.41009,R,ugm-3,36.37163,R,ugm-3,49.26692,R,ugm-3,5.38839,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
31-10-2023,10:00,9.8,R,ugm-3 (FIDAS),15.93676,R,ugm-3,38.44983,R,ugm-3,62.88586,R,ugm-3,4.39054,R,ugm-3,6.274,R,ugm-3 (Ref.eq)
31-10-2023,11:00,12.2,R,ugm-3 (FIDAS),18.86969,R,ugm-3,38.45621,R,ugm-3,67.38934,R,ugm-3,4.29076,R,ugm-3,9.269,R,ugm-3 (Ref.eq)
31-10-2023,12:00,9.625,R,ugm-3 (FIDAS),13.81657,R,ugm-3,37.14301,R,ugm-3,58.32813,R,ugm-3,6.08689,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
31-10-2023,13:00,,,,,,,,,,,,,8.78108,R,ugm-3,,,
31-10-2023,14:00,,,,5.05312,R,ugm-3,27.19461,R,ugm-3,34.94262,R,ugm-3,14.81807,R,ugm-3,,,
31-10-2023,15:00,,,,11.66105,R,ugm-3,41.85884,R,ugm-3,59.73886,R,ugm-3,5.28861,R,ugm-3,,,
31-10-2023,16:00,,,,8.16273,R,ugm-3,38.97552,R,ugm-3,51.49153,R,ugm-3,8.33205,R,ugm-3,,,
31-10-2023,17:00,,,,4.69976,R,ugm-3,32.99953,R,ugm-3,40.20572,R,ugm-3,13.17162,R,ugm-3,,,
31-10-2023,18:00,,,,3.07428,R,ugm-3,28.60103,R,ugm-3,33.31486,R,ugm-3,17.46238,R,ugm-3,,,
31-10-2023,19:00,,,,3.2863,R,ugm-3,32.12831,R,ugm-3,37.16723,R,ugm-3,14.01979,R,ugm-3,,,
31-10-2023,20:00,,,,2.2262,R,ugm-3,28.65345,R,ugm-3,32.06691,R,ugm-3,16.56431,R,ugm-3,,,
31-10-2023,21:00,,,,2.12019,R,ugm-3,28.16489,R,ugm-3,31.4158,R,ugm-3,16.6641,R,ugm-3,,,
31-10-2023,22:00,,,,3.21562,R,ugm-3,30.28336,R,ugm-3,35.21391,R,ugm-3,12.92216,R,ugm-3,,,
31-10-2023,23:00,,,,3.60432,R,ugm-3,38.15172,R,ugm-3,43.67827,R,ugm-3,6.13678,R,ugm-3,,,
31-10-2023,24:00:00,,,,3.92235,R,ugm-3,35.38522,R,ugm-3,41.39941,R,ugm-3,7.23441,R,ugm-3,,,
01-11-2023,01:00,,,,1.79304,R,ugm-3,24.27519,R,ugm-3,27.02448,R,ugm-3,10.04502,R,ugm-3,,,
01-11-2023,02:00,,,,5.33195,R,ugm-3,23.77566,R,ugm-3,31.9512,R,ugm-3,8.78108,R,ugm-3,,,
01-11-2023,03:00,,,,4.17591,R,ugm-3,21.14679,R,ugm-3,27.54976,R,ugm-3,14.91786,R,ugm-3,,,
01-11-2023,04:00,,,,1.69867,R,ugm-3,15.21852,R,ugm-3,17.82312,R,ugm-3,25.79442,R,ugm-3,,,
01-11-2023,05:00,,,,1.13245,R,ugm-3,11.46792,R,ugm-3,13.20432,R,ugm-3,29.58625,R,ugm-3,,,
01-11-2023,06:00,,,,1.02628,R,ugm-3,11.57637,R,ugm-3,13.14998,R,ugm-3,39.66454,R,ugm-3,,,
01-11-2023,07:00,,,,0.99089,R,ugm-3,12.9891,R,ugm-3,14.50845,R,ugm-3,43.45637,R,ugm-3,,,
01-11-2023,08:00,,,,2.47723,R,ugm-3,16.03528,R,ugm-3,19.83365,R,ugm-3,44.25465,R,ugm-3,,,
01-11-2023,09:00,,,,3.36196,R,ugm-3,15.98285,R,ugm-3,21.13778,R,ugm-3,52.98584,R,ugm-3,,,
01-11-2023,10:00,,,,2.73675,R,ugm-3,13.55437,R,ugm-3,17.75066,R,ugm-3,62.19932,R,ugm-3,,,
01-11-2023,11:00,,,,2.72496,R,ugm-3,11.79739,R,ugm-3,15.9756,R,ugm-3,63.61294,R,ugm-3,,,
01-11-2023,12:00,,,,2.47723,R,ugm-3,11.14479,R,ugm-3,14.94316,R,ugm-3,64.81036,R,ugm-3,,,
01-11-2023,13:00,,,,2.76035,R,ugm-3,11.96048,R,ugm-3,16.19295,R,ugm-3,61.91659,R,ugm-3,,,
01-11-2023,14:00,,,,2.51262,R,ugm-3,10.00375,R,ugm-3,13.85639,R,ugm-3,60.71917,R,ugm-3,,,
01-11-2023,15:00,,,,2.12334,R,ugm-3,8.10106,R,ugm-3,11.3568,R,ugm-3,59.92089,R,ugm-3,,,
01-11-2023,16:00,,,,2.40645,R,ugm-3,9.84051,R,ugm-3,13.53035,R,ugm-3,54.68218,R,ugm-3,,,
01-11-2023,17:00,,,,3.50351,R,ugm-3,16.90692,R,ugm-3,22.2789,R,ugm-3,43.55615,R,ugm-3,,,
01-11-2023,18:00,,,,3.18501,R,ugm-3,14.24363,R,ugm-3,19.12725,R,ugm-3,53.73422,R,ugm-3,,,
01-11-2023,19:00,,,,5.02524,R,ugm-3,24.24593,R,ugm-3,31.9512,R,ugm-3,36.17206,R,ugm-3,,,
01-11-2023,20:00,,,,2.54801,R,ugm-3,19.24142,R,ugm-3,23.14832,R,ugm-3,38.6168,R,ugm-3,,,
01-11-2023,21:00,,,,2.9019,R,ugm-3,21.79611,R,ugm-3,26.24563,R,ugm-3,36.32174,R,ugm-3,,,
01-11-2023,22:00,,,,3.50351,R,ugm-3,28.53541,R,ugm-3,33.90739,R,ugm-3,29.23701,R,ugm-3,,,
01-11-2023,23:00,,,,3.71585,R,ugm-3,29.40529,R,ugm-3,35.10285,R,ugm-3,23.54926,R,ugm-3,,,
01-11-2023,24:00:00,,,,4.5298,R,ugm-3,22.28867,R,ugm-3,29.23426,R,ugm-3,33.77722,R,ugm-3,,,
02-11-2023,01:00,,,,0.28353,R,ugm-3,14.36717,R,ugm-3,14.80192,R,ugm-3,38.98267,R,ugm-3,,,
02-11-2023,02:00,,,,0.23628,R,ugm-3,11.02939,R,ugm-3,11.39167,R,ugm-3,42.90755,R,ugm-3,,,
02-11-2023,03:00,,,,0.21265,R,ugm-3,11.21073,R,ugm-3,11.53679,R,ugm-3,50.89035,R,ugm-3,,,
02-11-2023,04:00,,,,0.17721,R,ugm-3,12.35345,R,ugm-3,12.62517,R,ugm-3,50.04218,R,ugm-3,,,
02-11-2023,05:00,,,,0,R,ugm-3,8.3805,R,ugm-3,8.3805,R,ugm-3,53.08562,R,ugm-3,,,
02-11-2023,06:00,,,,0.07088,R,ugm-3,8.54391,R,ugm-3,8.65259,R,ugm-3,51.13981,R,ugm-3,,,
02-11-2023,07:00,,,,0.53162,R,ugm-3,26.33985,R,ugm-3,27.15499,R,ugm-3,35.82282,R,ugm-3,,,
02-11-2023,08:00,,,,1.09869,R,ugm-3,24.4364,R,ugm-3,26.12103,R,ugm-3,35.47357,R,ugm-3,,,
02-11-2023,09:00,,,,2.729,R,ugm-3,30.86131,R,ugm-3,35.04572,R,ugm-3,28.98754,R,ugm-3,,,
02-11-2023,10:00,,,,3.11886,R,ugm-3,29.50167,R,ugm-3,34.28385,R,ugm-3,30.83357,R,ugm-3,,,
02-11-2023,11:00,,,,3.82769,R,ugm-3,31.57111,R,ugm-3,37.44015,R,ugm-3,28.33894,R,ugm-3,,,
02-11-2023,12:00,,,,3.54416,R,ugm-3,25.25792,R,ugm-3,30.69221,R,ugm-3,37.31959,R,ugm-3,,,
02-11-2023,13:00,5.067,R,ugm-3 (FIDAS),1.80752,R,ugm-3,16.22068,R,ugm-3,18.99217,R,ugm-3,44.75357,R,ugm-3,3.522,R,ugm-3 (Ref.eq)
02-11-2023,14:00,5.2,R,ugm-3 (FIDAS),2.51635,R,ugm-3,16.60313,R,ugm-3,20.46147,R,ugm-3,39.01594,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
02-11-2023,15:00,6.625,R,ugm-3 (FIDAS),1.84296,R,ugm-3,13.93516,R,ugm-3,16.761,R,ugm-3,44.25465,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
02-11-2023,16:00,5.85,R,ugm-3 (FIDAS),1.63031,R,ugm-3,18.50589,R,ugm-3,21.00566,R,ugm-3,42.35873,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
02-11-2023,17:00,3.05,R,ugm-3 (FIDAS),2.09105,R,ugm-3,18.34362,R,ugm-3,21.54985,R,ugm-3,36.87056,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
