Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
17-03-2025,07:00,6.925,R,ugm-3 (FIDAS),0.31267,R,ugm-3,14.20753,R,ugm-3,14.68695,R,ugm-3,66.70269,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
17-03-2025,08:00,9.3,R,ugm-3 (FIDAS),0.59407,R,ugm-3,13.44117,R,ugm-3,14.35207,R,ugm-3,65.91861,R,ugm-3,4.882,R,ugm-3 (Ref.eq)
17-03-2025,09:00,14.2,R,ugm-3 (FIDAS),1.62588,R,ugm-3,21.66633,R,ugm-3,24.15931,R,ugm-3,60.09402,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
17-03-2025,10:00,18.95,R,ugm-3 (FIDAS),1.56335,R,ugm-3,18.93964,R,ugm-3,21.33674,R,ugm-3,64.96651,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
17-03-2025,11:00,24.6,R,ugm-3 (FIDAS),1.71968,R,ugm-3,19.94378,R,ugm-3,22.58059,R,ugm-3,64.63048,R,ugm-3,9.104,R,ugm-3 (Ref.eq)
17-03-2025,12:00,22.475,R,ugm-3 (FIDAS),1.87602,R,ugm-3,19.84759,R,ugm-3,22.72411,R,ugm-3,65.35855,R,ugm-3,9.717,R,ugm-3 (Ref.eq)
17-03-2025,13:00,17.175,R,ugm-3 (FIDAS),1.43828,R,ugm-3,13.77331,R,ugm-3,15.97863,R,ugm-3,73.25534,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
17-03-2025,14:00,15.575,R,ugm-3 (FIDAS),1.56335,R,ugm-3,13.72506,R,ugm-3,16.12216,R,ugm-3,72.63928,R,ugm-3,6.58,R,ugm-3 (Ref.eq)
17-03-2025,15:00,15.775,R,ugm-3 (FIDAS),1.43828,R,ugm-3,16.5002,R,ugm-3,18.70553,R,ugm-3,69.39096,R,ugm-3,6.745,R,ugm-3 (Ref.eq)
17-03-2025,16:00,16.25,R,ugm-3 (FIDAS),1.25068,R,ugm-3,13.15199,R,ugm-3,15.06967,R,ugm-3,69.27894,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
17-03-2025,17:00,18.1,R,ugm-3 (FIDAS),0.50027,R,ugm-3,7.84417,R,ugm-3,8.61124,R,ugm-3,68.66288,R,ugm-3,8.892,R,ugm-3 (Ref.eq)
17-03-2025,18:00,17.7,R,ugm-3 (FIDAS),,,,,,,,,,66.08662,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
17-03-2025,19:00,16.125,R,ugm-3 (FIDAS),,,,,,,,,,60.37405,R,ugm-3,7.995,R,ugm-3 (Ref.eq)
17-03-2025,20:00,15.2,R,ugm-3 (FIDAS),,,,,,,,,,56.78969,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
17-03-2025,21:00,15.075,R,ugm-3 (FIDAS),,,,,,,,,,56.62168,R,ugm-3,8.75,R,ugm-3 (Ref.eq)
17-03-2025,22:00,13.2,R,ugm-3 (FIDAS),,,,,,,,,,51.52516,R,ugm-3,8.113,R,ugm-3 (Ref.eq)
17-03-2025,23:00,15.225,R,ugm-3 (FIDAS),,,,,,,,,,49.17293,R,ugm-3,9.552,R,ugm-3 (Ref.eq)
17-03-2025,24:00:00,16.65,R,ugm-3 (FIDAS),,,,,,,,,,38.69988,R,ugm-3,10.778,R,ugm-3 (Ref.eq)
18-03-2025,01:00,21.275,R,ugm-3 (FIDAS),,,,,,,,,,41.06954,R,ugm-3,12.193,R,ugm-3 (Ref.eq)
18-03-2025,02:00,29.45,R,ugm-3 (FIDAS),,,,,,,,,,30.24212,R,ugm-3,18.043,R,ugm-3 (Ref.eq)
18-03-2025,03:00,22.425,R,ugm-3 (FIDAS),,,,,,,,,,22.7936,R,ugm-3,15.33,R,ugm-3 (Ref.eq)
18-03-2025,04:00,18.925,R,ugm-3 (FIDAS),,,,,,,,,,2.57618,R,ugm-3,13.679,R,ugm-3 (Ref.eq)
18-03-2025,05:00,18.525,R,ugm-3 (FIDAS),,,,,,,,,,1.62412,R,ugm-3,13.561,R,ugm-3 (Ref.eq)
18-03-2025,06:00,17.4,R,ugm-3 (FIDAS),,,,,,,,,,1.4001,R,ugm-3,12.146,R,ugm-3 (Ref.eq)
18-03-2025,07:00,17.725,R,ugm-3 (FIDAS),,,,,,,,,,2.12815,R,ugm-3,12.807,R,ugm-3 (Ref.eq)
18-03-2025,08:00,31.075,R,ugm-3 (FIDAS),,,,,,,,,,5.54439,R,ugm-3,16.698,R,ugm-3 (Ref.eq)
18-03-2025,09:00,31.825,R,ugm-3 (FIDAS),,,,,,,,,,20.60944,R,ugm-3,15.731,R,ugm-3 (Ref.eq)
18-03-2025,10:00,25.325,R,ugm-3 (FIDAS),,,,,,,,,,47.93936,R,ugm-3,12.406,R,ugm-3 (Ref.eq)
18-03-2025,11:00,23.325,R,ugm-3 (FIDAS),,,,,,,,,,59.81219,R,ugm-3,10.731,R,ugm-3 (Ref.eq)
18-03-2025,12:00,19.7,R,ugm-3 (FIDAS),,,,,,,,,,64.46052,R,ugm-3,10.283,R,ugm-3 (Ref.eq)
18-03-2025,13:00,19.025,R,ugm-3 (FIDAS),,,,,,,,,,68.4368,R,ugm-3,10.472,R,ugm-3 (Ref.eq)
18-03-2025,14:00,17.1,R,ugm-3 (FIDAS),,,,,,,,,,77.1174,R,ugm-3,9.175,R,ugm-3 (Ref.eq)
18-03-2025,15:00,17.175,R,ugm-3 (FIDAS),,,,,,,,,,80.72032,R,ugm-3,9.151,R,ugm-3 (Ref.eq)
18-03-2025,16:00,18.45,R,ugm-3 (FIDAS),,,,,,,,,,,,,10.495,R,ugm-3 (Ref.eq)
18-03-2025,17:00,20.325,R,ugm-3 (FIDAS),,,,,,,,,,66.25264,R,ugm-3,10.637,R,ugm-3 (Ref.eq)
18-03-2025,18:00,20.05,R,ugm-3 (FIDAS),,,,,,,,,,64.46052,R,ugm-3,11.509,R,ugm-3 (Ref.eq)
18-03-2025,19:00,20.525,R,ugm-3 (FIDAS),,,,,,,,,,58.24408,R,ugm-3,11.604,R,ugm-3 (Ref.eq)
18-03-2025,20:00,20.325,R,ugm-3 (FIDAS),,,,,,,,,,52.41967,R,ugm-3,12.288,R,ugm-3 (Ref.eq)
18-03-2025,21:00,21.725,R,ugm-3 (FIDAS),,,,,,,,,,52.19566,R,ugm-3,12.476,R,ugm-3 (Ref.eq)
18-03-2025,22:00,22.325,R,ugm-3 (FIDAS),,,,,,,,,,45.19517,R,ugm-3,13.915,R,ugm-3 (Ref.eq)
18-03-2025,23:00,23.325,R,ugm-3 (FIDAS),,,,,,,,,,38.81072,R,ugm-3,15.047,R,ugm-3 (Ref.eq)
18-03-2025,24:00:00,29.025,R,ugm-3 (FIDAS),,,,,,,,,,18.70531,R,ugm-3,17.17,R,ugm-3 (Ref.eq)
19-03-2025,01:00,31.35,R,ugm-3 (FIDAS),,,,,,,,,,4.03216,R,ugm-3,18.797,R,ugm-3 (Ref.eq)
19-03-2025,02:00,25.525,R,ugm-3 (FIDAS),,,,,,,,,,14.2619,R,ugm-3,17.193,R,ugm-3 (Ref.eq)
19-03-2025,03:00,23.575,R,ugm-3 (FIDAS),,,,,,,,,,18.53674,R,ugm-3,17.217,R,ugm-3 (Ref.eq)
19-03-2025,04:00,23.85,R,ugm-3 (FIDAS),,,,,,,,,,11.31245,R,ugm-3,16.981,R,ugm-3 (Ref.eq)
19-03-2025,05:00,22.8,R,ugm-3 (FIDAS),,,,,,,,,,5.99224,R,ugm-3,17.099,R,ugm-3 (Ref.eq)
19-03-2025,06:00,23.1,R,ugm-3 (FIDAS),,,,,,,,,,4.48018,R,ugm-3,17.642,R,ugm-3 (Ref.eq)
19-03-2025,07:00,30.325,R,ugm-3 (FIDAS),,,,,,,,,,2.5201,R,ugm-3,21.085,R,ugm-3 (Ref.eq)
19-03-2025,08:00,33.825,R,ugm-3 (FIDAS),,,,,,,,,,4.64819,R,ugm-3,23.113,R,ugm-3 (Ref.eq)
19-03-2025,09:00,39.2,R,ugm-3 (FIDAS),,,,,,,,,,26.76907,R,ugm-3,25.802,R,ugm-3 (Ref.eq)
19-03-2025,10:00,46.75,R,ugm-3 (FIDAS),,,,,,,,,,30.46522,R,ugm-3,28.821,R,ugm-3 (Ref.eq)
19-03-2025,11:00,63.7,R,ugm-3 (FIDAS),,,,,,,,,,25.81703,R,ugm-3,36.604,R,ugm-3 (Ref.eq)
19-03-2025,12:00,58.525,R,ugm-3 (FIDAS),,,,,,,,,,42.00168,R,ugm-3,33.373,R,ugm-3 (Ref.eq)
19-03-2025,13:00,43.575,R,ugm-3 (FIDAS),,,,,,,,,,58.80235,R,ugm-3,25.896,R,ugm-3 (Ref.eq)
19-03-2025,14:00,43.45,R,ugm-3 (FIDAS),,,,,,,,,,62.83451,R,ugm-3,26.462,R,ugm-3 (Ref.eq)
19-03-2025,15:00,40.025,R,ugm-3 (FIDAS),,,,,,,,,,62.33049,R,ugm-3,26.132,R,ugm-3 (Ref.eq)
19-03-2025,16:00,41.475,R,ugm-3 (FIDAS),,,,,,,,,,62.6105,R,ugm-3,26.58,R,ugm-3 (Ref.eq)
19-03-2025,17:00,37.35,R,ugm-3 (FIDAS),,,,,,,,,,66.08264,R,ugm-3,23.632,R,ugm-3 (Ref.eq)
19-03-2025,18:00,46.2,R,ugm-3 (FIDAS),,,,,,,,,,48.72194,R,ugm-3,28.396,R,ugm-3 (Ref.eq)
19-03-2025,19:00,47.85,R,ugm-3 (FIDAS),,,,,,,,,,42.39369,R,ugm-3,27.264,R,ugm-3 (Ref.eq)
19-03-2025,20:00,54.25,R,ugm-3 (FIDAS),,,,,,,,,,26.43305,R,ugm-3,35.401,R,ugm-3 (Ref.eq)
19-03-2025,21:00,59.15,R,ugm-3 (FIDAS),,,,,,,,,,13.83255,R,ugm-3,37.005,R,ugm-3 (Ref.eq)
19-03-2025,22:00,60.8,R,ugm-3 (FIDAS),,,,,,,,,,4.87219,R,ugm-3,38.868,R,ugm-3 (Ref.eq)
19-03-2025,23:00,52.725,R,ugm-3 (FIDAS),,,,,,,,,,8.17633,R,ugm-3,34.741,R,ugm-3 (Ref.eq)
19-03-2025,24:00:00,59.175,R,ugm-3 (FIDAS),,,,,,,,,,2.12809,R,ugm-3,37.241,R,ugm-3 (Ref.eq)
20-03-2025,01:00,51.95,R,ugm-3 (FIDAS),,,,,,,,,,1.64268,R,ugm-3,32.783,R,ugm-3 (Ref.eq)
20-03-2025,02:00,43.875,R,ugm-3 (FIDAS),,,,,,,,,,6.57073,R,ugm-3,31.462,R,ugm-3 (Ref.eq)
20-03-2025,03:00,36.875,R,ugm-3 (FIDAS),,,,,,,,,,10.86411,R,ugm-3,27.76,R,ugm-3 (Ref.eq)
20-03-2025,04:00,38.275,R,ugm-3 (FIDAS),,,,,,,,,,2.29602,R,ugm-3,28.16,R,ugm-3 (Ref.eq)
20-03-2025,05:00,34.75,R,ugm-3 (FIDAS),,,,,,,,,,3.19203,R,ugm-3,27.076,R,ugm-3 (Ref.eq)
20-03-2025,06:00,33.65,R,ugm-3 (FIDAS),,,,,,,,,,2.46403,R,ugm-3,26.51,R,ugm-3 (Ref.eq)
20-03-2025,07:00,32.225,R,ugm-3 (FIDAS),,,,,,,,,,5.48805,R,ugm-3,25.826,R,ugm-3 (Ref.eq)
20-03-2025,08:00,39.375,R,ugm-3 (FIDAS),,,,,,,,,,4.03204,R,ugm-3,28.939,R,ugm-3 (Ref.eq)
20-03-2025,09:00,48.2,R,ugm-3 (FIDAS),,,,,,,,,,10.75211,R,ugm-3,31.604,R,ugm-3 (Ref.eq)
20-03-2025,10:00,72.95,R,ugm-3 (FIDAS),,,,,,,,,,18.14418,R,ugm-3,40.896,R,ugm-3 (Ref.eq)
20-03-2025,11:00,89.55,R,ugm-3 (FIDAS),,,,,,,,,,24.52824,R,ugm-3,47.901,R,ugm-3 (Ref.eq)
20-03-2025,12:00,56.7,R,ugm-3 (FIDAS),,,,,,,,,,56.67255,R,ugm-3,40.142,R,ugm-3 (Ref.eq)
20-03-2025,13:00,44.825,R,ugm-3 (FIDAS),,,,,,,,,,70.28068,R,ugm-3,29.977,R,ugm-3 (Ref.eq)
20-03-2025,14:00,22.35,R,ugm-3 (FIDAS),,,,,,,,,,83.04881,R,ugm-3,13.632,R,ugm-3 (Ref.eq)
20-03-2025,15:00,18.375,R,ugm-3 (FIDAS),,,,,,,,,,84.56082,R,ugm-3,10.495,R,ugm-3 (Ref.eq)
20-03-2025,16:00,21.15,R,ugm-3 (FIDAS),,,,,,,,,,79.68878,R,ugm-3,12.476,R,ugm-3 (Ref.eq)
20-03-2025,17:00,22.575,R,ugm-3 (FIDAS),,,,,,,,,,64.28863,R,ugm-3,11.769,R,ugm-3 (Ref.eq)
20-03-2025,18:00,20.875,R,ugm-3 (FIDAS),,,,,,,,,,63.56062,R,ugm-3,10.189,R,ugm-3 (Ref.eq)
20-03-2025,19:00,27.3,R,ugm-3 (FIDAS),,,,,,,,,,56.78455,R,ugm-3,14.976,R,ugm-3 (Ref.eq)
20-03-2025,20:00,35.525,R,ugm-3 (FIDAS),,,,,,,,,,58.80057,R,ugm-3,23.868,R,ugm-3 (Ref.eq)
20-03-2025,21:00,47.925,R,ugm-3 (FIDAS),,,,,,,,,,52.41651,R,ugm-3,33.231,R,ugm-3 (Ref.eq)
20-03-2025,22:00,49.65,R,ugm-3 (FIDAS),,,,,,,,,,48.88848,R,ugm-3,36.745,R,ugm-3 (Ref.eq)
20-03-2025,23:00,52.525,R,ugm-3 (FIDAS),,,,,,,,,,32.81632,R,ugm-3,37.689,R,ugm-3 (Ref.eq)
20-03-2025,24:00:00,52.575,R,ugm-3 (FIDAS),,,,,,,,,,7.33607,R,ugm-3,39.222,R,ugm-3 (Ref.eq)
21-03-2025,01:00,48.075,R,ugm-3 (FIDAS),,,,,,,,,,8.21317,R,ugm-3,37.076,R,ugm-3 (Ref.eq)
21-03-2025,02:00,46.85,R,ugm-3 (FIDAS),,,,,,,,,,3.13594,R,ugm-3,36.203,R,ugm-3 (Ref.eq)
21-03-2025,03:00,54.675,R,ugm-3 (FIDAS),,,,,,,,,,1.95996,R,ugm-3,41.368,R,ugm-3 (Ref.eq)
21-03-2025,04:00,45.175,R,ugm-3 (FIDAS),,,,,,,,,,1.11998,R,ugm-3,34.34,R,ugm-3 (Ref.eq)
21-03-2025,05:00,43.825,R,ugm-3 (FIDAS),,,,,,,,,,1.56797,R,ugm-3,33.396,R,ugm-3 (Ref.eq)
21-03-2025,06:00,44.525,R,ugm-3 (FIDAS),,,,,,,,,,2.74394,R,ugm-3,35.566,R,ugm-3 (Ref.eq)
21-03-2025,07:00,42.975,R,ugm-3 (FIDAS),,,,,,,,,,2.07196,R,ugm-3,34.316,R,ugm-3 (Ref.eq)
21-03-2025,08:00,50.925,R,ugm-3 (FIDAS),,,,,,,,,,8.11984,R,ugm-3,39.08,R,ugm-3 (Ref.eq)
21-03-2025,09:00,60.775,R,ugm-3 (FIDAS),,,,,,,,,,9.23981,R,ugm-3,42.83,R,ugm-3 (Ref.eq)
21-03-2025,10:00,86.6,R,ugm-3 (FIDAS),,,,,,,,,,15.17569,R,ugm-3,50.26,R,ugm-3 (Ref.eq)
21-03-2025,11:00,63.2,R,ugm-3 (FIDAS),,,,,,,,,,34.88729,R,ugm-3,41.345,R,ugm-3 (Ref.eq)
21-03-2025,12:00,41.525,R,ugm-3 (FIDAS),5.22489,R,ugm-3,27.24982,R,ugm-3,35.26122,R,ugm-3,56.50285,R,ugm-3,27.123,R,ugm-3 (Ref.eq)
21-03-2025,13:00,35.875,R,ugm-3 (FIDAS),2.81581,R,ugm-3,17.35593,R,ugm-3,21.67345,R,ugm-3,72.29452,R,ugm-3,21.981,R,ugm-3 (Ref.eq)
21-03-2025,14:00,35.125,R,ugm-3 (FIDAS),2.15879,R,ugm-3,19.03317,R,ugm-3,22.34327,R,ugm-3,74.98247,R,ugm-3,20.142,R,ugm-3 (Ref.eq)
21-03-2025,15:00,34.6,R,ugm-3 (FIDAS),2.06493,R,ugm-3,21.18655,R,ugm-3,24.35273,R,ugm-3,75.43046,R,ugm-3,19.623,R,ugm-3 (Ref.eq)
21-03-2025,16:00,39.225,R,ugm-3 (FIDAS),1.75206,R,ugm-3,20.85292,R,ugm-3,23.53937,R,ugm-3,72.63052,R,ugm-3,25.165,R,ugm-3 (Ref.eq)
21-03-2025,17:00,45.1,R,ugm-3 (FIDAS),1.34533,R,ugm-3,25.01704,R,ugm-3,27.07985,R,ugm-3,64.79068,R,ugm-3,31.132,R,ugm-3 (Ref.eq)
21-03-2025,18:00,47.625,R,ugm-3 (FIDAS),0.90732,R,ugm-3,28.27224,R,ugm-3,29.66344,R,ugm-3,60.53476,R,ugm-3,31.84,R,ugm-3 (Ref.eq)
21-03-2025,19:00,53.175,R,ugm-3 (FIDAS),0.87603,R,ugm-3,38.75026,R,ugm-3,40.09349,R,ugm-3,43.9591,R,ugm-3,36.274,R,ugm-3 (Ref.eq)
21-03-2025,20:00,52.475,R,ugm-3 (FIDAS),1.03246,R,ugm-3,43.0556,R,ugm-3,44.63869,R,ugm-3,34.1033,R,ugm-3,36.793,R,ugm-3 (Ref.eq)
21-03-2025,21:00,52.65,R,ugm-3 (FIDAS),2.53423,R,ugm-3,41.85334,R,ugm-3,45.73911,R,ugm-3,31.02337,R,ugm-3,37.005,R,ugm-3 (Ref.eq)
21-03-2025,22:00,50.6,R,ugm-3 (FIDAS),1.12632,R,ugm-3,45.3039,R,ugm-3,47.0309,R,ugm-3,23.74352,R,ugm-3,35.708,R,ugm-3 (Ref.eq)
21-03-2025,23:00,54.225,R,ugm-3 (FIDAS),2.47166,R,ugm-3,48.64748,R,ugm-3,52.4373,R,ugm-3,15.23169,R,ugm-3,37.76,R,ugm-3 (Ref.eq)
21-03-2025,24:00:00,53.15,R,ugm-3 (FIDAS),4.09857,R,ugm-3,52.99465,R,ugm-3,59.27903,R,ugm-3,5.65588,R,ugm-3,38.444,R,ugm-3 (Ref.eq)
22-03-2025,01:00,52.05,R,ugm-3 (FIDAS),5.76037,R,ugm-3,52.05978,R,ugm-3,60.89222,R,ugm-3,3.13584,R,ugm-3,39.623,R,ugm-3 (Ref.eq)
22-03-2025,02:00,50.975,R,ugm-3 (FIDAS),5.63514,R,ugm-3,47.84763,R,ugm-3,56.48807,R,ugm-3,3.58382,R,ugm-3,38.821,R,ugm-3 (Ref.eq)
22-03-2025,03:00,49.8,R,ugm-3 (FIDAS),5.72906,R,ugm-3,42.9165,R,ugm-3,51.70094,R,ugm-3,3.58382,R,ugm-3,36.415,R,ugm-3 (Ref.eq)
22-03-2025,04:00,54.525,R,ugm-3 (FIDAS),5.63514,R,ugm-3,41.19353,R,ugm-3,49.83397,R,ugm-3,2.0719,R,ugm-3,39.646,R,ugm-3 (Ref.eq)
22-03-2025,05:00,52.05,R,ugm-3 (FIDAS),4.88379,R,ugm-3,38.9946,R,ugm-3,46.48298,R,ugm-3,2.85586,R,ugm-3,36.014,R,ugm-3 (Ref.eq)
22-03-2025,06:00,49.6,R,ugm-3 (FIDAS),8.82839,R,ugm-3,38.06852,R,ugm-3,51.6052,R,ugm-3,0.95195,R,ugm-3,34.977,R,ugm-3 (Ref.eq)
22-03-2025,07:00,47.425,R,ugm-3 (FIDAS),19.00296,R,ugm-3,36.15891,R,ugm-3,65.29638,R,ugm-3,1.34393,R,ugm-3,32.925,R,ugm-3 (Ref.eq)
22-03-2025,08:00,47.2,R,ugm-3 (FIDAS),23.22932,R,ugm-3,36.04546,R,ugm-3,71.66325,R,ugm-3,3.07984,R,ugm-3,28.75,R,ugm-3 (Ref.eq)
22-03-2025,09:00,41.3,R,ugm-3 (FIDAS),16.90543,R,ugm-3,29.60934,R,ugm-3,55.53064,R,ugm-3,10.69546,R,ugm-3,25.377,R,ugm-3 (Ref.eq)
22-03-2025,10:00,36.825,R,ugm-3 (FIDAS),7.45091,R,ugm-3,24.2395,R,ugm-3,35.66408,R,ugm-3,20.66296,R,ugm-3,20.873,R,ugm-3 (Ref.eq)
22-03-2025,11:00,30.625,R,ugm-3 (FIDAS),5.57253,R,ugm-3,21.13574,R,ugm-3,29.68017,R,ugm-3,29.90249,R,ugm-3,18.585,R,ugm-3 (Ref.eq)
22-03-2025,12:00,26.35,R,ugm-3 (FIDAS),4.53942,R,ugm-3,18.36354,R,ugm-3,25.32389,R,ugm-3,37.29411,R,ugm-3,16.722,R,ugm-3 (Ref.eq)
22-03-2025,13:00,24.925,R,ugm-3 (FIDAS),2.31667,R,ugm-3,15.88355,R,ugm-3,19.43572,R,ugm-3,49.78148,R,ugm-3,14.599,R,ugm-3 (Ref.eq)
22-03-2025,14:00,25.85,R,ugm-3 (FIDAS),1.65924,R,ugm-3,14.16294,R,ugm-3,16.70707,R,ugm-3,55.94117,R,ugm-3,14.693,R,ugm-3 (Ref.eq)
22-03-2025,15:00,24.25,R,ugm-3 (FIDAS),2.19145,R,ugm-3,23.54347,R,ugm-3,26.90364,R,ugm-3,44.46175,R,ugm-3,15.448,R,ugm-3 (Ref.eq)
22-03-2025,16:00,25.1,R,ugm-3 (FIDAS),1.44009,R,ugm-3,29.76988,R,ugm-3,31.97799,R,ugm-3,39.478,R,ugm-3,17.288,R,ugm-3 (Ref.eq)
22-03-2025,17:00,12.25,R,ugm-3 (FIDAS),1.69054,R,ugm-3,32.44962,R,ugm-3,35.04175,R,ugm-3,44.29376,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
22-03-2025,18:00,15.775,R,ugm-3 (FIDAS),0.65743,R,ugm-3,32.40608,R,ugm-3,33.41413,R,ugm-3,40.65394,R,ugm-3,11.91,R,ugm-3 (Ref.eq)
22-03-2025,19:00,22.1,R,ugm-3 (FIDAS),0.43829,R,ugm-3,28.86452,R,ugm-3,29.53656,R,ugm-3,37.35011,R,ugm-3,16.415,R,ugm-3 (Ref.eq)
22-03-2025,20:00,32.225,R,ugm-3 (FIDAS),1.0018,R,ugm-3,34.75032,R,ugm-3,36.2864,R,ugm-3,26.76665,R,ugm-3,22.076,R,ugm-3 (Ref.eq)
22-03-2025,21:00,33.025,R,ugm-3 (FIDAS),0.65743,R,ugm-3,30.92207,R,ugm-3,31.93012,R,ugm-3,28.55856,R,ugm-3,25.519,R,ugm-3 (Ref.eq)
22-03-2025,22:00,37.35,R,ugm-3 (FIDAS),0.62613,R,ugm-3,28.62438,R,ugm-3,29.58443,R,ugm-3,28.72655,R,ugm-3,29.67,R,ugm-3 (Ref.eq)
22-03-2025,23:00,41.875,R,ugm-3 (FIDAS),0.53221,R,ugm-3,28.00245,R,ugm-3,28.81849,R,ugm-3,33.26232,R,ugm-3,33.915,R,ugm-3 (Ref.eq)
22-03-2025,24:00:00,39.175,R,ugm-3 (FIDAS),0.72005,R,ugm-3,27.85805,R,ugm-3,28.9621,R,ugm-3,32.31037,R,ugm-3,33.609,R,ugm-3 (Ref.eq)
23-03-2025,01:00,31.7,R,ugm-3 (FIDAS),0.50122,R,ugm-3,21.52013,R,ugm-3,22.28864,R,ugm-3,36.21041,R,ugm-3,28.184,R,ugm-3 (Ref.eq)
23-03-2025,02:00,34.65,R,ugm-3 (FIDAS),0.50122,R,ugm-3,16.47485,R,ugm-3,17.24336,R,ugm-3,44.1991,R,ugm-3,30.236,R,ugm-3 (Ref.eq)
23-03-2025,03:00,32.325,R,ugm-3 (FIDAS),0.34459,R,ugm-3,15.13436,R,ugm-3,15.66272,R,ugm-3,46.19627,R,ugm-3,28.561,R,ugm-3 (Ref.eq)
23-03-2025,04:00,20.925,R,ugm-3 (FIDAS),0.03133,R,ugm-3,12.50131,R,ugm-3,12.54934,R,ugm-3,51.68382,R,ugm-3,18.986,R,ugm-3 (Ref.eq)
23-03-2025,05:00,25.175,R,ugm-3 (FIDAS),0.03133,R,ugm-3,10.72907,R,ugm-3,10.7771,R,ugm-3,58.90724,R,ugm-3,22.288,R,ugm-3 (Ref.eq)
23-03-2025,06:00,26.325,R,ugm-3 (FIDAS),0.04177,R,ugm-3,10.4097,R,ugm-3,10.47375,R,ugm-3,65.29072,R,ugm-3,23.326,R,ugm-3 (Ref.eq)
23-03-2025,07:00,33.3,R,ugm-3 (FIDAS),,,,,,,,,,71.7302,R,ugm-3,27.524,R,ugm-3 (Ref.eq)
23-03-2025,08:00,44.85,R,ugm-3 (FIDAS),0.03133,R,ugm-3,9.48372,R,ugm-3,9.53175,R,ugm-3,71.17025,R,ugm-3,34.363,R,ugm-3 (Ref.eq)
23-03-2025,09:00,44.35,R,ugm-3 (FIDAS),0.03133,R,ugm-3,10.44168,R,ugm-3,10.48971,R,ugm-3,73.91403,R,ugm-3,32.076,R,ugm-3 (Ref.eq)
23-03-2025,10:00,34.85,R,ugm-3 (FIDAS),0.25061,R,ugm-3,11.39871,R,ugm-3,11.78296,R,ugm-3,72.45815,R,ugm-3,25.755,R,ugm-3 (Ref.eq)
23-03-2025,11:00,31.425,R,ugm-3 (FIDAS),0.53254,R,ugm-3,11.68489,R,ugm-3,12.50144,R,ugm-3,66.91459,R,ugm-3,23.349,R,ugm-3 (Ref.eq)
23-03-2025,12:00,30.275,R,ugm-3 (FIDAS),0.68917,R,ugm-3,12.30689,R,ugm-3,13.36361,R,ugm-3,61.31505,R,ugm-3,22.995,R,ugm-3 (Ref.eq)
23-03-2025,13:00,36.85,R,ugm-3 (FIDAS),0.93978,R,ugm-3,13.50328,R,ugm-3,14.94425,R,ugm-3,58.90724,R,ugm-3,27.642,R,ugm-3 (Ref.eq)
23-03-2025,14:00,48.45,R,ugm-3 (FIDAS),1.31569,R,ugm-3,13.98065,R,ugm-3,15.99801,R,ugm-3,58.57127,R,ugm-3,33.892,R,ugm-3 (Ref.eq)
23-03-2025,15:00,45.425,R,ugm-3 (FIDAS),1.09641,R,ugm-3,13.98159,R,ugm-3,15.66272,R,ugm-3,61.48303,R,ugm-3,33.043,R,ugm-3 (Ref.eq)
23-03-2025,16:00,43.75,R,ugm-3 (FIDAS),0.43856,R,ugm-3,12.88275,R,ugm-3,13.5552,R,ugm-3,66.74661,R,ugm-3,30.755,R,ugm-3 (Ref.eq)
23-03-2025,17:00,41,R,ugm-3 (FIDAS),0.31326,R,ugm-3,12.78749,R,ugm-3,13.26781,R,ugm-3,68.81844,R,ugm-3,29.175,R,ugm-3 (Ref.eq)
23-03-2025,18:00,40.475,R,ugm-3 (FIDAS),0.37591,R,ugm-3,13.1225,R,ugm-3,13.69889,R,ugm-3,68.81844,R,ugm-3,28.844,R,ugm-3 (Ref.eq)
23-03-2025,19:00,46.325,R,ugm-3 (FIDAS),0.25061,R,ugm-3,12.02138,R,ugm-3,12.40564,R,ugm-3,71.11426,R,ugm-3,32.995,R,ugm-3 (Ref.eq)
23-03-2025,20:00,41.25,R,ugm-3 (FIDAS),0.15663,R,ugm-3,11.30331,R,ugm-3,11.54347,R,ugm-3,74.69797,R,ugm-3,30.425,R,ugm-3 (Ref.eq)
23-03-2025,21:00,39.975,R,ugm-3 (FIDAS),0.15663,R,ugm-3,9.14789,R,ugm-3,9.38805,R,ugm-3,79.51358,R,ugm-3,30.944,R,ugm-3 (Ref.eq)
23-03-2025,22:00,42.725,R,ugm-3 (FIDAS),0.03133,R,ugm-3,9.29212,R,ugm-3,9.34016,R,ugm-3,78.95362,R,ugm-3,31.274,R,ugm-3 (Ref.eq)
23-03-2025,23:00,40.65,R,ugm-3 (FIDAS),0.15663,R,ugm-3,8.33362,R,ugm-3,8.57378,R,ugm-3,80.68948,R,ugm-3,30.543,R,ugm-3 (Ref.eq)
